path,ground_truth,whisper,indic_wav2vec2,banglaTalk_wav2vec2,banglaTalk_wav2vec2_wer,banglaTalk_wav2vec2_cer,whisper_wer,whisper_cer,indic_wav2vec2_wer,indic_wav2vec2_cer
test_sylhet_0735.wav,"ওহ, মানে এখটা বিষয় আছে নানি মহিলা ওখল খাফ আরম্ব খরি দেয়। তোমারে খেউ ধরলো আরকি যে সময় ফরি যায়। দেখতে শরম নানি <> ওউ সময়ও মানে যেছায় ধরলো আরকি।",ওই সময় মানে যে সায় দোল লাগে,িরসমজন আছে ানি আা িমলংলেমািেকরি যায় তশ্াার উপাস াপুরাতরনযাসময় মানে যেছায়দ,হ মন এইসময়  আছে না নি একটা জিনিস মি লাগলে খা ফারমব ও কুরাবয়া তুমারে যে চায় দল লাগে মানে যদি যসময় পড়ি যায় তো এখটা সরবনা এ  ওসমতো আফনারা উপবাস থা খয় তাড়া পুরা তো আর  তালেডা ফিনেলতাম েসময় মানে যে চায় দলআাগে,1.4,1.0068027210884354,0.9666666666666667,0.8775510204081632,0.9333333333333333,0.6802721088435374
test_sylhet_0736.wav,"আস্তে, আস্তে তো <> কি জানি আমরা ঢোলো বারি <> বাশি বিয়ার দিনো, বাশি বিয়ার দিনো জামাইয়ে সাত ফাক দিবো। জামাইর বাড়িত গিয়া আবার সাত ফাক দিবো। ছোট বেলায় তো ওনেক সিরিয়াল, টিরিয়াল দেখছি ইসময় ওনেক নাম উম দেখছি ওইযে কিতা",ছোটবেলা সাত চক্কর দিব সাত চক্কর বাদে তোমার জামির বাড়ি গেলে যাত্রা হয়নি ঘরের বাড়ি গেল সেচ্ছে করতে হইবে আমার ছোটবেলা সামনের আরবে সিরিয়াল ট্রেল দেখতে সময় দেখিস না মামু করিস ওই যে কি তা,ানিয়ামি ুরাটুল্িনিজাাবাড়েই ঘসাছোটবেলা তাহনারারা পেশকিরিয়াল ট্ে়া িসমে় কিছ না মম করিস্ত সহদেকে তা,আস্তে আসতে তো আর তুইানি এমনে আমরা ডুলাও বাড়িদি নি আমরে আমা ম বিত্রে খাা ফাই না বাসি বা দিন লা দিম  বাস ব  জামাইয়া লইয়া চাক্কর দিবো আমি চাপাজ চোক্কর দিবো হুম সাত চিক্কর বাদে তুমারগামের বাড়ি গেলাই জামতা খারি লা জামের বাড়ি গয়া সাইচ্ছা করতে অইবে আমার ও বউ ছোট বেলাততো আফনারারে সসিরিয়াল ট্িয়াল দেখছিসম কিছু না মমু খইছে ওইছে ওই যে কিতা,1.4634146341463414,0.9360730593607306,1.0,0.6575342465753424,1.0,0.7534246575342466
test_sylhet_0737.wav,"অগ্নি সাক্ষী রাইখা আফনারা <> বিয়ার বাদে, জগ্য বলতে ফূজা? না, ইটা বলতে <> ধরো তোমার বইনে ফন দিছে।",অগ্নিসাক্ষী লাগছে আপনারা,অগ্নি সবাক্ষীলেকরাকে আপনারাঅগ্নিযতজৈঞস মবিয়যজ্ঞবত পূজাপূজানা এটা বাবনাে,অগ নিশাক খিলাইরাইখ্যা আপনারা হম ইটা ইটা অগনিশাক নাা তা তোর জগ্ঞা সময় বিয়া বাগে রাত্রে চগ্গবত পূজা না না তো ইটা মানে পূজা না ইটা ভাবো না নিয়া বন জুজঞু অইয় শা বুজার মনে ক কিা মুনে না ওরা তুমার বইনা,2.1578947368421053,1.4329896907216495,1.0,0.7938144329896907,0.9473684210526315,0.6391752577319587
test_sylhet_0738.wav,"আচ্ছা তে আফনে খইন। <> আচ্ছা তে ওইযে কিতা যে সম্প্রদান, কন্যা সম্প্রদান খরোইন নি? ইটা আছে নি? <> জামাইর হাত, খইন্যার হাত এখানো দিয়া বানবা।",আচ্ছা তা আপনা হই সংসদান কন্যা সম্প্রদান করেননি এটা মানে আস্তেনি ওনার,ােতাচেসব সম্প্রদান কন্যাসম প্রধান করেনাআেনিাল,আচ্ছা তে আফনা খই আব  বই ইর আ ওইযে কিতা চে স সম্প্রতি আন কন্যা সমচ্রদান খরোইননা ইলা মানে আছেনি অনার টাকুরানি খরবু রাত্রে বুরে ফাশটসটার জন্য দেখবো মাইরাতমর কুইন্দা আাতে এখানো দিয়া জামাইএ বাবা,1.1153846153846154,0.7246376811594203,0.8846153846153846,0.6159420289855072,0.9615384615384616,0.7391304347826086
test_sylhet_0739.wav,"এরফরে মনো খরো মানে <> লাগে আরকি। ওহ, আছে নানি? আব্বায় জামাইর হাতো তুলিয়া দেলাইবা, সমজাইয়া দেলাইবা। <> হু।",ওমারি জমায়েনি লাগে একই বাবা জামাইরা তো তুলিয়া দিলেইলা সফিয়া দিলেইলা তোমার আম দিলেইলা মা একটা লম্বা সিঙ্গল আছে আমাদের সানি আছে,ানমারেওবাবায়আখি জা মাইরাতো সুবিয়াদেইলাসপিয়াদিলেগিলসফেল এরাতমারাম দিাইনািয়,ওউ মনো খরো মনে টান মারি জমাইয়ানি লাগি আরকি আে  খাসি আছে নামি ছিনতাম ওব্বাব্বায় আরকি জামাইরা তু বিয়া দিলা ইলা সব ফিয়া দিলাইলা সব ফিয়া দিলাইলা তোমার আম দিলাইলাম মার এখটলাম্বা সিংবল আছে মে ফানি আছে ওনতা ই মনো খরো জামাইয়ার,2.0526315789473686,1.4351851851851851,1.1578947368421053,0.8888888888888888,1.0,0.7592592592592593
test_sylhet_0740.wav,"বউরে ধরবা, ধইরা টান মাইরা নিবাগি জামাইয়ে, বাফরো আত তাকি টান মাইরা নিবাগি সারা জীবনের লাইগা। তাইনের <> তাইন আইয়া দেখতা ফারবা। আমরা নিরামিষ খাই, <> টাইটেল বিয়ার ফরে তার টাইটেলে ফরিনত ওইয়া যাইবো। যেমন আমি মালাকার, বিয়ার ফরে আমি",পুড়ে দরবার ধরিয়া টান মারেনি বাগে জমাইয়া বা হরাতেই টান মাইন লাগে ও তাই নিয়ে লাগে সারা জীবনে তাই নাকি একটা বড় হাইতা হাইতে হাত আমরা নিরামিষ চাই না নিয়ে একটা মাস নিরামিষ হাই মাকুব চাই না মানিটার বা দেয়াকে তারার মানুষই গেলাম আমরা যেন টাইটেল ও টারার টাইটেলে পরিণত হয়ে যাইব যেমন আমি মালাকার বিয়ার পরে আমার,িতামনিািরটার বা দেয়াখি আইনাাংসি চা াুনাটাইটে তারাাজমনআমবালাকাযারপরে আার,খবরে ধরবা তরি  টানমারে নিবাগি জামাইয়াা বাফোড়া তো টান মায় মারি ও তাইনি নাগি সারাদিন তাইেন মনো যায় নরমরা তুইনু মরি তাইন ইয়া দেখতা খারবা খাইলকাউতে খারতা আমরা নিরআমি শাই না নি এখটা মাস দির মি শাই মাছছাই না কি উতা নিাে মানে ইটার বাদে আখি তাই নানচ মানুষ ওই গেলো আার আার যেটাইটা  টু তারা টাইট পরিণিত ওই যাইবো যেমন আম্মা লাকার বিয়ার ফরে আমার,1.525,0.851528384279476,1.275,0.7379912663755459,1.0,0.7641921397379913
test_sylhet_0741.wav,"স্বামী কর, তে তার মানুষ ওইয়া যাইবো আরকি। মানে সম্পূর্ণভাবে <> ওহ মানে তার নামের সাথে টাইটেল তারার ইকানোর লগে সম্পর্ক শেষ। <>",তার মানুষের জিনে মানুষ কর সম্পূর্ণভাবে তারা নিকানালগি সম্পর্ক সেয়েছিল,রওিতার রহমানে টাইকের নামের সাথে আপনার ঐহী কল্লাবোজেন তারা রিতানলোগগ সম্পর্কশেষাহানিয়ামাবা,স্বামী কর তসার ও ইয়ো ওই যাইবো তার মানুষ ওই যাই ম আকে সম্পূর্ণভাবে তারা  মানে া নামের সাতে আফনারা ও করলাগ ওই যামু তারার ইকানোর লগে সম্পর্ক শেষ ইনো া ইবা আর যা া বা মোর মদ এখবারে খান্দিয়া এখটু যাই লাহি মাখ বা তো স্তান খরিলাল কেতা আমার আমরাও কিনতাহমনা,1.8695652173913044,1.312,0.8695652173913043,0.632,0.9130434782608695,0.728
test_sylhet_0742.wav,"জ্বি ওইছে না, আমরা খাই। মনো খরোইন এখ মাস ওইছে না, দুই মাস ওইছে না। যতো দিনও <> তে আমরা খাইতাম না। আমরাও <> খাইলাম মাছ-ভাত। তাইন খাইবা নি?",সারা জীবনের পুনরায় এক মাস আর দুই মাসে হাই হাই হুসাত অভিন্ন বিষয় হাই জো হাই যে থাঙ্গেন যেই বাহির চেয়ার হাই না আর থাঙ্গেমের বাড়ির কেউ মরবে আমরা হাই তাহলে আমরা অদুয়ালান্দী কিউকে এই যে আমার,নরাইর মাসাইয়ার বিমাসাইএগতভিন্ন বেচনা গ ই থাইন্ডিউমুর ওদোলাখিই,ওইছে না আমরা খাইমু সারাজীবনে মনে খরো এখমাস আাইয়ার দুই মাস আায়ে খাইমু যতোদিন ওছে না গেও খাইমু য তাইননিন যাইবাগি হ আর খাইতাম আর থাইন জমাইর বাড়িত খেউ মোর উগে  আমরা খাইতাম নছে আমরা ওদুলা দেখি উকায়া মনে খ খন্া জুয়ারতে একটা খাইনা তামা থামাত তাইন খাইবানি তাই,1.5172413793103448,1.2043795620437956,1.2758620689655173,0.9854014598540146,1.0,0.7737226277372263
test_sylhet_0743.wav,"নিরামিশ বলতে কিতা? ফেয়াইজ রসুন, মাছ-মাংস ইতা আমরা খাইমু। সবজি নাই। <> মানে খানির সবতাও ঠিক আছে। বারেও খাইতাম না, হোটেলো খাইতাম না। কলেজো যারা ছাখরি খরে ভুল বশত খাইলায় নানি?",পিঁয়েজ রসুন মাছ মাংস গিলা আমরা হাইনি,ফি়েদু রসুর মা আখমানস বিথামিে িে পরজোদেরাকা ও়া বুলবচাত খাইলেন,িনা মাস বলতে কিতা ফিইজুরসুর মাখ মাংসো কিতা আমরা খাইনা সবজি খাই খালি তি মসমরানা  মানে খানির সাব তো ঠিক আছে মললাতে আমি কিচ্ছু  কিচ্ছু খাতা বাইরোও খাইতাম না ওটা লেও খাইতাম নায় কলেজো যেরা ছাখরে ওরা বুল বইসা তে খাইলেয় নানি,1.064516129032258,0.5574712643678161,0.967741935483871,0.8333333333333334,1.0,0.7758620689655172
test_sylhet_0744.wav,"ওউ আমরার খষ্ট আছে। <> সাদা ধুতি আছে নানি? ফিনবা তারফরে <> ছেয়ারো বইবা, ওখন আবার লইয়া আইবো ওখন আবার <>",কিন্তু আমরা কষ্ট আছি আবার আসুন এখানে সাদা দুটি আছে নারী কিংবা আর উপরের কুণ্ঠা না কিন্তু তাঁর চিন্তা না এখানে খাসি বহান লইয়া লইয়া চেয়ার দুজনের চেয়ারে বৈরা মহানামা লইয়াই বহানামার দয়ী অবরাহ,া্টাদুতিয়ানাফিনবা জনচের বইবা ানাা২ হা,কিতা কতানা ও আমরা খষ্ট আছি আবার আসন খন সাজা দুটি আছে নানি ফিনবা পরমনে খরো ন নতা ছিন্তা নাই ইখান খাসি অখন খইয়া লইয়া আচ্ছা র দিছ নচ্ছে আরো বইবা ওখন আমার লইয়া আইবা অখন আবার দুইাগরা,1.5714285714285714,1.0388349514563107,1.5238095238095237,1.2524271844660195,1.0,0.7184466019417476
test_sylhet_0745.wav,হুম। তো এখ মাস ওইয়া সারলে তে আমরা খাইমু মাছ-ভাত সবেও। আর যে ধুতি ফিন্দোইন সারা মাস এইন খাইতা না। এইন মনো খরো খাইবা শাক <> ফয়লা খাইবা শাক।,তো আমরা হাইমা বা সবাই হ্যাঁক মনে কর দুটি হিন্দুই সারা মাছ এন হইতে নাই,মাস ফুরিয়ে আনলে তোমরাইনাে মে়তুনেরগতিসিন্দএরসাতফলাহাশা,হুম তো তো ওই গাড়ি এখমাস ফইয়া আনলে তো আমরা খাইমমা বাত সব যে মেজনে মনে খরো যুতি ফিনদোই সারা এইনো খাইতা না এন মনে খরো খাইবা স ফয়লা খাইবা শাখ ফরে খাইবা খাইিনি,0.9655172413793104,0.5179856115107914,0.9310344827586207,0.6906474820143885,0.9655172413793104,0.7553956834532374
test_sylhet_0746.wav,কিতা কুনানো? সবে <> আমরা গরো মাত। এখমাস বাদে <> আর যে মেইন আরকি। <> আমি আসলে বই। অখন টায়াড লাগের। যে আরকি মনো খরো দুতি ফিন্দিয়া এখমাস অবিষ করলা। ইগুরে খয় অবিষ। এইন খাইতা নায়। এইন বাদে খাইবা। হুম। মানে ফয়লা খাইবা শাক বাত।,সেদিনের বড় বড় মা চেহামাস বাদে আর যে মেয়ে নামিয়া আসলে বিশ ঘণ্টা আগে যে এক এমন অদ্ভুতিহীন মাস অভিশ্বর নাই হেম নাই জানা হেন বাদে হইবা মনের পড়া হয় বা সাতবা,জিমমি়ন সামনে নামিয আসে ২ টজিকি ুতিদেনা অবিষল অভিশএরাে বেসা,কিতা ফয়লা ছবে খাইন আমরা গরম না আরতে এখমাস বাদে আর যে মেয়ন আ সামনে আমি আসলে খন টালগ লাগে য আকি মনে খরো যুতিখুনরা এখমাস অবিশ্ফল না ইগুল ব অফিস এননইতা না এন বাদে খাইবো মানে ফয়লা খাইবা শাকবার,0.7333333333333333,0.38222222222222224,0.8666666666666667,0.5911111111111111,1.0,0.8177777777777778
test_sylhet_0747.wav,"মানুষ ফাচজনরে দলা খরিয়া আনিয়া তাইন দরজা লাগাইয়া, বিধবা অখল আরকি, হুম, তাইন যেলান নানি? অলান লইয়া তাইন খাইবা বাত। খাইয়া দরজা লাগাইয়া খাইবা। এর বাদে <> খাইবা বড় <> মাছ <> আনিয়া গাউর মুরব্বি অখলরে খইবা। যার তফিকে যতটুকু দিবো",মানুষ কারজন্ডের দলাহরি আনিয়া প্যান্ড্রজা লাগিয়া বিধবা হব নাকি সেই সাইন্জেলার নানী বলাম লইয়াতেন খাইয়া দরজা লাগিয়া হইবে এর বাদে রাখাইবা বড় ভাবে মাছ নান বা আমি গাড়ির মূর্তি হত রকম বা যার কফিকে যতটুকু দিব,ানুষ কারজান্ডা দলা বিধফাতাইা  এ়রাে রাখাইবা বড়াে মার ছবিকে যতটুকু যুব,মানুষ ফাইরজনরে জলা খরি আমিা তাইন দরজা লাগাইয়া বিদফা ওখও লাগে হুম তাইন যেলা নানি লা লইয়া তাইন খাইবা বা খাইয়া দরজা বনা লাগাইয়া খাইবা এর বাদে খাইবা বড় ভাবে মাছ নফা আমি গাও ি খলবা যার খফিকে যতটুক দিবো,0.7073170731707317,0.314410480349345,0.8536585365853658,0.4410480349344978,0.9512195121951219,0.7467248908296943
test_sylhet_0748.wav,<> মাছ-উছ রান্ধাইয়া রাইত <> লইয়া খাইবা। খাইয়া <> শেষ। তে ইদিন যদি <> ইদিনও খাইতা না। ইয়া কেম্নে ফারে? ওতো খষ্ট।,মাহফুজ রামদাইয়া রায় বাবনানিয়া রামদাইদা আমরা রামলাইয়া সর্বে লইয়া হাইয়ালে তা নু শেষ,রায়বাবা নশেতৈদিন যদি তার আখতায় টানে াান ানে এর বাা৪ দিন,মাস রামদাইয়া রায়ত বাবননিয়ারাম খাইতাম না রাম্দাইয়া সর লইয়া খাইবা খাইয়া ওলে তা ন শেষ তো ইদিন যদি তান আততায় টানি মাছ ফাইবা তাতো খাইবো আন্নে খাইতা না তাদিনও খাইতা নায়  কিলা ফারবু মানে এরবার আসাজ চল্লিশ দিন র এখটাা,1.6818181818181819,1.2173913043478262,1.0,0.7217391304347827,0.9545454545454546,0.7478260869565218
test_sylhet_0749.wav,"ছল্লিশ ওইয়া হারলে ফরে যদি মাছোরটা খরোইন না। <> ছল্লিশ দিন এখ মাস, ছল্লিশ দিন বাদে। ও, বউত নিয়ম।",বোধ নিয়ম,ছটা সলিজিজন বৈষ্নবৈষ্ণসেবা করিয়ালেতোথাইনাবোধ মিয়ম,চল্লিশ দিন কল লদে যদি না মা ছটটা খরোইন না যদি ন আমরা চল্লিশ যদি মম বইস মাসের ভাগ ওই বইস মাসের বাগ করিয় লে তো তাইর মাস যাইনা হ চল্লিশ দিন এখ মাস চল্লিশ দিন বাদে বউত নিয়ম,1.7894736842105263,1.092783505154639,1.0,0.9484536082474226,1.0,0.8144329896907216
test_sylhet_0750.wav,"আর আফনারা ইকানো যে পূজা অর্চনা কিতা, কিতা ওয়? আমরা <> ওতা বড়ো, বড়ো অনুষ্ঠান খরার মতো তো আমরা না। তারফরে দূর্গাপূজা, কালি পূজা।",আর আপনারা এখানেও চেমানে পূজা আর্চনা কেটাকেটা হয় আমরা এত ফারিবাড়ি ছিল সেতু লক্ষ্মী ভিভাওয়ায় লক্ষ্মী ভিন্ন মাইলে দুর্ভিন্ন ফারিবাড়ি ইত্যাদি বড় বড় অনুষ্ঠান আমরা করার মতো নয় ধরে বা দুর্গাবুজা খালি হুজা,আপনারা এখানো য়বানে পূজা আর্চনা কেতাকে তাওয়া,আর আফনারা ইখানো যে বানেক পূজা আরচোনা কিতা কিতা ওয় আমরা ওতো ফারিবারিক টেরোসেতু উুজা অয় লক্কি বুগাঅয় লো কীফিনম আগেদি বুল ফুনদম ওইলো দজয় ফারিবারিকতা বড় বড় অতো অনুষ্ঠান আমরা ফরা মুটা না কনতুগা দুর্গা ফুজা খালি ফুজা,1.3333333333333333,0.9922480620155039,1.25,0.9767441860465116,0.9583333333333334,0.7751937984496124
test_sylhet_0751.wav,হুম। <> ইগুলা না। মানে ইগুলা খরার কিতা <>,কিন্তু মন্দিরে মন্দিরে গেলাম ফাঁসা চাইলাম পাবুল বিভাগের জেলা কিনতেন কিনে না কিন্না গেলাম মানে এইগুলা করার কিত্তা মানে ঘরে নিজেরা পরিবার পরিবারও করে আবার মিললামি সত্য মিললামি সেমন ওরা যদি আমরা আল্লাহ যদি সব আপনারা নিজের দায়ের বাঁচিবে,নে এগুলো করার কৃতামালে ঘরে নিজেরা পরিবার পরিবারও করে আবার মিল্যামি সত্য ি,াহুম কিন্তু মন্দিরে মন্দিরে গেলা আমি ফসাত ছাইলাম সবজ জেলা তিন তান কিনায়খর কিননা গেলা ইগুলা আমরা মানে ইগুলা খরার কিতা মানে ঘরে নিজেরা পরিবার পরিবারো খরে আবার মিল্লা মিশসত্ত ইলা মিশারযদি হামরাল্লাখাযদিশ ভাবনারা জিতাইাগা,3.3333333333333335,4.487804878048781,4.222222222222222,4.878048780487805,1.4444444444444444,1.3414634146341464
test_sylhet_0752.wav,<> খই ইকানো গিয়া আফনারা <> খরোইন না? খরে। আমরা যাই <> যাই <> দিয়া আই। আর যদি মনো খরো সব যদি আমরার মতো ওইয়া যাইতো। <> যেরা টেখা ফইসা দেয়।,কেমন ওরা আমরা মানব ওখানে মাচ্ছে করেন না না সাধারণ গিয়া মিলে গাপাল টিলার করোই না আমরা যাই বুক লিয়া যাই সাগুগলা দিয়া নদী দিয়া দিয়াই তা যদি আমরা নরকা সব যদি আমরা লাহানুর দিত তাতে এটা মনে হয় রোহ আজ এত দুদক আছে মানে চেয়ারম্ের চেয়ারম্যান মেম্বার আছে নানী কমিশনিটি হাউসার দেয় নানিতে তা ফার্স্ট লাভ সোয়াল আপ জাইক দুর্ভাব জাইক বুরাল,কেন নাসানয়গি আমি গোপাল টিলাপ করন না  ইিয়যদি আরা রকাসোযুদি আমা াা,স সে মনে খরো আমরা মান ফবো ওখানে মা আইচ্ছা খরের না হুম কমিটি খানো গুপাল টিলাত খরোইন না আনা ফরে আমরা যাই বুঝরে না যাই শারগুখাল্লা দিয়া নন দিয়া দিয়ায় আর যদিও আমরা মনে খরো ককা সোব যদি আমরা লান ওই যাইতো তাই তো এটা মনো খরো আজতো জাগ ছে না ইমা চেয়ারোয়যান নেম্বার আছে নান কন টেখা ফয়সা দে নানি ইতো তো কিনতু ফার্স্ট ক্লাস ওয় লাফ যাই দুর্গাব যা বড়,2.064516129032258,1.6857142857142857,1.8387096774193548,1.7285714285714286,1.0,0.75
test_sylhet_0753.wav,অনেক খরচ যায়। <> হুম। তে আফনেরা কিতা ইসময় কিতা মানে ঘরোর মাইঝে কিতা নিয়ম টিয়ম খরোইন? ঘরোর মাইঝে তো আমরা মাছ-মাংস খাইমু খয়দিন। <> ই দিন আমরা বালা মন্দ <> সব কিছু খাইমু।,আপনারা কি তাই সময়ে ঘরের মাঝে কি তার নিয়ম নিয়ম করেন পুরো মানুষ আমরা মাংস হয়নি প্রতি শক্ত মানুষ নষ্ট হই নামে দশের পর্যন্ত হয়নি একদিন আমরা বালা আমাদের সবকিছু হারাম খাবার বলে কেন,অেক  নি়স্ববনেরা কিতাই সময় মযানের গরের মাধিকটা নিয়ম টেয়ম পড়েন ুরাআাাা,অনেক খরচ জনা এক খরচ যায় তিগু আমরা ফড়োই না হুম তারফরে মনে খরোন স্বফনেরা কিতা ইসময়  ঘরের মাইদ্যে কিতা নিয়ম টিয়ম খড়োইন ওরোমের লগে আমরা মাখ মাংশ খাইনি খইদি শবতম নষ্ট মনে খ দশে ফর্যন্ত খাই না ইগিন আমরা বালা মনদে সবকিছু খামি ফাবন,1.1764705882352942,0.7267441860465116,0.9705882352941176,0.7441860465116279,0.9705882352941176,0.7093023255813954
test_sylhet_0754.wav,এখন আমরা বাড়িত। এরফরে লক্ষীফূজা আইলো। আমরা নিরামিষ খাইন। এরবাদে আইবো নিরামিষ খাইমু। মানে খালীর মন্দিরো যাইমু। গিয়া গানবাজনা খরমু। <> মায় খাইবা। বাদোর দিন <> ওহ <> দূর্গাপূজার আফনারা বালা বালা খাইন। মানে মাছ-মাংস,হাতালের দুর্গাপূজাত আপনার বালাবালা ফাইন মানে মাসনাল সন্ত্রাণ,িাহতালে দুর্ভাপুতা তাখনার বেলা বেলা ফাইনম্ানে,আনন্দ খরনা এরফাদে ওইবো কিউগাইব আমরানিরামো শাইনা এর বাদে ইবখালে বজানিরামি শাইনা মানে খালিার হন্দিরো যাইনু গিয়া গাম বাজানবায় খাইরা বাদেরে ফখালে দুরগা পুতা তাখনারা বালা বেলা খাইন মানে মাফ খান সংছা,0.9714285714285714,0.4953271028037383,0.9714285714285714,0.8271028037383178,1.0,0.8457943925233645
test_sylhet_0755.wav,"আর ই খয়দিন মনো খরো নিরামিষ। লক্ষ্মী ফূজা খরোইন নানি গরো নিরামিষ দিয়া? উম। খালি ফূজা, মনো খরো বারে খরে অনুষ্টান, আমরা তো যাই। আমরা ওউ দিনও নিরামিষ ফালন খরি। ওও, সারাদিন। বাদোর দিন মাছ, মাংসো খাওয়া যায়। আচ্ছা। তে আফনারার মানে ফূজার মাজে আবার বিবাহিত, অবিবাহিত এরার মাজে ফার্তক্য সব আছে নি?",ভারী উপাধি মনে হবে নিরামিষ লক্ষ্মী উজাড়া করে নানাঘুড়ো নিরামিষ ছাড়াই খালি উজাড়া মনে হবে বাড়ে করে অনুষ্ঠান আমরা তো যাই রোজেনো নিরামিষ পালন করি বাদলিঙ্গ মাঝামাঝি হওয়া যায় আপনার মানে পূজার মাঝে আবার বিবাহিত্ব অবিবাহিতার এমন সত্য কাজ নেই,থিউগাআলুগানরবাড়ে হরেঅ া় নিআপনারা মানে ফুজারমা যাবার বিবাহিত অভিবাহিতরানাস কাচানি,আর ই খয়দিনি মনে খরোনিরামি রা কেউ যা খরিন নানি বড় নিয়া মিসছ হুম খালি ফুজা খ মনে খরো বারে খরে অনুষ্ঠান আমরা তো যা লজিনো নিরামিশ ফালন খরি হ  বাদোদিন মাফিখযায় তে আফনারার মানে ফুটার মাঝে আবার বিবাহীত অবিবাহীতারার আমাে সক আছে নাই,0.7358490566037735,0.3917525773195876,0.8490566037735849,0.44673539518900346,0.9811320754716981,0.7903780068728522
test_sylhet_0756.wav,"মানে কুনু নিয়ম-নীতির না মাজে? না। সব আমরার ছলে। সব <> মানে বিয়ার মাজে এখন এখটু বেরা-ছেরা আর মনো খরবা যে লাখান আটি সাদারণ মানে ওউ ওউখান ওউখাম আছে নানি? ইতা আমরা খরতাম <> মানে সবতা খরতাম ফারমু খেনে? ইগু তো আমার দর্মত নাই। মনো খরো যেরা বিয়া, মানে কুন বিশ্বাস তাইক্কা খরোইন না?",মানে কোন নিয়মনীতির মাঝে না সব আমরা চলি না যে মাঝে একটু বেড়াতে রাত হার মানে হাম আছে না নিতাল হাসান চান কেন যেমন কোন বিশ্বাস থেকে হরিণ্যা,কোন নিয়ম নীতি মাটে াকামরাআিওহানমানে েলা বিদ্যানিকুন বিশ্বাস থাকা পরেন না,মানে কুনু নিয়ম নিতে মারে না  আমরা ছলে  বিয়ার মাঝে এক একটু বেলা ছড়া আর মনো রো আমরা যেলান আটলিশ আদারো মানে ও খামওখাম আছে না ইখাা সখানে আমরা বের াছ না কুন বিশ্বাস থাকা খরোইন না,0.8333333333333334,0.4891304347826087,0.9074074074074074,0.6231884057971014,0.9814814814814815,0.782608695652174
test_sylhet_0757.wav,"খরলে কিতা ওইবো বাবোইন। <> বিয়াত বিয়া ওইছে না যে। মনো খরো আরো রুফোসী <> আমরা খরতা ফারতাম নায়। আমরা <> গেছোইন নানি? হুম। আমরা ফারমু আবার। ইবায় জল বরাত যেসময় যাইন, ফট লইয়া, কলস লইয়া, ইগু আমরা ফারতাম নায়। তারা যেরা সব বিবাহিত তারা যায়। উমম, যাইমু লগে।",কেহ বিয়ে হয়েছে না যে ওরা আর উপাসী করত আমরা করতে পারতাম নাই আমরা ফান ও জ্যেতনানি আমরা ফার্ম আবার বা জলবড়া যে সময় যায় ভোট লিয়া কলস লিয়া ইভু আমরা ফারতাম না,ানো গেতেন না জল্বরা দেশের নিজা ভটরিয়া ফলস্ট্রিয়া ইভু আমরা ােরা বিবাহিত াাইগুলোকে,ফড়লে কিতা বো বল অইছে না যামু মনে খর আর উফেই বরতোম আমরা খতা ওছা নায় ুনোরো ফানো গেতোইন নানি আমরা ফারমু আবার বা জল বড়া যেসময় যা ফট লইয়া খোলস লইয়া ইবু আমরা ফারতাম নায় তারা যেরা বিবাহিত তার যাইমু লোগে,0.7346938775510204,0.41796875,0.8571428571428571,0.5859375,0.9387755102040817,0.78125
test_sylhet_0758.wav,"ইগু খাইত খরতাম না, যেমন ধরো <> আর ডঙ্গের আলাফে, মানে খরতা না কেরে খরলে কিতা ওইবো আফনারারে খোয়া ওয়?",নিবু কাজ করত না কর্মী নিবু করা যায় যেমন ধর্মস্জামাইজা দিবু ভাই গুয়াচো করাইবে আমরা হতাম আর টঙ্গী এলাকা ড্রিংক করে দেব মানে হরতা না খায়না করলে কি তা হইব আপনারার হোয়া হয়,ুবাইগোয়ডঙ্গিএলত ডরোং কনে খরথানা খা়নে ফল্লিখিত হইব আপনারা রখবায়,ইগু খায়ত খড়তাম না খ না ইগু খরা যায় যেমন দরো জামাইছাফ ইগু বাই গুয়াইতো ফড়াইবো  খতা আর ডঙ্গিয়া এলা তো ড্রং খরাইবো হুম মানে খরতা না খাই না খরলে কিতা ওইবো আফনার আরে খয়া ওয়,1.35,0.93,1.45,1.05,1.0,0.66
test_sylhet_0759.wav,<> ফারে না কুন সময়? মুরব্বি <> আর কিতা খইতায়? হুম। ফারে না হুনছি। অখন ফারে না কুন খারণে তারাও <> ফারে না অখানোউ বলতে মানে ফানির ছিটা ফড়লে আরকি <> ইয়ো অয় না। অখানোউ নিয়ম। ওহ! <> তে আমরা তো ফানির ছিটা উড়রাম অউ। যাইরাম খায় খর্তইব্য <> বিয়া তো আর শত অউ <>,ফারানা হয়েছে মানে ফানির চিটা পড়লে একই মহান নিয়ম আমরা তো ফানির চিটা উড রামও জাইরাম পায়খুত মানে,ানা াানা ক্রহণের থারাাানা ওহানতে অনেক হানির ফিটা ফললে খানি জেটাগুড্রাম্ জাইরং াই বি়তশতগোর,ফারে না হুইনছিমু আর কিতা খইতাফারে না হুনছি অখন ফারে না কুনুখানো তারাও খইতো নায় ফারে না ওখানো বলতে মানে ফানির ছিটা ফড়লে আরকি বিয়া অয় না ওখানো নি তে আমরা ত খানি যিটা উডরমু যা ফাই খরতো বিয়া তো আর শতো ওর,0.6545454545454545,0.38846153846153847,0.9090909090909091,0.7115384615384616,1.0,0.7461538461538462
