path,transcription
/kaggle/input/regspeech12/test/test_habiganj_0011.wav,র বয়স হ়তো আর এরাই বিদেশ বা়াইব ইতািাাতই আরিতা া মে আন্তামাসলাম উইবিসকি রা ঞজিনার কি
/kaggle/input/regspeech12/test/test_sylhet_0272.wav,তই গুটুফাইবের ডারেগাসওও গেছে না ইতত শুরুইসে আরেক কাম্বা বায়ে তোমারে টার্গেট দিলে আমি তো টার্গেট পর্যন্ত পৌঁচতে পারলাম না খন য়ইােসবস্য না এটা তো অনেক আটাচছ মিঃ এক্সি মিস্ট গেসের ফরেসি মি বালাহল
/kaggle/input/regspeech12/test/test_sylhet_0180.wav,তাব্রেডিওহোপাআমরা আমরা তো ফড়াশোনা ফরি স্টুডো একটা প্রতিবেদন  লেকটাারকোরসার লিগাই আর কিছু না
/kaggle/input/regspeech12/test/test_barishal_0032.wav,চরাু
/kaggle/input/regspeech12/test/test_narsingdi_0090.wav,ারেকরা আংা যদি সাররাস্পিকার খাকাাখাি ণকু সা়রা ১া
/kaggle/input/regspeech12/test/test_sylhet_0643.wav,ঝুমি কুনস্রেজো আত্র মনেক কি তাকে তাশি রা হওয়া সহালে বিশষ্ কুরস্কার মালিকাসেস্ফেল্লিরায াহ৮ত ােপারে থাকছিলেটি পস্থিল েটি মা বাচা মাত পায়
/kaggle/input/regspeech12/test/test_habiganj_0073.wav,মিতু জানতাতিতে শিখােহ্যাঁ আমরা কেলেজে আগেেগ্ল্যাসে ছি
/kaggle/input/regspeech12/test/test_sylhet_0312.wav,ে কনকথা হইবে মেনদির ইনলাম না শাজুগুজুগল্লাম না কোনো দি সুকি না বাটা হইল না রাত্রাই এখন সকালে বিয়াইতাকিহাসাওিয়া করেরদিন বাবিরাদিয়া এলগেলাএমে
/kaggle/input/regspeech12/test/test_sylhet_0317.wav,রাজমোহলতাে ফরে তাইন বাসাল লেসিন করে হুষ্টেল যে আমার সায়ের কাফাসিলশাহ সায়ের ফাঁতিলাছল রামদার জে ছুটখাটো মেটে রিয়াল তাছিল টালবাসন
/kaggle/input/regspeech12/test/test_sylhet_0619.wav,তারিনে রমার কল ে দেয়া হয়েছে আমার ছাামাে আমি হরে বুলুন  সাফা হলে নাআাইকেঅনে দিন থাকে  ওমারাদর ফরার দিন তারা আবার ছ় রাত্রে ইরে কটার সয় ল্যা কোনেটা হাজর মেয়ে নানি খানি দিলাই তারা বাড়িওটুগেসলে না া ছিিিাাানি
/kaggle/input/regspeech12/test/test_narsingdi_0099.wav,যট সাগাসুন্দরইলয়া ভাবাজায় আমাদের ভাইগুলো বিয়ের হয়ে গেছে িগসমাক্যা
/kaggle/input/regspeech12/test/test_sylhet_0340.wav,রেলোই এখন রিটেন পরীক্ষা দিত ফযোটের ভিতরে তাখলে তয় আর এক শান্তি  থেকে বাইরি খলতুল আলাদালান লাকায়  অহমানবাদে ই প্রথম বিসিএস সস্েগিতার সকালেও পরীক্ষা বিকেলও পরীক্ষা় াল ১০টার থিকেই একটা আবার দুটার থেকেই ৫া০টা
/kaggle/input/regspeech12/test/test_narail_0051.wav,া ১০কবা র হনে যাকা মা ফ়স উল্তর বাবা জানে যে শবদাকা ওগে তোর বাবা আইস্লাফে রছি কানা া সুমাযইই তার ফর েহ খুটুবতই সে সময় এক দেরা খারিযে ভুঁতেছিলাম অনিহশা করেছিলাম তো তারা যত্থ নাজেন নাই
/kaggle/input/regspeech12/test/test_narail_0097.wav,ুবানা নাাদারন্ত দেহা গেল েকনত তাকায়
/kaggle/input/regspeech12/test/test_barishal_0059.wav,মা আমনে হনেন বোঝেন আমি কিন্তু আমার দেহে নেরও বেলেডের দুই দারে দান্না মর রৈরম দুই দিক চলেনোর একদিক চলেনা মোর কাটবেদ এমন দিন গেছে
/kaggle/input/regspeech12/test/test_barishal_0067.wav,একটা সময় মাইুটি চাঁ বানাকষিয়ানসিরসরস্বতি পাশে থেয়ে ফুঁজে দেওয়া লাগে পায় এহনগর যুগের বৌবপরে যদি দশটার সময় কইনে জেনে হাঁর টু চা বানা ভাল লাগে না ্যহনার চা গেলা লাগবে না বাথাই ঘুমাও
/kaggle/input/regspeech12/test/test_narsingdi_0084.wav,পডাএরা খুব খারাপএটা জিনিস একটা পোস্ট করছিলেম ফেসবুকদদীয় খারাপলাকে দ্েম্যান্টের অন্যান  দিন নগর শয়রা হেডা জেডি খারাম মেন্ডি অনেকে দলে আঁখে এই ডিলইয়া কত প্ল্যান্থা ইঁদলো এখনো লরা মিতা
/kaggle/input/regspeech12/test/test_habiganj_0085.wav,রা হবাগ া২ বইন তিনাই র এরাকে কেতে হরে ন নে়ারা রে আমার পায়ে টেকনিকেল রে আমার বইনেিটেনা পড়ে
/kaggle/input/regspeech12/test/test_narsingdi_0046.wav,ও আলভাবার্গে থেহা লাত ইমরা কে সযার ডিকর আে
/kaggle/input/regspeech12/test/test_barishal_0053.wav,ব বড় করিচার বেদিলমুখ করে দুইন ে াও এহন হলে না এহন আশল কাতায়হি সার ছে়েজা ঠাকুডোদিঞ্চি মাত্র সা় সারিজা ঠায়মু তিন দিন খাড়ছি তিন দিনে মনে কারমি ৬যবাদলার কাম করছি আকা
/kaggle/input/regspeech12/test/test_sylhet_0122.wav,নাবিসহার জায়জরা আত্মাসম দায়াাা্দা়খেলা জাসহাগি
/kaggle/input/regspeech12/test/test_barishal_0086.wav,তি মার্চ া য আকে গাম করছি বিশাল বাগান দেনি১২ লামনে করে নৌপারোডডলে উপরে উডঠলে মিছিলতে থাকবে অরপার অনেক কিছু ভালো বন্দু ডিফেন্ড করে ও ওছে এ০করুয ়ালামাইের লাইন কয়েকদিখ টাকায় িতা
/kaggle/input/regspeech12/test/test_narsingdi_0126.wav,সেলকিফ্র্যাগ ন্যানসারানাইএগাউে অনেক মরেইয়াসদিজাইমশা গাড়ি বাড়ে ঘিনেই দেতে
/kaggle/input/regspeech12/test/test_rangpur_0113.wav,জে কোফি এইদুইজেমিেতাঅফিার কলি পলিলি অজি পলিনা আ কলিরাপলিলি
/kaggle/input/regspeech12/test/test_barishal_0046.wav,াংশারীয় কার গ মনামনের কারণ একজনেই গাআতেরখাম করি মোরটু মোন সানা দিরাইতে মেরুডন্ডও পাক হইয়ে যা় পড়তে দিন মরে অশুদ থয় লাে বোবেতা খাইয়া খাইয়াে এত কষ্ট কেরি সংসার করিয়া খামু ফেনদামও সককর মুখ ইটটুউ৯িশ বিষইলে মনে করেন সই সময়ের
/kaggle/input/regspeech12/test/test_narail_0062.wav,পুকুরপারে রৈপারের বিটে কাঁকে ফেলঐদে শুবুগে ব্যএকুকুররেই বেড়ে ও
/kaggle/input/regspeech12/test/test_chittagong_0101.wav,রইংরেজি কাদেরে গেলামো সাইবো এ প্লাসফুক দূরতাক এয় নয়ই এ মযানেসাইরে বৈতেককি ত আমি আআয়বাযিাবিলারাতোআসসি তর মনু্যহত ইনিসমূলক় বুরিয়াতিই
/kaggle/input/regspeech12/test/test_barishal_0056.wav,এর পরও হেদনাগরে একজন আরা বারেটা ঠাইমা কিঞ্চি একাজা টা় নিয়ে দিয়ে থিচি অরারমোড ৬য়ডাডি হইছে ১াজার ঠারকুডে তেমর লোসখান আছে এটা েমবি বুঝি যে গরু পললে পারলাম না পাললে বেচতে দিলে মোটা টাকা দিয়ে নি তইভি জেনের সংসারিকালে কষ্ট কার তৈবুগয়ের একজনার পার ঢান্ডা দিয়ে তুলে জীবনেওর সংসারে উন্নতিকি নি তই
/kaggle/input/regspeech12/test/test_sylhet_0086.wav,ইলেইআউলির পর ববেজিন একাডেিক বইনি না আমার বই়নেক একাডেমী কলেজের কোনা পছন্দ বেশি ইমিকসিনােবেশি বুঝিে ুোএকটা আমাতার একটু বুজিই দিলাি পড়াশোনা করতে পারােনা
/kaggle/input/regspeech12/test/test_sylhet_0028.wav,সার সাে াঁদা নিয়ে ূএই়ামাদের মন্ত্রণালয় থেকে দেয়তম্ম মন্ত্রণালয় ুে েয় হতামী লেউলিও মি াা পূজা হতো অনেক টাকা লাগিত এই অনুস্থানা এককভাবে দো সময় সবাই াাাপরেখূঁজা করান অষ্টমী ভূঁজা
/kaggle/input/regspeech12/test/test_sylhet_0201.wav,গুমাই গেলে বিসেমো যখন পড়তে বলা লাগত না আমারানা তেননে প্রাতিষ্ঠানিক শিক্ষা না কিন্তু পড়ার পিছনে আতানুর অবদান চতে তাই হইতা অফুধ পড়িলে অরেকটু কড়িলাও আরেকটু ক়িলাও ইস্কুলটাকাশকলিলা হইতামনা পরার কথা
/kaggle/input/regspeech12/test/test_sylhet_0681.wav,কেমন দকষাইবারিচ্ছেফরা নিচ্ছে পথন্তর বয়স তেমন না় বছর আছেরি়াড়া এলাকাতে
/kaggle/input/regspeech12/test/test_habiganj_0045.wav,গাছ লাগানি আমারও ভালোই লাগে গাছ লাগানে লেগে বোহআইছ না তো আমি তিতাখমুখ গাছ তমারাতে ওইনা কোনো গাছই হয় না গাছ লাগাইলে ঐই টা ালা হইডে হয়না ওইদিন দে হাজা একটু বড় ফরুই আবারযভারে ়
/kaggle/input/regspeech12/test/test_narail_0026.wav,র েলাাঠে আার এরই ব্যল ্াস্তা চৈদার তৌদিজিটি ফরিয়াল  নারকুলগাজতাঐভগমুরত এরেকুর কাঁ্দাহজি তার হয় তৈ মাঠে
/kaggle/input/regspeech12/test/test_barishal_0080.wav,ন্মাসজীবন হালদার
/kaggle/input/regspeech12/test/test_sylhet_0512.wav,াকন্তু সেিরাই স্রেই মাশাদ পাকতেফরদ ন় মা নেশেল যগী ব্রপসব ফামরোপ
/kaggle/input/regspeech12/test/test_sylhet_0063.wav,নিনাজ যেকোনো বানধবোকি ামনয়নোসটাতে বা এখন খালখ তখন  স্কুলবরবেস্টবাইরেলো ি ভনের গৃহ়গেছি রগ্রণদের  ক আছে তিন মাসে এক বেয়াইটনাইনতক
/kaggle/input/regspeech12/test/test_narail_0042.wav,র বাগানের ভিতে ওনি কোনো জমি ছিল নাই নি বলে টো জা়গা আে বাগানের িঅনিতাার কাহিনি তামি তো জীবনে জাহিদার্যাব মইদাদার কাহনি শ
/kaggle/input/regspeech12/test/test_tangail_0090.wav,এস বিশ্ববিদ্যা দেয়া যায় যে রানী মুখার্জি থাকে সে কাল্পনিক শহরে থাকে সে ঐই ধাকার এক প্রশ্নটিও টাকি কিন্তু ঐশহর একদিন রণবির কাপুর আসে রণবীর কাপড়াহে ওই সিনেমায় নযাঅর্ন্ান থাকে রাজ
/kaggle/input/regspeech12/test/test_sylhet_0167.wav,ছুকবার পরে কি রকম অবস্থা আছেন দুজ্দন জলেও বা্তা ামাইনগারিয়া তুচ ওতাকার মাঝে
/kaggle/input/regspeech12/test/test_kishoreganj_0198.wav,
/kaggle/input/regspeech12/test/test_rangpur_0086.wav,লেজের প্থম রমজান ানাা দেখছে্রমথম রমজ  েেরেমেিহে প্রথম রমজাম পপ্রবার মাঝের রমজানাছে না এরাওরে শুক্রবার  নমিছেলে শাল পান পয়া গেেশুপ্রথম রমজান শুক্রবার হবে মাজে রমজান রনা  ১৬থনেই কেছেনা ১৬ তারিখেও ওল শুক্রবার  ফুটাই আছেজের দুর্ভিক্ষ দেখা দেবে দেশে
/kaggle/input/regspeech12/test/test_sylhet_0135.wav,ানি তুরানি ঢেংে আন্দাত সিলট কেউ নশুজনকেউ  ়র মাঝেই খাটে েতেমনি বিকশেবিগ গুড়াুরিওই গেলে দুর বছরে ঈদের করে গেলো
/kaggle/input/regspeech12/test/test_rangpur_0108.wav,ঘাস্টাস নিয়েদেরা দেশনে মনিবাসবা্জিদেখনু পা ঘুড়েলু পাঁচাঘুড়িয়ে চুড়ি নিবে উঠিা
/kaggle/input/regspeech12/test/test_sylhet_0361.wav,এইটা মোনো দুনিয়ার একটা বেহেজ ইনুর মাধ্ে যদি তুমি হেপিনেস্তা রাখতেছা এখানেস্তাইন দেওয়ালা ইদটিচিং প্রকেশন ছাড়া আট গলোগ্রফিশনের গেয়া তুমিস্বামী সন্তান সংসারও টাইম দিতা কারতে জে ইদিগও টাইম দেওয়া হিদিকেও
/kaggle/input/regspeech12/test/test_sylhet_0132.wav,পুরানিওরানিওপুরান না ফুরা় সইননাটেখা টি ঈদওদিববনেইতা করিছানাআগের ালিক প্রে  ১
/kaggle/input/regspeech12/test/test_rangpur_0087.wav,েমন চে আলহাংবেলের যাভালো গল্পগুচু করি মোবাইলেতে রেকর্ড করিন মস্যাইে করিমের কি গল্পুছু রম আলাপআলোচনা
/kaggle/input/regspeech12/test/test_rangpur_0063.wav,সাদে কম াছা আরাা কেমকমন আাজানি ইমা নানানি জনি মিশন করায় এতিয়ালে
/kaggle/input/regspeech12/test/test_sylhet_0226.wav,পরার একটা টেনশন হোবা নাইগমানে আম্মালগে নাই বাইবুন লোগেনাই খেউ নাই নতুন এক জায়গা সব মিলাইয়া খানদী মনে মনে খান দিয়া দি বা় ফডরি আমারত পো়াওল এগাদল্প পালা করা লাগব
/kaggle/input/regspeech12/test/test_sylhet_0714.wav,োকাশি রেখে মগ্যাস্টের দেওয়া ফ্েনে নাকি তাাজর যাপুরু
/kaggle/input/regspeech12/test/test_habiganj_0038.wav,আর এক বই নে আাছিল রবৈনিকিকরত সযে একান্নগটী পরিবারের দিকে বালো ঘুরে রান্না করতো ফাষ্টের দিকে পরে সবাই পশংসা করতে করে দেখা যায় নিজেদের অগল জামেলাআআয়াবৈরে  এরপরে গীতাঘরছে এএকদিন তরকারে এরপর থেকে দরকারিতে বেশি বিশি জুল দিয়া রাতম যাতে বেশী ময়জানা লাগে
/kaggle/input/regspeech12/test/test_sylhet_0428.wav,ফরে অধন পলেজ আরজন মানো সিনিয়র মেলা মারি দিশে দশে আশার বাডরি ানুষে রি়েলি পরাশ রাশর যল ভিসান এখনো পরাশনা়ত রায়দদিনইি ১াকরে ায়দে শেশনছে ব্ল্যাগুরাহতো বড় পরশনে
/kaggle/input/regspeech12/test/test_sandwip_0041.wav,অবস্থিত কিবিআইকালগালত মাদিবায়নাহলোতল জেনও
/kaggle/input/regspeech12/test/test_sylhet_0566.wav,ওরখুবই বেশি থিউরি দিয়াদেইথিউরিওযাইজসল করন সরোইরাতা আগাগরাহিতো মেদার থার্ডিয়ার তো কোনো নন ম্যাচে সব ভিট নাই
/kaggle/input/regspeech12/test/test_rangpur_0045.wav,োটসকাখলে আকযন্ন কুমে যেদ জঙ্দ পেতে পার
/kaggle/input/regspeech12/test/test_sylhet_0579.wav,কয়েক মাসকফোনিতোাল অলিবেশিযতে ারকরনা বাটন সালমানে পনেকটা লাগ ধিক নয় পনপে বিরপ্তাইলে
/kaggle/input/regspeech12/test/test_rangpur_0032.wav,েই মবাবারি গালা়ালাটে আহ় ববলানি বাইদিকে আগা কান্ডোর পায় না কেমন করিয়ে আমরা গুস্তুই ারা আঁটা একথাইন রে দুখেনোজায় এখানো যা হাঁট্ডি গাডরে গের থা
/kaggle/input/regspeech12/test/test_sylhet_0458.wav,মারসুই১
/kaggle/input/regspeech12/test/test_rangpur_0106.wav,াের খাজাও তো আশি আইতাইলেও ই বকুরবাদে সবাই আছে
/kaggle/input/regspeech12/test/test_narail_0070.wav,আরাওঢাউরিজে জমি ও জমি সাউডুরা মেলাজমিওজনমত ঢাঁউঁর খাইতে তেরবে না
/kaggle/input/regspeech12/test/test_kishoreganj_0114.wav,েপত্তঙ্গ পয়োগি ানফাঁককিরেক এলাকা ইগোল ভাকিজাক এলাকা কিতপ্রতঙগা িতখগুসতা খাকালা বাগখুসে খাকালা সাব
/kaggle/input/regspeech12/test/test_narail_0081.wav,এত শুদ্ধওয়াটনেকোস বিযআইারা গালীতলতোরশকে কথা কথাশ্চি্িহাস কমিশনার সের সুমা
/kaggle/input/regspeech12/test/test_sylhet_0078.wav,িবেজানি কেেতাই ওইদেখতেও অলাই লাগেনএটা াবআোরেকদৃশ্যে আসামি দলে  গিয়া
/kaggle/input/regspeech12/test/test_sylhet_0388.wav,ো খেলা হাআরকিতাবের কবিতা ফেরুনি
/kaggle/input/regspeech12/test/test_sylhet_0310.wav,ো পরিকরেশন লাগতো না বিয়া আমরা শক্দগস্থা আমরা করব নারা টযানশনে আপনারাখালই যাইবা গিয়া হাইবা আর কাবী নয়জিব ওবিয়া
/kaggle/input/regspeech12/test/test_sylhet_0585.wav,ডেখতি এরা যারা নাইনটিন প্রন্ত একরোগ বেশি গা পাকের কাকে বা গুলামানে পড়ালে দুর্দুধ  এরাজ সময় একটা টাইম মেগে একা ঢাককা খায়বা বুঝে এরা চিকিৎসান হরতে পারে এরা যকরা হে াে ঘুইরা দাঁড়ািত অজ্জব সা়ে তার ফয় ধাশা া
/kaggle/input/regspeech12/test/test_sylhet_0401.wav,ি৪তারার সুস্থ তাকে সিজগেদিগিবরিগলং লাগেরে গতদকাখে জামান লাগো
/kaggle/input/regspeech12/test/test_sylhet_0209.wav,সিফাসাথানু মনে মনে বাবিযানে তরিকাস করে দিতে শেষ পড়াশোনা আর ই লাইফ টাপতনা একটা নতুন লাইফ শুরু হইব টার দ়ক ২০০ আগের হোতা হইলা মমি তখন ২০০০সালেও ক্লাস নাইবা পরি
/kaggle/input/regspeech12/test/test_narsingdi_0071.wav,নে ভার্সিটিনদি়া ঠুচারাদহন কনা মোবাইল অযাকরোইডাানমনেলাইট সিডিয়াসটি মোবাইল গাডকলে যদি ৬রটেই সিগরাে স্কুল খলা গ্লাক পেন ল্যাভাাকেমনে
/kaggle/input/regspeech12/test/test_sylhet_0228.wav,বড় করের বাদেশ এখনে জিকাকিতা বা রাস্তা়গুলোর পড়া হররার দিকে তুমরা ুন প্লেনসেনি ফয়ওয়াড বোইন বিয়াদি মুখ গেইটুড বান্দাল লাগব রাস্তা পড়ও নামলে গিটবান মুখি লা অবায় জমাই াইব কাঁঠিয়াই গুযতাইতাইব তারমালে আমিধরে লিখছি যে তারা বিাইয়া অলডরেডি
/kaggle/input/regspeech12/test/test_chittagong_0125.wav,যফ্যামিলি বর্গি তিনজন মিোানজনা মিলিয়ারা ডাখুবি়দথার জন্য নে হতাহয়তা হয়তাদি েগু পুর আচ্ছেহতককণখুক ট্াগ লম্বাগু
/kaggle/input/regspeech12/test/test_sylhet_0730.wav,দাটিননািতার াা িসা েে
/kaggle/input/regspeech12/test/test_narail_0024.wav,সবর্ডাইবলিয আইছে কামলি মা আসামলির বাবা ঐইটোঅফন একটা বিষ্কারিত মরিচে উুনরা
/kaggle/input/regspeech12/test/test_chittagong_0074.wav,কযান্তল্ল় বোগিব দুশগারট বেসিবা়িট েখানে বেছব হলাহাফালাবর নন আরা দন নলি রা ল বি জতাসেমন্তপতআরাভলে হতাশ়ে শা়ীউমায়ে
/kaggle/input/regspeech12/test/test_tangail_0055.wav,হাটসমোস্ট নট পেকিং এে মোমেন্ট টু আার আমি মনেও আমার মনে মাঝআমার মনে হয় যে আমার জীবনটাই একটা বিদায় দেওয়ার একটা
/kaggle/input/regspeech12/test/test_sylhet_0674.wav,বোপেন্ডা কাতা টাখনদে বানতে বো
/kaggle/input/regspeech12/test/test_sylhet_0609.wav,এরপরে দেখি দিিকইালোয় কিু ামো়াজিহুতাধারণ করিমনাইজে সবকিন্দফদম চাহাজ দলোর কথা
/kaggle/input/regspeech12/test/test_sandwip_0053.wav,সাঈদেরও বলেও একেরকদালগোদালুডিকেকিব
/kaggle/input/regspeech12/test/test_sandwip_0119.wav,৮ মপাল লেিাবুল্লাগরসৌন্দ্য আখো ওলা নিলাহসৌন্দ তাই দেখিন
/kaggle/input/regspeech12/test/test_sylhet_0449.wav,ত বাদারও দূরে উইন আয়ত গেলািাওবেশির বাঙআলবা
/kaggle/input/regspeech12/test/test_tangail_0111.wav,মার জেরা মনাহতা ছে যে এটা একটা চকর কুরে  না আমি আবার আরেকটা কথা শুনলাম ওইখানে নাকি ওরা বিল্ডিং করতে চাইছি  বঙ্গবাজার সরাযঅযার সিটি কর্পোরেশনের কেছু একটা ব্স্তিতওএটরা বিল্লিং করা বড় মার্কেট বানাতে চেইছিল কিন্তু এতে ব্যবসায়ীদের অনেক সমস্যা হয়তো
/kaggle/input/regspeech12/test/test_sylhet_0267.wav,দুকানথিকি শাল্টাপথরমানা মি সময়টা ২০০৪র শেষ পাচের  শুরু অলা অবস্থা বৃষ্টির দিন আমার বাইি ফোন্ ডিসন দুকানো দোকান থেকেই আমরা বাড়িত খবর গেছে যে অলা র লইয়া যাইতাকন্তু সেেজামারে লইয়াই তো বাড়াত টাকা নাই সে আইতোলগে ইতা করতে করতে আমা প্রথম ক্লাস ওঅর্ব নামি আইছি নামিএদিন সারা দিন আনচি
/kaggle/input/regspeech12/test/test_narsingdi_0127.wav,ন প্রাইভেট করব শান্তি পাওযা যা়না জিনমশা প্রাইভেট কারা করা তারা মশাসোহ মহোছা বা২া কআইলাজা দুকইের ফল্লম দগালও সিনে সনোেনা মশায়ও পয়ে গাড়িকে ুন্ু দে বিশ
/kaggle/input/regspeech12/test/test_sylhet_0694.wav,দাদুম আনুম আত্মালার বাগিতান্ডে যেখানি কটাইম দেতে হযর বাড়ি তা দত বালা মাতে আগের বিন্নি হন আগে ছিলান
/kaggle/input/regspeech12/test/test_sylhet_0229.wav,আরও প্রস্তাব বাদের বাকাসীকিত প্রেমিলিতিকেওয়ার কড়াইবনিয়া বেয়াউই গেল পড়া বন্ধ হইতো না মেয়ে পড়তে চাইলে পড়াইবতারা তাাদের
/kaggle/input/regspeech12/test/test_sylhet_0630.wav,িনিকটহযআাত সঙ্গ তপিকনিারিসি কনই সুন্দর
/kaggle/input/regspeech12/test/test_kishoreganj_0089.wav,ময এ্যামেকনিকোসাখমেনা সববানজরভ পাকিস্তি
/kaggle/input/regspeech12/test/test_sandwip_0021.wav,াতে এরামালা ঠাওড়ায় নেহত দি চালাচ্ছে যা উঠিজায
/kaggle/input/regspeech12/test/test_sylhet_0060.wav,ংএন্ত আ
/kaggle/input/regspeech12/test/test_sylhet_0141.wav,পরিবারী বইবারেেরাাাশুধবব মতহধবুককুতে পারিি
/kaggle/input/regspeech12/test/test_narsingdi_0120.wav,গান্ভে খোসার বা লেছিলে রোতারেমেজিেগফি যা ৬য় ২িসটি িএা আমার দোষ না কফির মাযই তদুদ্রুতক সি সলাম নামার হাপাফির োে ানাআলমিরাে আি তর্মতাল কই লেজান্টল্যগে
/kaggle/input/regspeech12/test/test_kishoreganj_0049.wav,রামের চাহারির জামিয়াব্রাগা গামের পাগেজামাকলেজাসা়াদিয়়সাইদু নেয়া
/kaggle/input/regspeech12/test/test_habiganj_0084.wav,অ্ালেক্সাচায়ুলোগে দিন মেয়ে দোতানেেরা একদিনগরিবিয়া দিসিরা আরিন বাই  একজনে অযলবারনেগরোণের দুই একজন চাকদররারে আরেকজনের ব্যবসাহ ়
/kaggle/input/regspeech12/test/test_narsingdi_0056.wav,লাগমতকারদানাটেন স্তারেরে এবার বিনিনা প্রাইজলেইস েরব্যানমিন্টন খেলা দুটি চার পর্যন্দমিতাবার চাকরির খে়বেজি
/kaggle/input/regspeech12/test/test_sylhet_0353.wav,ঐই সময় একটা প্রমোশন হয়েছে ম্যাাম সিডিও়র বেটাম এরতন তরশন হয়েছে এমসি কোলেজও পুস্ট ফাকা ছে আখরেমনে জমগে যনি অভিন আমিকে কি আপারঠিকি চাওয়া লগা গে দিকে মোডামে প্রমোশনেতে হিদিগামার পুষ্টিম হয়ে েে আমার কোনো ফরচা দে়ও লাগছে না কোনো টাকা পয়সা লাগছে না মানে
/kaggle/input/regspeech12/test/test_narsingdi_0024.wav,অন্য আরেকজনে ডানবে এমনিতো ে একটা ভালো টিম বানাইতে হলে তো সবাইরই যাচাইবাজাদেএ গামন বুনজায়  আর সবচে় বড় সমস্যা লম দেশেলেকটওরা যদি ভালো প্লেয়ার
/kaggle/input/regspeech12/test/test_sylhet_0530.wav,ড্রিমল্যান্ডরজে স্কাইট্রেন আ হেডভেনওতাাা নিু
/kaggle/input/regspeech12/test/test_narsingdi_0098.wav,িজা দেয় খাবার গুলি এোসেন মতফুবির খানা লাগে িদিামালাতুিমেেহেহরেনে সিমরা পট্টা গোসাবা না দিছে ব্য বা গেখা় বেশবাশচ্ছর সীমান্ত স্াশন
/kaggle/input/regspeech12/test/test_tangail_0108.wav,একদম খাকি জা নি সকালে হচ্ছে সকালের দিকে ছয়টার দিকে আগন নএটা ভাগ্যভালো যে হচ্ছে মানুষ কোনো মানুষ মারা যায়নি া আদন জানছে মালুষ মারা মি াুআলুশমিচি একটা ছেলে হইলো দোকানে নাকি কারারি ধর্মে এরেছিল
/kaggle/input/regspeech12/test/test_sylhet_0552.wav,াাওঅকরাে জাপাতেন ফরাইসস্ট্রপরিবেশে বলা প্লাসটাইমোাই
/kaggle/input/regspeech12/test/test_sylhet_0554.wav,তাশিট আকে হয়দিন ালিরিডিং ফ্যাসেজর বাংলােমিনিংওরফরে
/kaggle/input/regspeech12/test/test_habiganj_0029.wav,আমরা দুরজ্বালাইয়া পবিত্র তাল্লাইযা ভুপজ্বালাইচালাইয়া আমরা বাল
/kaggle/input/regspeech12/test/test_sylhet_0709.wav,দাদুবুইধানানিতে আমরা বুঝিিরা্না বান্নাকে তামরার একটু সময় দিলাইভার ্রাআপনার কর কবএকটা
/kaggle/input/regspeech12/test/test_sylhet_0315.wav,াজাএউজিএবিযআা এরপরে দিনাই চিহসেমর পরের দিনে ঋতি উসতেল অসটেলা আওয়ার পরে টা নভেম্বর মসাি
/kaggle/input/regspeech12/test/test_sylhet_0057.wav,াটা এটানা কইতে ফেলে াাডব়বইনে বারটি রান্না ফারটল াাাই ববালের কাইরে হাদিশের মাসন বাােোসময এসে বাচাঘতবরতনা
/kaggle/input/regspeech12/test/test_sylhet_0111.wav,িদাদি আাজন লতিকমারপাকসরু থাকতে াা ফেরা রতিামা বাকটে পালছে মানছ
/kaggle/input/regspeech12/test/test_sylhet_0152.wav,া বিয়র কাহেনে হইনাআমিয়া
/kaggle/input/regspeech12/test/test_rangpur_0077.wav,ই়ার াড়ি থিসিত যায়ারাড়চেপনাগে দেউুপেশে রসপরে রসপর
/kaggle/input/regspeech12/test/test_narail_0174.wav,ঐইম় লাগাইছে আগে মুসতিবারিনা় আনা যায়াতা ায়াযাযে
/kaggle/input/regspeech12/test/test_sylhet_0532.wav,দেড় বছরের শেষইকে এইবরে ফাসটিয়ার থেকে িযে াাসেকেনিয়ারর হাড বেইফেসে ওইযে পেনেস্টারগুলারা মেি
/kaggle/input/regspeech12/test/test_narail_0005.wav,ওয়াততজানিলেকেতব্যবরর কত কিরটিকা
/kaggle/input/regspeech12/test/test_sandwip_0001.wav,দা অতখাইভেলেকিবাঁচে গেছে  ঘনিজজমা৭ থাাগা
/kaggle/input/regspeech12/test/test_kishoreganj_0175.wav,আাকুন গি ঠাকুরদেথেকে পানি পরীক্ষা করা হলো াকথাকন দেপান ুকুউুপ়নাম কি
/kaggle/input/regspeech12/test/test_narail_0089.wav,আমি এটা কথা বলে বন্দদেবত্তরে বোলককান্তা করেছে সেটা আমি মানলাম কুলগিকান তরে একটা বার বলতে বারিজ না যে আমার শাতেতের কীর সম্পর্ক সেটা থুতে কান তাকা বুঝাতে পারি
/kaggle/input/regspeech12/test/test_sylhet_0275.wav,প্রাইভেট পরা গাতাই জায়গার কোথা বইবে পড়ে লা ারমুলতাইম নিজে আমারে লিয়া টিশুনির্বাসাদ পরিচয় গরাইয়ার দিয়া টিশু নিতিশন প্রথম টিউশুনেই শুরু করছি চিশনে দেহাজারটা হাতিত
/kaggle/input/regspeech12/test/test_narail_0027.wav,ওই মাঠ ওর বাবা নিয়ে আরনি তাম এলাকার জা ঘর বাবার গাঠের টাহা দেখনিন পায়নেস্ুরাাবা দামকারি তেতেতাতোন চাক্সিনে লামার কাঠির ভাশাতে আমি কি নিয়ে তোমাকে দিচ্ছি
