path,transcription
/kaggle/input/regspeech12/test/test_narail_0012.wav,মানে এইটা পর মানে যাচ্ছে এইটে কই তে ঠিক পাই নেই যে আমার ধরবেন আরে কথা হচ্ছে যে বাপ মারে বাদ দি বাপরে দেহি নাই তার কথা বিশ্বাস করা যায় না হ্যা ও তো আর এহন এই সমস্ত কথা শুনলি আমার ওইয়ে যায় মেসেজ গরম
/kaggle/input/regspeech12/test/test_narail_0093.wav,ন মাতুব্বর আইছে তার গল্ফ ছিনে লাভ আছে তে যাই ও এই সমস্ত না আমরা নাই করি তুমি আবার এই সমস্ত কথা আবার কিছু মনে কইরা না দেহা গেলো ভাবলে যে ভাডি আমার কি ধরনের কথা কচ্ছে
/kaggle/input/regspeech12/test/test_chittagong_0130.wav,বালি তো হরি ছিল গিয়া ফারতে তাইলে হিয়া ফু আরে হদদে আর ন দে আই যা তাই তাকতে ন যাই আঁই মোরে কি বিয়ে হাই মনে করিয়া যে ম্যাককলাম
/kaggle/input/regspeech12/test/test_chittagong_0170.wav,হ আছে এবার মামার খতা ফুছর ন লর ফুট লর না কী হয় কী খইয়্যুম তো ইবারে ভালা আছে বালা ছুটো তা তো না ছয়
/kaggle/input/regspeech12/test/test_narail_0105.wav,আর করা হইছে করা অইছে ছয় এবার কয়দিন আগে একজন একজন নিয়া আসছিলাম ওরও টিউমার হইছেলো ঘাডে অপারেশন করিছি ঠিক হইয়ে গেছে তা তুমার ওইডা অপারেশন অপারেশন কলেজ সিস্টেম আছে কিন্তু
/kaggle/input/regspeech12/test/test_sylhet_0278.wav,তখন আর আমার বাইর তে খরছো টেখা না লাগছে না করার তখন গিয়া তার
/kaggle/input/regspeech12/test/test_narail_0043.wav,যেটারে অল্প অল্প জানি যা ওই যে ইডা খেলা কি কই দেছেলো তো আর শান্তি পুর বাবার নাম কি ছেলো কি কি অলো ওই যে কি দফাদার দফাদার
/kaggle/input/regspeech12/test/test_narsingdi_0112.wav,ছিলো না এর নষ্ট বেতন আছিল না মাডির ঘরো থাকতে হ হে বেতন রাতে
/kaggle/input/regspeech12/test/test_sylhet_0479.wav,মানে আমি তো খইতা ফারি না আমি দুই না খাতি মোরা না যে জানবার তা বাড়তি না মরতি ওখান খালি দি মনে খর যে কুন দিন খাছি বাত্তা কুনদিন ওইতে ওখান খালি যায় আর তার কুন দিন ফুন তাকি আমি খইতা
/kaggle/input/regspeech12/test/test_rangpur_0121.wav,হ্যা স্বাদ লাইগবের নয় এংকরের ডাইল বলে স্বাদ লাগে না হ ভর্তা দিয়ে খিলেইম ভর্তা ভাল হ্যা ভালো
/kaggle/input/regspeech12/test/test_narail_0052.wav,এক দাড়া খাই ছাইড়ে ফুতনি যাগা যাতে আমি কোনোদিন না টুকি মানুষে হইছো তা তুই এহনে একরে ভালো বিতরে তাগে বেচে ফাইলেও মাইসে দিবি আর তুই আর মাফি যদি বাদে বালি দিবি কবো আমি তোর জাগা বালি দিবি যদি তোর মদ্দি থাহে আর আমি কতি কুরার কালা আমার আইলে কই
/kaggle/input/regspeech12/test/test_rangpur_0022.wav,যার নামে দরকার হওয়ার দরকার ক্যা কী আনবে ভাগ ভাগ নিবে নাকিরে কি বা মাত তারা মাত না মাত
/kaggle/input/regspeech12/test/test_chittagong_0174.wav,গেই যে রাহিমে দিছুইন কাহিনি না বানাইয়া খাইছি দে আঁরা মু ফল এন্ডে ফুরা হইল্লা যার গর কল দি দি দি তো আঁরে ফুরা বালা বালা না লাগে দে এরি ইক্কা খরদে যাগোর যা গু আর আমি ফরতো তোরা দুনো তাহাইলে খইরদে এইল্লা তাইন ফারি
/kaggle/input/regspeech12/test/test_barishal_0021.wav,কতা না চার নিনা মানে এগুলি পড়বা না রইছে তা থাহে আনা না লাল মার ফিরলি না মানে নিবো হ্যা মুল ইল্লা মনে কর ত্যাহা বর বাদ নাম ক
/kaggle/input/regspeech12/test/test_kishoreganj_0044.wav,টাওয়ার টি দেকলে পরিচয় গেছে আবার এলাকা না লাগলে তো হুম দে মজা তবে গেছে বেডার গেছে হ হ্যাঁ হ হেই দামের দিন কি আইচ্ছা আমার বাইক্কা অস্তা অইতো না ভাই হ ইচ্ছা টিকের সামনে তো অস্তা দেন কইছে আর কি বিটা ছয়জন গেছছ না বেক্কান হ্যা গেছে মনো কি গেছে মনো বেডা তো কি হবে আমার তো হস্তা বাহে নামার লইয়া জানি তো হে লাখান কইরা হেইডা আছে না হ বানা হেডা লগে হে না কি মুজুরি
/kaggle/input/regspeech12/test/test_sylhet_0627.wav,তার ধুমার দেন হুম জুমা কাজ না তাই বইছে তাই মেডিকো দিছে আইচ্ছা তে থুবোবাইর যে বিয়া অইলো বুশরার লগে ইতা কিতা বা কিনি না ই না ই দেশ তাকি মোটামুটি আর আর ফছন্দ খরি
/kaggle/input/regspeech12/test/test_sylhet_0073.wav,একটা তালে পাশ বালতি ইচ্ছা খর নতুন তো বাত তো টেস্ট খরি আর বাদে তো বন্দু তো যাতে আড্ডা দিলাম ইক্কা খাইলে ন খাইলাম দিতা সামনে আর কোনো ফূজা ও তা আছে নে ই বছর চেয়ে বছর অন্যতম
/kaggle/input/regspeech12/test/test_sylhet_0263.wav,তো ইটা নিয়া কুনুদিন ছিন্তাও খরছি না তো যেহেতু ওতা নিয়া ছিন্তা খরছি না ইটা টোটালি সময় আমার একশো তিন ফইয্যন্ত আর ফিলি গু মাতার না দেয় আর যখন ওউ গেইট থাকি আমি বাইর অই গেছি এরফর তেকি ইটা টোটালি মাতা তাকি টারা ফেলায় দিছি
/kaggle/input/regspeech12/test/test_narail_0163.wav,মাঝে ফইড়ে তো বিছানাত তে উঠতে পারতো না কতোবার অইছি মাসে আমি ডাক্তার দেহে দিচ্ছি কতো মানুষ কাছে দেহে দি
/kaggle/input/regspeech12/test/test_sylhet_0223.wav,তারা মনে খরছোইন যে তাই তো ঘুরি ফিরি আমরার লাখান ওইবো তে তারাও টান্তা খাজের দিকে বাইরা টা তা ফড়ার দিকে আর আমার বিতরে তো ওইলো গিয়া যে আমি আমার নাম ফাশে একটা তাকি
/kaggle/input/regspeech12/test/test_sylhet_0601.wav,বালা লাগে কি কুন জাগা ফায়ার নি মানে আমি ছিন্না নাই ধারো যাইত খইতা মি মনির বদলাইতে না তুই বদলাইতে মাতার আমি মানে ওতো বা কইছে ম্যাডামরে গিয়া ইয়া ধরছি এরফরে ম্যাডাম কি হাল বুল ওই গেছিল গা মাতছে না কারন আছে ম্যাডাম কুনতার কিচ্ছু তান একটা কেমন আছলা
/kaggle/input/regspeech12/test/test_sylhet_0045.wav,বইন দিয়া তো মেইনলি সম্পর্কে টু হুনি কয়জন আগে আমরা ফমান বর্তমানে বাই বইন তিনজন আমার আব্বা আমার বাসা বেটি বালা তে এম্নে বাসাত মাত্র ন এমনে মাত ফাইয়া আমরা কিন্তু সিলেটি ভাষা বাসাত আমরা বাই বইন থাকে তিনজন বাবা মানায়
/kaggle/input/regspeech12/test/test_sylhet_0307.wav,টুটি পরে পরীক্ষা চলে দুই পরীক্ষার মাঝখানো করতে পারি দুইটা দিলাইছি ফরে আরো তিনটা রইবো না ঈদের টা বাড়ির আইমু ইচ্ছা ও সময় তাইন তাইও গেইটির গিয়া তাইন আমরা বাড়ির কামের রাস্তাত লইয়া আড্ডা দিলা
/kaggle/input/regspeech12/test/test_kishoreganj_0155.wav,বাতা ইয়া যাইবো না কিমন পাকা বাত বিটা হালকা গুলা ফির গে হালকা গুলা ফির গে পাকা ডালিম ছুটো ছুটো দানা টুক টুক লায় পাকা ডালিম দানা এইডা ক
/kaggle/input/regspeech12/test/test_sylhet_0747.wav,মানে চাইরজনরে দলা খরি আমি তাইন দরজা লাগাইয়া বিদায় খও নাকি হুম তাইন যেরা নানি এর বাদে খাইবা বড় বা আমি কাহিনি ও ইবা যার টফিক যতোটুক দিবো
/kaggle/input/regspeech12/test/test_sylhet_0308.wav,তো আড্ডা দিরা ফরে আমার বাই তাইন সময় বয়সী ফ্রেন্ড তো তাইন ও আড্ডা দিরা দিতে দিতে ফরে একটা বিয়া খরছ না বা এই বিয়া খরতাম তে তোরা দিলে তো বিয়া খরতাম হ তো তোরা নিয়ে তোরা কাইলকে তোরতে স্পেশাল দিয়া তে বিয়া খরলা
/kaggle/input/regspeech12/test/test_kishoreganj_0137.wav,কাঠাল কাঠাল আনা কাঁঠাল আনারস আমরা প্যারা পেক বাঙ্গি তোর মুছ লি পচুর বলে আর ডাম ডালিম ডাম ডাম বাতাস বাতারি বাতারি
/kaggle/input/regspeech12/test/test_kishoreganj_0012.wav,এইডা বাই কি অন্য দিকে নাকি কোন দিকে করাইছে দে কাছে নাকি ও এই যে কন কেনে কতা কি কি কুদানি কিছু কুনডি কি দিকে এই লাই
/kaggle/input/regspeech12/test/test_sylhet_0484.wav,ওইরখম ওইতো না আমি কুনু ফাইয়ার না আর ফালি আমি দিয়া তাখতাম হোক ফড়তাম একলা তাই সব নিয়া গেছোইন বাড়ি আর সাত এগারোটা দেই না ও তো একলা একলা তাইরে আইজ্জা তো তারার কারে যাইবোগি তারার তো পড়া লক্ষ্য খরিয়া কাম লাগে না এখন পরে যদি থাখো তে ওখন গরতি ফারি আমারে মাদ্রাসাত পতিবা কুন ক্লাসে ফরে তাই মনে খরো দ্বিতীয় শ্রেণিত ফরে
/kaggle/input/regspeech12/test/test_sylhet_0108.wav,যায় না তে এম্নে মানে ছুডু থিকা বড় ওয়া কুন জায়গাত্তে মানে আর প্ল্যান খইরা গে এই জাগা ই ছাতা আরাম আমরা ইয়ো নিরাফা পাক্কা দু কুকারে সামনেও নাম
/kaggle/input/regspeech12/test/test_sylhet_0408.wav,এখন তো তাইন পুকুর বন্ধ খরি এখন তাইন নানা বাড়ি তাকি আমার আম্মার বাড়িত তাই বেডা ইস্কুল বন্দ আছিন ফরছে না এখন তো ইস্কুল ইস্কুল স্টার আছি অখন যাইতো মায় খালি ফোন গরের বাইরে নিয়া দেও ইয়া ফোন খরা এখন আমি লইয়া যে ইরামে আমি এখলা ডরাই আমি তালা তাইলে খরি আমার সময় খাটাই দিন খাট
/kaggle/input/regspeech12/test/test_sylhet_0124.wav,মানে তা দিয়া ও না আছে তারা বিয়া সাইতা তারা টিন দুলা বিয়া সাদা তারা বাড়ি ঘরো কিত্তি সিলেট নাই তে ইখানো যে খাম খরোইন ফুরিন্তে কিরখম ব্যবহার খরে আদরটাতো খরেন আছে
/kaggle/input/regspeech12/test/test_chittagong_0142.wav,ওই যে ওই ইতা খালি যায় বাবা বিডিও এডা ছবি ন যা খার না সময় ছবি রাখতা খরদে বাই তা আছুনা ইতারা আশি খরলে ইতা খইতে শুদু যা তারফরে আর মত নষ্ট অইয়া বালা কিতা তিন নাম্বার দে ইতে খতা খয় দিছিন খালি আর কিছু বউত মাইরা
/kaggle/input/regspeech12/test/test_chittagong_0063.wav,তুই ডাখাত তুন খরতে অবে ন জানি আর কি মরবা নাই গি উইজ্জা না তো এই না কোন অবসর নাই এনে কন ভাই আঁই ন জানি এ মানে খয়দিন খতা খইলি তারফরে নন্দবু আর আর দাদাও খইয়া দালাল নম্বর অইবো
/kaggle/input/regspeech12/test/test_rangpur_0084.wav,ওই যে এই দিনোত শাহিন আর ফিরুজ হুম ফিরুজ একনা এক্কেরে গোটালে উয়্যার বাপের মতোন ধরন গরো কতা বাতরা চলা ফিরা মাইনষের তো ট্যায়া করা ওইটা আতে আর শাহিনটা হইচে দুনিয়ার মুক মোন্দা
/kaggle/input/regspeech12/test/test_kishoreganj_0156.wav,টুক লাল ছুট ছুটু রানা টুক টুকে লাল পাকা লিমিট ডানা টু টু ছুডা টুক টুক কেলা পা কাডাল মদ্দে রানা টুক টু কেলা বা বুর ভাগ পানি যাবার কত ভাগ পানি হ
/kaggle/input/regspeech12/test/test_kishoreganj_0149.wav,আচ্ছা ফুনি ফারে কিছু না গাছ যে আইচ্ছা কুনডি বারো দিছে না কাওয়াইছে ক কুনডি বারো দিন কাছে কিনারে ব্যব দোয়া ক ক খা না দুয়া কুনডি পানি দুষে ফরে হয়
/kaggle/input/regspeech12/test/test_chittagong_0110.wav,নাইম আপু রিকোয়েস্ট পাটায় দা আফুর ছিলাম তো নাই মাইডি এক্সপার্ট গরি এত্তে হইজজা চলছে তো এনে আপু কিল কি ইয়আপুফাদদেত ছারি আফু ইয়ে হবে সবাই নাই কি ইগু সুন্দর গরিয়ারে গিয়া গরি দি
/kaggle/input/regspeech12/test/test_barishal_0075.wav,না হিয়া কওন যায় ইটা তো খায় না ইয়া এই পাতা তো তিনি কিন্তু এই প্যার যে এই কাম হয় না করতাম না শঙ্কর কুকারে ঠান্ডা ওইয়ে যে খাইছে পাতলা পাতা আর মুই ওই যে টেলু গা কালা পাতার কাতি ফুল ঠান্ডা কি কার যাইয়া ইয়া করে দিয়া খাওয়াইবে ক
/kaggle/input/regspeech12/test/test_sylhet_0743.wav,খানা খাই খালি বাইরে খাইতাম না ওটা লাও খাইতাম নায় খলেজো যেরা তারে ওরা গা
/kaggle/input/regspeech12/test/test_comilla_0031.wav,আমি দীর্ঘ চব্বিশ বছর বাহিরে ছিলাম সৌদিতে আমারতে খুব ভালো লাগছে প্রতি বৎসর বছরে আমি দেশে আসার চান্স পাইছি মালিক আমার খুবই ভালো ছিলো আমার খুব মানি লাইক করতো
/kaggle/input/regspeech12/test/test_narail_0071.wav,ও জাগা ওই মেয়েরা খতজনে খাইতে অবে না ওই ডেবিথাহে তারপরে ওর ওর যে বহুত বাগান টাকা না নিজস্ব বাড়ি থাহি গা সামনে ও বাড়িতে না ও বাড়ি তো জানো বা কাহিনী জানে
/kaggle/input/regspeech12/test/test_sylhet_0250.wav,ও যারা এক তীর বাদে আইয়া ধরছিল তারা আটারোর বাদে আইয়া খরতে ইবেন সবচেয়ে মজার ব্যাফার কিতা জানোইন আমরার পাটের গ্রামো এখটা টিচার আছি ও টিচারোর বউ ডি ফাশ আছি হাউজওই আর বইনও এখটা শিক্ষিত
/kaggle/input/regspeech12/test/test_sylhet_0155.wav,ইতা ইত্তা জানতাম আরকি যে আগের দিনের সাতে এখনের দিন আর কিতা কিতা পার্থক্য আফনারারও তো এখ সময় আছিলাম আমরা মানে আছলাইন ইটাই খইতাইন আফনে তো খতা কি জানো দেখছুইন ইদিনো দেকতাছুইন কিতা কিতা পার্থক্য ইতা মানুষ লেখা ফরে গিয়া খবর হুনতে ফনেরো দিন বাদে তো
/kaggle/input/regspeech12/test/test_sylhet_0389.wav,না মাতরায় কোন সময় মাতরায় তোমরা কর কি তুমি রুডি চোখ করি পড়ো চকে ফারি
/kaggle/input/regspeech12/test/test_sandwip_0015.wav,ক ডিমেরে দেড় কেজির বেশি গুলা ডিমও অই গেছে ডিম ডে কি মনে ইয়া মাছ কিনছে টিমে আজকে আপ্পু ফরে ক মাছেরে কচা লইয়েরে ডিমেরে একদিন দি পরা বানাইছে আরেকদিন
/kaggle/input/regspeech12/test/test_sylhet_0325.wav,মাঝে মধ্যে যখন ওই কারেন্ট একটা কারেন্ট ওয়ার্ল্ড বা নতুন কুনু এখটা বই বাড়িলো বা ওই যে বিষ্টি আছে কুনু এখটা নতুন বাড়বে হিডি বের খেলি তাইন ইতা আমি আর রাখি দিতা আর আমি কাগজ খরিয়া যখন টেবিল নতুন বই ফাইতাম তখন আমার মনো ওইতো যে
/kaggle/input/regspeech12/test/test_sylhet_0725.wav,নাম আইবো বাত অইবো ইয়ান আমরা গায় খয় ইতা কি হরতাল যায় ফরে বাড়ি গিয়া খানি তুমরার যেখানে দামখান সেন্টার অইছে না খানি
/kaggle/input/regspeech12/test/test_sylhet_0143.wav,ফরে বাড়ি না কইরা তো তাইন তো আমার বাচ্চা কাচ্চা ওজন খইন কিতা কিতা আছে আঞ্চলিক বাজে না তুই যেতা এমনে বাদাত মাতোইন কি এম্নেই মাত্তেই আমরার যেতা
/kaggle/input/regspeech12/test/test_sylhet_0447.wav,ইখানো ওই যে এখটা খতা তাকি তাখা যে গিয়া না মানে কুনু করো থাকবার যে মতো নাই তারা না তা না যা দেখি খুবই
/kaggle/input/regspeech12/test/test_rangpur_0130.wav,তাইলে আরো অন্য কিছু করতে পারো সেটাতে কোনো প্রবলেম নাই তো আমরা যে জায়গাটায় আচি এটা হচ্চে আমাদের সেরা একটা জায়গা ইটা ঠিক আছে এখন তাইলে ইয়া তোর নাম তো মুই জানোং তুই বেলা তোর নামটা এখনা কতো তহন কী নাম তোর
/kaggle/input/regspeech12/test/test_habiganj_0005.wav,বেশি খরা দেখলেই মনে বেশি মারা তো মানে মানে না বাফরে মনো ঢকা বেশি মারে মানে না বারিতো সারদে দেখা গেছে তইবো না তাইলে মেয়ে খতা খইবা আর ইটাও একবারে বেশি ওতো বেশি খরা ওই যে কা ঠিক না মা মা মা ন
/kaggle/input/regspeech12/test/test_sylhet_0062.wav,বান্দবী এরা খারাপ আছলা কয়জন গেছোইন তো সে নতুন ধরতি কয়ারা তে এখন মিলি বান্ধবী আস্তে নি কেবল দেখতে তারা লোক ইট্টু কইন
/kaggle/input/regspeech12/test/test_sylhet_0218.wav,মোটামুটি এইট নাইন পর্যন্ত ফড়ি দিছি তো ফ্যামিলি থিকা খইরা যে মিনিমাম এসএসসি টা খরিলায় আর তখন ওইলো গিয়া প্রাইমারি ইস্কুলো এপ্লাই খরার লাগি যোগ্যতা আছিল মেট্টিক ফার আমি টার্গেট লইতু মেট্রিক টা ফাট খরিলিলে
/kaggle/input/regspeech12/test/test_narail_0090.wav,তুমারে একদিন আমি সব খইলে কবানি এই সংসার তো সাপ্তাত যেদিন সরাসরি কথা কবার সেদিন তুমারে খুইলে কবানি অনেক কথা কলি দেহা গেলো তুমি রেকর্ড কইরলে রেকর্ড করে কটা নেই
/kaggle/input/regspeech12/test/test_sylhet_0535.wav,দেখাইয়া ওইতো আমরার সিলেট খর কিতা আছে না এরফরেও খরো না ফুইন্না না না না না না কিতা কুন দিন আই আই আগে আইয়া আইতা তারা বাড়ি বেশি
/kaggle/input/regspeech12/test/test_chittagong_0045.wav,এরা আঁই কিন্না থাইক্কুম হ্যাঁ ইতের বড় ন হ তো ওই দিন খাল ক্যান চলের দিনকাল দিন চলে দেবো ফিঙ্গার হেয় হেয় বাসুন উন অহন বাসুন নাম ফরে বিয়া লাগছি না কা ন আরও গাও তোর গাছে ফাল্লা
/kaggle/input/regspeech12/test/test_sylhet_0182.wav,পরে কাহিনী কিতা বান্দরে ইয়া খামাইল্লার দরে খতো টেখা লাগে মাইনষে খামোর মাল ই চালটা টেহা না ইয়া বুনাইলাই যাই উনো দে
/kaggle/input/regspeech12/test/test_sylhet_0755.wav,আর কেউ যায় খরোইন না নি গরু খালি ফুরা খ মনে খরো বারে খরে না আমরা তো যাই না খরে বা মাছ ইকটু আফনারার মানে ফুজা মধ্যে আবার বিবাহিত বিবাহ তারার মাঝে তে
/kaggle/input/regspeech12/test/test_chittagong_0163.wav,তোরার তো অনার্সে মাইজ্জি কবির কি না ফাই অনার্সে তহন টিয়া লই আঁই টেনশন পরিবার না চোট্টামি আনে বারতাছে না আর করছে ফইলা আরা দালান নি টিয়া যেরে যদি বুঝছে বুঝি ছা
/kaggle/input/regspeech12/test/test_habiganj_0066.wav,মা বালোই লাগে পুলুট বেশিরভাগ কুল গাছ আমার ভাল্লাগে
/kaggle/input/regspeech12/test/test_kishoreganj_0171.wav,ডাইল কি এই তো মুগে ভিতর রাতকে তোর মাঝে তা কাকির বিত্তি
/kaggle/input/regspeech12/test/test_sandwip_0044.wav,আল্লাহ ভাবি আঁই খা ওর হাই লাগে অত টামাল আরে বন্দ খাও ফাইনা বইলে ও তো মাইয়া বুঝাইদে রাইফেলি মাইয়া তো মাইয়ার মাতা দা ফুরি গেছি হোক মাই তিন বা বেজার একবার আ কুচ না আঁই দুইবার তিনবার আঁর ছুটি
/kaggle/input/regspeech12/test/test_sylhet_0384.wav,পাত্মীয়খোজনো আছিল না বাবির বাফের বাড়িত থাখতাম বাবির বাফের বাড়ি আছিল শহর টিকি এখটু দূরে কিন্তু আমরার বাড়ি তেকি খাতে
/kaggle/input/regspeech12/test/test_sandwip_0066.wav,আইও আইজ্জা আতো আমার পোলায় যেগুলা পাহিবাত ভালো লাগে না হরে আছে আমার বইন জি করিলাক্কা ভালা লাগে না এইতা হেড মা আছে এডে মা আছে ব্যাক আছে তো ভালা লাগে না ক্যা
/kaggle/input/regspeech12/test/test_kishoreganj_0146.wav,আগে কালো তে বাদা নি হ নে না লাল লাগবো সৌদির মইদ্যে করতাম এইডা করতাছো লাল ফাছ সবুজ সবুজ মজা অইলো ফরে কবে এই ফড়ানি কতা না বাঙ্গি সুজন কি বাঙ্গি সবুজ মানে তবু তা
/kaggle/input/regspeech12/test/test_rangpur_0123.wav,এই রমজান মাসে যে পাট শাগের যে দাম সেদিন ফিরোজ বেয়ান নিয়ে এত্তে তিরিশ টেকার পাট শাক তোর হাড়ির তলাতে পোড়ে না হ্যা হ্যা আর তুই পাট শাগ আনবের কস
/kaggle/input/regspeech12/test/test_sylhet_0613.wav,ওয়া আইছে আর এখটা প্রাউড মারিয়া আস্তে বাটি কিতা স্যারে ফাইয়া ফরে খইরা যে আমি প্রাপ্ত স্টুডেন্ট তো আছলাম আমি ওত্তো আছলাম এরফরে মাততা ছাছি স্যারে বেশি আরেকটা মেবি আইছলা তাইনের
/kaggle/input/regspeech12/test/test_sylhet_0444.wav,সুবিধার লাগে মানে ছুটো বাইত তাখে ওই গেছে বাড়া সুবিধা বালা মানে বাইচ্চা খাইচ্চা লইয়া যাইতে ফারবা মায় এখসময় গেলা না এখসময় বাইত তাকি নিজের ইচ্ছা মানে ওউরখম সুবিধার লাগি আরকি দিকে গেছি তবে নিজের বাসা কিন্তু বাড়া
/kaggle/input/regspeech12/test/test_narail_0007.wav,তাই কি এই যে তর তোক কিনি কই যে আরেক মিয়াক নিতে আমরা দেখতি তো জান ওই আলোচনা ওইতে থাকতাম তাই খও ওই অনেক কিন্তু খইলাইন এ বড় বড় ভাই বলে কইছে টাকা পাঠাইছে বাবা চিকিৎসার জন্যি
/kaggle/input/regspeech12/test/test_barishal_0010.wav,না কত নে মা রা যে কি কয় ইতা ইতা মানে আস্তে আস্তে মরি যাবার লাগে আঙ্গো লগে এট্টা ফোলা আছিল নাম অইলো আরিফ হ্যা ধর আইলে টিক কি শুরু করতো
/kaggle/input/regspeech12/test/test_sylhet_0417.wav,তে থাকি মনে করো এক ঘন্টা বড় মানুষের ফর তাও বুঝরা এরফরে ফুড থাকি ইতা ইতা খাওয়া ফরের তোমার গই বইতা পারবো এখন থাকতি কিন্তু প্রায় দুই বছর করোনার সময় ডেলিভারি ওইদে করোনা থাকলে যাইয়া দুইটা বছর কুনু বাংলারে কোনো চিকিৎসা নাগবো
/kaggle/input/regspeech12/test/test_sylhet_0140.wav,তো কিনা লাগে নি মাত তানাত মাতা ওইছে তালা খালারা টা স্থানীয় নিয়ে খতো বিতর ইয়া আফনারা সালিশি টিক থাকি মানে আফনারা ছুটি থুলাটি যে ক
/kaggle/input/regspeech12/test/test_narail_0115.wav,তুমি কী বলো আমার আমি যখন টিউশনি করতাম তখন আমার ম্যালাডিক এডমিশন ফ্রেন্ড তাদের কি পাবলিকে সেন্স ফাওয়া দেয় কিভাবে নানি চান্স ফাওয়া দেয় কিভাবে যেলা ইস্কুল পরীক্ষা দিয়া তে এই সমস্ত জিনিস আমি বারো জানি আমি নিজের প্রোগ্রাম সমস্যা নাই
/kaggle/input/regspeech12/test/test_habiganj_0112.wav,ক্লাস তো সব সময় ঠিক মতো ই অয় অনেক সময় ফোলা ফাইন আবার ফুল গাত তো বারোটার তিকা ফাছটা ফর্যন্ত তো ফুলা তাই অনেক জন আছে মানে যায় না আরকি মানে ফাছটা ফর্যন্ত একটু খষ্ট অই যায় দিন কাজ করে আবার অনেক জর বাইত তো অনেক দূরে থাখে গা
/kaggle/input/regspeech12/test/test_narail_0176.wav,ছয় ন কোন জায়গা মার সিং হ্যা হয় অন কনে
/kaggle/input/regspeech12/test/test_sylhet_0624.wav,খুব ট্যালেন্ট আর আরেখজন না নিয়া তাইন আবার তোরে ছিনা আমরারে পিএল র ফ্রেন্ড ইসির আরকি দেখাইরাম আফনারার ব্যান ফরে নিয়া তাইন ফইরা আমারে দেখাইয়া না মেম তারার
/kaggle/input/regspeech12/test/test_narail_0123.wav,সাইন্স পার্সেন্ট মার্ক তার মা মা মা তার মামারে সবাই ভালো ভয় এই বুড়ো হত্তে শুরু হরে গুরু সবাই ভালো যায় তোরে আগের দিন তোরে আগেরদিন কান্তারে নিয়ে যাতি দেখে সে আমাগে রাহুল যাইয়ে তাই আমারে বলতেছে জানো বই দি জন্নি বিছেন দেখলাম ফুরা পড়া এট্টা মেয়েরে নিয়া ওইদিক যাচ্ছে
/kaggle/input/regspeech12/test/test_barishal_0057.wav,তার কি খালি পেশা রিপইন্নার হাইতাম এই তো রিপনে কিন্তু অনেক কষ্ট কইরা চলে হেয়ারপরও বাজারে গেলে মনে হয় ওই বাবা লাখো পাতির ঘরে পোলা চা পাঁচ সাত জন রে সাতটা অর্ডার দিয়ে রে এডে বোঝবে না যে আসলো কি মোর
/kaggle/input/regspeech12/test/test_kishoreganj_0065.wav,না তা ফাইতা কামে কামাই আমনে তাখা আছলা দেখছুইন দেখি কিতা নিবো মনে গুনে ক তোগে তো অন নে গা আইন্না হ ফালতারে কেউ নাহ হ্যাঁ না
/kaggle/input/regspeech12/test/test_sylhet_0477.wav,ইতের কুনতা অইলে বাইত সব তাখলায় আরকি তো আমি নিজে জানে আত্না ফতির বাসা বাড়িতে আর কিতা মানে ডেগ বা খেলে যে বিনো বিত্রে বুয়ায় না এখবারে কাল ডাইল মাস তোর খাটি যাক বাক্কা থাকা মাত তাক মানে জিনখাটিয়া গিয়া ফ্রেন্ড গিয়া এখন তো
/kaggle/input/regspeech12/test/test_rangpur_0007.wav,তো কুনদিন কইছো হ্যাঁ সে ডি ক গুলা আলা বলা কর না ছাগলা বালা ভাই কই যেতা কন্টেন যে করে আছে
/kaggle/input/regspeech12/test/test_sandwip_0005.wav,আম কাডল ধরা ইয়া আছে ছলাছল তারপরে দুগে ছে এন্নে বেগগিন চোটলো আর যে চুরি বইত্তে ভাগ নানে ফরটা দরকার
/kaggle/input/regspeech12/test/test_narail_0077.wav,ওইগুলো তো হইয়েই যায় ওইগুলো নিয়ে কোনো বিয়া তো ইয়া তো বিয়ে দি ওর্ডার বিয়া ইতে হলো ভালো জাগা সে বিয়েতে আমরা ছিলাম কাগে সাথে বাড়ি খাতের বিয়ে টি যে খালাম থে মায়ের বিয়ে ডিপ হয়ে গেছে বড় মেয়েরা
/kaggle/input/regspeech12/test/test_kishoreganj_0119.wav,হাপের কি হাপের গাছ খা হাপের কি গাছ খা গাছে খা না হাপের ঘাটে খায় না আবার ওই যে গাছ ফুড়িন কি বিয়া করি না কি মোবাইল ল ল
/kaggle/input/regspeech12/test/test_chittagong_0019.wav,আঁর ফড়া লেখা কইরতাম বইলে খইদে আই দিয়া গম গরি খইবু গম গরি ফইরগুম মানে গম গরি অইবু বই অইবো খুলি লইয়া আর কতো মন ন অয় মনে হয় তো আঁর খতা ও মোবাইল দিবু এ মোবাইল তো আঁর জীবন না চেইঞ্জ গরি দি তা না খাতা বানাই ফরি ওইযে আমনে খই মোবাইলের খতা
/kaggle/input/regspeech12/test/test_narsingdi_0125.wav,বা ভাইয়া হ্যা গুড নাই তা অহন কত না কেরে অনে গড গার্ড গা না অন করে দিয়া যা এইডা যে কিমনে এডা গন্দ বার অয় না গন্ধডা ভাল্লাগে প্রতম প্রতম এই প্রেগ্লেমসটা খুব করা লাগে
