path,transcription
/kaggle/input/regspeech12/test/test_sylhet_0513.wav,এগুলো কোনো অপারেশন কর জানতা পরেয়ামিয়ে মারা ফিরি মজিদ
/kaggle/input/regspeech12/test/test_barishal_0004.wav,যা গেছে হেনের মের গেছে নানান প্রশ্ন হে মনে করেন এক লোক তালাইলেও হইযে দেখলাম পাতা জনে অনেক প্রশ্ন করা শেষে মাছ পাইছে কার সলে আমার ভুল ই আমি মাততা আমি এরম খামার কোন
/kaggle/input/regspeech12/test/test_tangail_0112.wav,তার মার মনে হয়ওই বিল্লিং করার জন্যই কেউ চক্রান্ত করে আগুন লাগে আমাদের দেশে ব্যবসা হয়তাএই দুইটা ইদ দুইটা ঈদের হচ্ছে দেখে তারা অনেকে আছে যে লন টিন করে
/kaggle/input/regspeech12/test/test_kishoreganj_0172.wav,মুখের বিকালে কালের বিকাল তোমাদের বিটা কম
/kaggle/input/regspeech12/test/test_sylhet_0314.wav,একদম প্রাইমারি জিবলা লাগবো পিএল ওগুলা আনি আরগাবাবিরা সকালবেলা উটিয়ামিনদিনপি বাটিয়ালেখভাদিয়া দি ইতি নতুন ও ডিজাইন ডিজাইন না পার্লারো মানুষ আনি দিছেন বাসাত
/kaggle/input/regspeech12/test/test_sylhet_0422.wav,তারা জি ওবা জানেন মানে অরত কররা লেগে টু মনো ঢাকা
/kaggle/input/regspeech12/test/test_sylhet_0382.wav,তুমি ুপরতায়তাওতুত আমরা ঋণ তেকি শহরো গা করা তোর হল না রাস্তাঘাট বালা না যোগাযোগ ব্যবস্তা বালা নাই একলাতাইটাবার্তায় না রাস্তার মধ্যে নে ওআমকটামেয়েরা বাইরা তুলতারে লাপড়লে মুশকিলতাকিয়া করবার যাতে জাপায়ার ব্যবস্থা ওর সমস্যা হয়না
/kaggle/input/regspeech12/test/test_kishoreganj_0040.wav,যা নাম গুলাগুয়াএলিবা সাকিবে আমি তুল আকে কালে
/kaggle/input/regspeech12/test/test_rangpur_0018.wav,কার দি বরগিয়াতেনা কাডের কি মেম্বার বিয়াবযসবাতা বা বিতীয় ভাতা একটা ফুরি দিলে কল করবেন
/kaggle/input/regspeech12/test/test_barishal_0058.wav,হেরুম যদি ডা টামি করতাম ত খরাত করিরে ওমর বাধ্য রত না না সেন্টার দির দি
/kaggle/input/regspeech12/test/test_narail_0183.wav,ন ন
/kaggle/input/regspeech12/test/test_sylhet_0403.wav,দেহা পর ব্যবসা জাগা কিন্তু বিশেষ শনিবার হাসবেন্ড ফুটবল আলি লাখেও তাহলে জীবনেই লাখ আত্মা
/kaggle/input/regspeech12/test/test_kishoreganj_0026.wav,তা বুল চুল করে বা নাহি বেলা খুবই একে হানা কম বিডা দি এসব কাজ করে নাম কি কস তত পরিচিত অনেক কম বরা দা
/kaggle/input/regspeech12/test/test_kishoreganj_0005.wav,না আগাত বেতা নিজে তিন বাইরে লোক এমা
/kaggle/input/regspeech12/test/test_sylhet_0689.wav,সবার চাবার চালা ফুকুরটার করতি থাকেনি করো পোয়াল্তে লেখা নানির যাগা কুনডারে বালা কানুন পারে না উত্তরে দিলাম পুরা বিল আপন সারে হাইলাম
/kaggle/input/regspeech12/test/test_comilla_0018.wav,এখানে কয়েকটা বিষয় আসলে কি কারেন্টের শক লাগল কি না কিন্তু ওদের স্কুলে কিন্তু দেশ শিটের সকালে মর্নিং শিফট ক্লাসে বরছে ডে সিটে চায় মনিংশিত্টে সবাই ধুলনাতে উঠলো কারো শট লাগল না এরপরে ও নুসাইবা বসের আগমুহূর্তও কিন্তু ধুলাতা
/kaggle/input/regspeech12/test/test_barishal_0088.wav,দৈনিক তৈরি আবার উপরে তো করা লাগে রাগা ধান না মুকে পিডে এলাকার কোন কাম করে ডালাইলে তরুগেনা
/kaggle/input/regspeech12/test/test_tangail_0045.wav,পাই একটা ভোট পায়মানিরপানখানে একটা ভোট পাই ওই ভোটেকরে কোনো রকম আর কেউই রাইট টু বাতে পরে সকালেই টেত যে ওর সাথে এই বাঘটাযাতে হিতার পার্কার ও সাতার কাটতেছে
/kaggle/input/regspeech12/test/test_tangail_0032.wav,ধন সারা যাইতে নাই প্লেনে তহন বিমানের ফ্লাইটে সারা ওই পাচ ডলারের ই নোটটা দেখে দে না নোটটা আবার আর কাছে ফিরে আসে পরে সে বিমান থে তাড়াতাড়ি নাইমা ওই নিউার্সনিউারই বেজ
/kaggle/input/regspeech12/test/test_sylhet_0742.wav,মাদল কুকেই
/kaggle/input/regspeech12/test/test_chittagong_0112.wav,ন ছবি টবি জাহাজে ব্যাজ্ঞানিকএন আফরতবেহতাহয় আপতমলা় বিটি তা সংসদ সিটাং কিডা গরম ফুললে
/kaggle/input/regspeech12/test/test_narsingdi_0040.wav,দিনের সাইতা বার্গ তল না লাগে কিনবার লেডি দেখা কার কার অ্যান্ড লা বমু
/kaggle/input/regspeech12/test/test_kishoreganj_0024.wav,বিকাশ দিতে নি এন দাম ইডা হিডা বাদে তারে ইতানে খবর এক বেলা সম্পদ নাম পাই টিকাছে
/kaggle/input/regspeech12/test/test_comilla_0001.wav,আমরা নগদ পুচুর দামে দেখা
/kaggle/input/regspeech12/test/test_sylhet_0039.wav,পুকুরে কিন্তু অনে কাগা তো পুকুর নাই তারা কুন বিশজন চাকরি তারাকেদক্ষিচুমান ন দি আছে না নদীতে টিয়াবিসর্জন করার পরে আমরা
/kaggle/input/regspeech12/test/test_habiganj_0088.wav,খয়বারগুড়াইত নৌকা ভ্রমণ অনেকবার গুরাগুরি এনেতেজায়গাতে আর জাগা
/kaggle/input/regspeech12/test/test_habiganj_0056.wav,হালি তৈরি রান তৈরি রান তহন দেহা তাই যদি মুরুগুরো গানে একদিন মোর গান দিলাম আমি আমার দি মার আন্দাইতির মা হাতে থেকে আমি লারাও ডা দিতি ন বলে তরকারি অত্ত মজা হইতে ন সবাই হারে কয়তমারতিকে তর্মদারিতে ন তৈরি রানবে ন্মরগুরোগানলে আমি এমন যন্ত্রণা করি খালি আমার দি ওই রান্দার অহন তো আমি এমন বিপদ্য করতি আমি কই অহন একদিন আমার এমন বাদে হইলা রান্না লাগব যাতে হরদি়াএলভরা আমি কিতা ঘর
/kaggle/input/regspeech12/test/test_sylhet_0652.wav,ওগাঁওটাকেৌগাঁ তাইতে ফারবি দেখা গেছে রাখার দেখা যেবাই পাপা কি কি করিয়া
/kaggle/input/regspeech12/test/test_sylhet_0112.wav,রগানারবাড়িকে রেখে আছে মারাও করেনি তারা আইনা বিশ্রাম নবিনতারা কিতা তারা তারা তলে বাবু ডিপ আসেসিয়ান
/kaggle/input/regspeech12/test/test_habiganj_0035.wav,মনে মনে হইত আমি কুতির আনা নিতি আমি আনতা এরপর এইতা হরতালতে দেখতে দেখতে একবারে আমি আমি বুঝে যাই তে আমি নারাইন দুই দেখা যাই মা দে তাতে তার আন্দে আমি তারা এরপরে মারে আমি একজন হই মা আমি রানমইকসময়মন আমি
/kaggle/input/regspeech12/test/test_narail_0085.wav,দুইবার গেলাম আবার দাবদাওয়াজ নিরবই চার করন কালে যে থাম তার টিকনিক
/kaggle/input/regspeech12/test/test_sylhet_0682.wav,লাগে বন্ধ নাই কঠিন স্কুল বন্ধ থাকতে তারা হবা জানবে মাথেমে জানে
/kaggle/input/regspeech12/test/test_sandwip_0057.wav,ঠান্ডা কার করে ছাড়িদেওয়ায় সাইকেল গরি
/kaggle/input/regspeech12/test/test_narsingdi_0074.wav,সালামি দি তুই আমার গতবার বিষ্টে সালাম বিশ্বাস মাতা বেশি টাকা পরে
/kaggle/input/regspeech12/test/test_comilla_0021.wav,এইটার জন্য হইতে পারে যে কারেন্টের কিন্তু অন্য কাউন বাচ্চারা কত কাটা শক করে নাই বা ওর শরীর থেকে রুহী সবার প্রথমে ফার্স্টি রুগি দেখছে রুওর মাথা যে স্পর্শ করছে রহিরোকা়নট্রে ধরে নাই এই সবতা এহন রুইরেল লাগে না এডা দো একটা লাখ লাখ সুকরিয়া আলার কাছে কিন্তু
/kaggle/input/regspeech12/test/test_chittagong_0148.wav,দি অন্য সেন সিকি কবি তো কালা মত রানা বেগগুনে কে আছে
/kaggle/input/regspeech12/test/test_chittagong_0006.wav,টাহা ২৮া৮টামিছেইললে ডিআইযাইযের আরা দেহিলি এখান ব্যালা টি প্রিয়াঙ্কা ভালো হই যা নি বাশের
/kaggle/input/regspeech12/test/test_sylhet_0337.wav,তারি তুন করানো বিচার করা গেলে যে ফরস লাগব জামাই যা চাকরি অত কিছু বহার করিয়াতাইনেমা স্বীকার খরচ দিবা সিদা ন বালে ওইলে না আমার কিতা নিজে নাম ওলা অবস্থা পরীক্ষা দিন
/kaggle/input/regspeech12/test/test_sylhet_0419.wav,তুমি আর কতকান তুলার কুস্তা করিয়াদি আমি ওরকম আমার কতা গরতে কিন্তু কাজাতখনদেে বিমা
/kaggle/input/regspeech12/test/test_sylhet_0640.wav,পেগান্তনতক বুদ্ধি কাইল
/kaggle/input/regspeech12/test/test_chittagong_0167.wav,দলের কি পর্দা লাল তারা ক্রিকেট দেরি আম করলে কেউ বয়সেরআগেদে
/kaggle/input/regspeech12/test/test_narsingdi_0080.wav,রে তারপর আমি খাল তার ছিনা দ্বীপ বাত হতা মারিবার নষ্ট করছে বাবার ওবার ভ্যান মতত্যাগ নাজামার দাদ্দহ্যায়ই নষ্ট করছে নামে রেখা
/kaggle/input/regspeech12/test/test_sylhet_0698.wav,মুরব্বি ব্যানানা ফয়সালেফটবন লিনরপুরি়ুি
/kaggle/input/regspeech12/test/test_sylhet_0685.wav,এবাবে তে
/kaggle/input/regspeech12/test/test_sylhet_0633.wav,এলা পাবার হাত ফেন্টের প্রযুক্তি নাকি মেবি কিন্তু পত খুব ফল করি বদ্ধ লই যা নানি
/kaggle/input/regspeech12/test/test_sylhet_0119.wav,গেটের আবদুল আহত ইতি দেক্লো বর্তি হইতাম করেনা লাল থাকা খনে খারে ইডা হইছে তবে বা বল্লা
/kaggle/input/regspeech12/test/test_sylhet_0628.wav,ন ধরে ফরার ফেলার আরেকটা কাজিন তে তা নি আমরা কম তাই রবি আগ প্রায়
/kaggle/input/regspeech12/test/test_sylhet_0144.wav,বাকি ছেলেন যকনে ও হেরফর
/kaggle/input/regspeech12/test/test_sylhet_0646.wav,রাতারাতি ইবে তক হতা
/kaggle/input/regspeech12/test/test_sylhet_0647.wav,ইস্কুলো গাও রাতে করি সেই করি খাই না না ফুটবল বিটা হলি রান করলে যেতা কান ন
/kaggle/input/regspeech12/test/test_sylhet_0324.wav,পারে হ্যাল্প আমি যত পরে ঘুমে তোমারে হইয়াপ্রমুখ গ্রুপয়ারতল শুরু করি চলা শুরু করি কইয়া আছে তা ইনকিতালতা আইয়াকায়ি
/kaggle/input/regspeech12/test/test_sylhet_0517.wav,দাদু আলগা বালা সোমবার গত সোমবারে হলে পরে
/kaggle/input/regspeech12/test/test_sandwip_0099.wav,কেনা গাব পথ ব্যাটিং কিনছি থাকিবে উদ্ধ ইত্যাদি তাকি কে এভাবে তাকবে বিদ্যা খানি
/kaggle/input/regspeech12/test/test_sylhet_0595.wav,ইরাম মি আহাহা আলা থেকে পানির সবাইকে ভালো
/kaggle/input/regspeech12/test/test_sylhet_0050.wav,নষ্ট প্রথমে নুরুস্তিত্ধদে পরমপানিরেন বিসিদ্ধদেন বাদে ফিরাই বা বাজার ডিম তার ডিম বাবিয়া নুডুস তান ফেরা মসলাদিয়া
/kaggle/input/regspeech12/test/test_tangail_0096.wav,পরে আইসে আবার থাকি নারে বলে যে তুমারে পাই নাই তো এহন কি করবা তোমার তো আমি তোমাকে অনেক ভালোবাসি এরকম পরে কিন্তু ওই থাকি না যে
/kaggle/input/regspeech12/test/test_sylhet_0371.wav,বস কলে বাচ্চাটা হোয়ায় এখন আমি বুজি দেতে আমার কতটা চাপ়ডইছে আল্লাহ অলের আল্লাহ লগে সবে বড় পরিকল্পনা এখনো আমি চিন্তা করি যে
/kaggle/input/regspeech12/test/test_narsingdi_0082.wav,ফাইবা আমি ও খাইলাম আমি পরে পাইছিলাম দৌরা একটি কা জ্ঞান পাই এরা আমার স্কুল লাইফে বাটা ছিল না খেলার মধ্যে খেলা দেখি সমে মনর আমি তো এক বছরের জুনিয়ারআছি
/kaggle/input/regspeech12/test/test_sylhet_0565.wav,আমরা মা তোমরা মেটা কি রেনি
/kaggle/input/regspeech12/test/test_narail_0164.wav,টাহাও গান যা তারা তা এলা
/kaggle/input/regspeech12/test/test_chittagong_0102.wav,দিবার পুননিয়কর্মবিধি পুরিগ্রহন করা নাম্বার ন লহরে তে তো কুশি আল গৌরবমহুয়ালোক যে নাফিয়ান লোকে সততা এরা সাম্যদায়জৈ বহু
/kaggle/input/regspeech12/test/test_kishoreganj_0096.wav,না বইনে
/kaggle/input/regspeech12/test/test_sylhet_0096.wav,বিদা ভালো তারা হবি একটু চেরা ওগো মুটা খার অভাব পুতিকটে দা অনেকেই তামান তা মুটা করবান তানিযহাদিয়া থাকিতে বিশ্বে
/kaggle/input/regspeech12/test/test_sylhet_0068.wav,যারা বাবা তে মন্দ বাদে দুইটা বইন যারা
/kaggle/input/regspeech12/test/test_rangpur_0057.wav,বলে তমাল আফা হলে দা অনেকে খুলে যে একবছর খাতি টাকার জন্যে১৫দিনে তই তে পার আল্লা
/kaggle/input/regspeech12/test/test_sylhet_0150.wav,পাবে নামে রকম বা পাকি হাতে আমরার পরা লার মের ফড়াইলাআপনার মের জটিল বডর করে না
/kaggle/input/regspeech12/test/test_chittagong_0021.wav,গরি সিলেটের লেটার ভর্তি ফল হাগ জন মরার লাগে যে আর কম গরি মোবাইল টিপো মোবাইলের বলে বরা মোবাইল টি বরা তে সুডনো নেই
/kaggle/input/regspeech12/test/test_chittagong_0024.wav,তা তা তুন আবার ডাবা ডাক্তাহাঁতে গেলাম অশিক্ষত হার নাম বতর আর আম নারে অসুখ নিজি মেচেমেরেউই সৃতির বোলান মানলি
/kaggle/input/regspeech12/test/test_rangpur_0011.wav,ইবের বেডির তল আদাই ফিরা নিতোগা করেব দেন কি
/kaggle/input/regspeech12/test/test_sandwip_0129.wav,অঙ্গালুলারেরের বাইরে কালু আইন পলি বন অলে নাই কেলাস চালাইত সে শুধু শুধু নিজের টি খরচকরহইয়া করা আর অঙ্কা না গাথমাঅনষদিয়ে বলা নি বেত্ততানা ফেবারেরা আবুদা
/kaggle/input/regspeech12/test/test_sylhet_0490.wav,কারণ পাইন দারা কেমন ক্ষিপ্ত মা কে কারণ তার এত গুস্ত আমি আরও আশা যার কুতি তারহরমানে মিনিরাদুর্ব লইলাম তারপর টক্কর আমি দিকে নিজের ভবিষ্যত কিছু আল্লাহনি আমার ভবিষ্যতটা সুন্দর হরিয়াদেই নটা আশা এরপরে তর কুত্তারে ন ই সাত শাওখতলোককলারু চুলাত হন যে তাহল যে পরে হেরে আমি সবসময আকবর
/kaggle/input/regspeech12/test/test_sylhet_0341.wav,তখন তক্তা থেকি কাক্কার পর্যন্ত পরীক্ষা দেওয়াতিন মাসের বাচ্চা রাখা ইটা মানে মুহান যুদ্ধ সেন্টার তিন তোমার সরকারি পাখারাতিরাদমুখ পরীক্ষার যাইতাম গা তখন আমরা বড়জাইপারে আমার ছেলেরে দেখার লাগে
/kaggle/input/regspeech12/test/test_sylhet_0055.wav,বইনের ছেলে তে আফনেরার ছোট বেলালে একটি খইন মানে বাড়ুপিন্ডা একটাতে কি রকম মজা ওই কিতা কিতা ফরাইত ছুট গুলা অনেখ কত
/kaggle/input/regspeech12/test/test_rangpur_0006.wav,হেদিন মাবুদ নিমা দেন তুই মালা কালি গাডি নগরে রানা দে
/kaggle/input/regspeech12/test/test_sylhet_0017.wav,নিয়েআঞ্ছমিক পোস্ট গ্রেটার কইন ওর্ডার না হ ঠাকুরে এতে বারা বিশজন দেয়াগিছতেনাকি না আন্দা লাগে রাস্তার লুডুডেযায় তারা গারি মা
/kaggle/input/regspeech12/test/test_chittagong_0176.wav,এক বড়মানুসে সপ্তম কিছু ন তাহা ইযে না মাঝামাঝেত তাই পর কিছু সমস্যা কি তুন আছে না যে তো আমল কিছু না কিন্তু কিছু কিছু আঁকি কই
/kaggle/input/regspeech12/test/test_sylhet_0372.wav,তারার লাগে যেটা ভালো তারা লাগে যেটা উত্তর নি কিকেট আল্লা দিবা আমি যদি রজতের মানের ফ্যান্টাডিবার সৎপথের মাঝে থাকে তারারে যদি আমি উইপত্তা দেখাই যায় তাইলে শাল্লা তারাও কোনো না কোনো প্রতি মাজে
/kaggle/input/regspeech12/test/test_sylhet_0291.wav,যা তোমা না তার বাড়িট মানুষের সাথে হইছে খাওয়াদাওও ইচ্চা কথাবার্তা তে টিকতি একটা ডিড ফোরে ফিক্স করা বলে এনগেজমেন্টটা উজ জাক
/kaggle/input/regspeech12/test/test_narail_0021.wav,জীবন তার করি মাহামারিকথা তরেই মাই ঠাই তুমার এসব আমি ঐতিহাসিক বুলন গুলো কথা এ বিটার মেল আদি নাই তোমার বড়দিদিমা কোটা মি প্রমির তাতের
/kaggle/input/regspeech12/test/test_chittagong_0086.wav,আযান বুলি দিলে গু টিকন পরা লাইফ রতন আরার আনতার স্কুল হরতাম হরেগাপপলেমায় আছে অতুন না কিতা ভিতে খোলা হ কর থাকলে বেশি মোটা ঘুরি মানে
/kaggle/input/regspeech12/test/test_kishoreganj_0200.wav,এক সম্পদ মাতা কি
/kaggle/input/regspeech12/test/test_sylhet_0523.wav,লাগে নি কইলাম না আমি আবার পরতাম আরে
/kaggle/input/regspeech12/test/test_sylhet_0322.wav,খুব কম বাইতাম তাইন যখন কলেজ থিকা খুর্তা অলরেডি আমার যখন ইউএনগেজমেন্ট হইতে ইনগেজমেন্ট এবং বিয়ান মাজামাজি টাই মোতায়নের এমপিআইপি তাই নেতা কলেজও ডুকফিলাকেন টা এমপি আইতে এখন যেটা বা
/kaggle/input/regspeech12/test/test_rangpur_0083.wav,কাজের ধরন শাজানের কুনু আছে হাতি মা ঝেমন চলে একজন কিছু ধরন ধরা হাতিরা
/kaggle/input/regspeech12/test/test_habiganj_0011.wav,তো এরা বিদেশ বারাই ইতালি ভারাই তো আর কিতা নামে আনতাম কলামই বিকি
/kaggle/input/regspeech12/test/test_sylhet_0272.wav,ন তুই গুটু ফাইবার ধারে কাছেও গেছে না তুই আরেক ক্যাম্বা বা তোমারে টার্গেট দিলে আমি তো টার্গেট পর্যন্ত পৌঁছতে পারলাম না খন না ইটা তো অনেক আটাশি মিটার অক্সি মিটার গেসে পরছে বালা
/kaggle/input/regspeech12/test/test_sylhet_0180.wav,যেডি হ আমরা আমরা তো পড়াশোনা করি স্টুডপ্রতিবেদন লাক কোর্স লিগা
/kaggle/input/regspeech12/test/test_barishal_0032.wav,রাস্তা
/kaggle/input/regspeech12/test/test_narsingdi_0090.wav,বারে করা বা যদি করা স্পিকারখা কাছে কালা খালি কন ক নাইকা দা
/kaggle/input/regspeech12/test/test_sylhet_0643.wav,তুমি কুন তেজ আতর অনেক কিতা কি তাকি গান ফাটাতো সামনে পারে ছিলেটি সিলেটি মা বাচা মাতা
/kaggle/input/regspeech12/test/test_habiganj_0073.wav,কিন্তু জানতা চিন্তা হ্যাঁ আমরা কেলা দি আগে
/kaggle/input/regspeech12/test/test_sylhet_0312.wav,ইতা কিতা তে মেন্দি বাগিরাউদিয়া ইলা
/kaggle/input/regspeech12/test/test_sylhet_0317.wav,পরে তাইন বাসা বেসিন করে হুটেল আমার কাটাটা
/kaggle/input/regspeech12/test/test_sylhet_0619.wav,নারিনের মার কোল দেয়াহয়েছে মামি হরে বুলুন হলে আই কেনে দিন থাকে না মারার করার দিন তারা আবার রাতরে আই কায্যকোনেটা হাজার মেয়েনারি ফানি দিলাই তারা বাডি গেছে না তা ফেনি দিয়াাানে
/kaggle/input/regspeech12/test/test_narsingdi_0099.wav,জাগা সুন্দর ইলা ভাবাডায় আমাদের ভাইগুলো বিয়ের হয়ে গেছে
/kaggle/input/regspeech12/test/test_sylhet_0340.wav,রেল ই এখন রিটেন পরীক্ষা দিতে পেটের ভিতরে তাকলে তে আর কান্তি বাইরে যখন তুল আলাদা মানে লাগে অবা বাদে ই প্রথম বিত্তি স্থউত্যগিতার সকালেও পরীক্ষা বিকেল ও পরীক্ষা ১০ারথেিকেই একটা আবার দুইটা থেকেই ফাতা
/kaggle/input/regspeech12/test/test_narail_0051.wav,বাবা একপক্রবারহনি টাকা মা ফুল তোর বাবা জানার সব তাকা ওকে তোর বাবা আইল লাকি খা না হুম তারপর দেহা কুটু বতি স্টেশনের যার দরা খারি বুঝছিলাম অনে করছিলাম তো তারা যত্ন আবিন নাই
/kaggle/input/regspeech12/test/test_narail_0097.wav,না ধান ত দেহা গেল অন তাকা
/kaggle/input/regspeech12/test/test_barishal_0059.wav,আমনে হনে বলে আমি কিন্তু আমার দেহে নের বেলেটের দুই দারে দান না মর রম দুই দিক চলে না একদিন চলেনা মোর কাটবে দি এমন দিন গেছে
/kaggle/input/regspeech12/test/test_barishal_0067.wav,একটা সময় মাইরটি তাবানাকষিয়ানসিং সরস্বতি পাশে থেকে ফুজা দেওয়া লাগে পাই এহনর যুগের বৌ পরে যদি দশটা সময়কইনাতেনে হার টু তা বা না ভালো লাগে না এ্যহনার তা গেলা লাগবে না বাতাই ঘুমাও
/kaggle/input/regspeech12/test/test_narsingdi_0084.wav,এরা এরা খুব খারাপ পাটা জিনিস একটা পোস্ট করছিলাম ফেসবুকে যদিও খারাপ লাগে তে ম্যানের উন্না ন দি নগর হয়ডা হেডা লেডি হারামি অনেকে দরে আছে এই দি লইযা কত প্ল্যানটা ইদ এখন মিতা
/kaggle/input/regspeech12/test/test_habiganj_0085.wav,তোরা হবে বা দুই বোইন কিংবা এরা কি একে তে হরে না লেখা পরা করে আমার বাই টেকনিকেলপরে আমার বইন নানার নেত্রি দিব না হারে কেনা পরে
/kaggle/input/regspeech12/test/test_narsingdi_0046.wav,আলভাব সি মাত সার টিকে
/kaggle/input/regspeech12/test/test_barishal_0053.wav,মুখ করে দু এহন হলে না এহন আশলকাতায়াহি সার থেরেজাঠা কুকিঞ্চি মাত্র চার সারি টাইম তিন দিন খার তি তিন দিনি মনে করমু হযবাদলার কাম্পুরপিয়া কলা
/kaggle/input/regspeech12/test/test_sylhet_0122.wav,না বিগা তরা আর্ন দেহা যাবে না হতাত যাইরাগি না
/kaggle/input/regspeech12/test/test_barishal_0086.wav,আকোম্পটি পিটালবাগান উপরে উঠলে নিতিতে থাকবে অর পর অনেক কিছু ভালো বন্ধু ডিফেন্ড করে ও ও তে একততরুয়ালা মাইটে লাইন ও এক টাকা ছে টাছে থাকতাম
/kaggle/input/regspeech12/test/test_narsingdi_0126.wav,কি প্র্যাগনেন্ট এন্নে পরে আসে গেলেই মোটা গাড়িরবাে হিনে বেটি
/kaggle/input/regspeech12/test/test_rangpur_0113.wav,ফির কলি পলি পলি কলি না হ কিরা কল
/kaggle/input/regspeech12/test/test_barishal_0046.wav,সংসারী করে না করে এইজন্যে আতের খাম করি মরি টু মুন থানা দিরাইতে মেরুদন্ডও ফাক হইয়েযায় পডরতেকদিন মর তা লাগে বেতা খাইয়া খাইয়াে এত কষ্ট কেনে সংসারের করি খামু খেন দামও ছক্কর মুখ স্টুউ৯িরবিষইলে মনে করেন সেই সময়ের
/kaggle/input/regspeech12/test/test_narail_0062.wav,কুন পারে রইবারের বিটা কাকে ছেল এই পুকুর রেই বেরাও
/kaggle/input/regspeech12/test/test_chittagong_0101.wav,গেলাম চাই প্লাস দূর তাকাও নাই এ মানে সাইরে বরতে কি তো আমি যাই বাবিলারাতসসি তর মনো যত ইনসমলকবুলি়াতি ই
/kaggle/input/regspeech12/test/test_barishal_0056.wav,এর পর ও হেদনাগরে একজন আরা বার টা খামা কিঞ্চি একা চা টা নিয়েদিয়েিি অরার মোর ফয়ডাডি হইছে এহাজার ঠাকুরে তেল লোখখ্ান আছে এটা বুঝি যে গর লতে পারলাম না পারলে বেচতে দিলে মোটা টাকা দিয়েনিতনে সংসারি কালে কষ্ট কার তৈ বু বের একজনর পার ঢান্ডাদিয়ে তুলি জীবনেও সংসারের উন্নতি
/kaggle/input/regspeech12/test/test_sylhet_0086.wav,আউলা কেজি বন একাডেমিক বইনে না আমার বই একাডেমি কলেজের কোনা পছন্দ বেশি মিক্কা নতুন বেশি বুঝলোএকটা আমাকে একটু বুজি দিলা পরাশোনা করতে পারে না
/kaggle/input/regspeech12/test/test_sylhet_0028.wav,ইবা আমাদের মন্ত্রণালয় থেকে দে ধর্ম মন্ত্রণালজা তে অনেক টাকা লাগে এই অনুষ্ঠান এককভাবেসয় সবাই পূজা করে অরবি খুজা
/kaggle/input/regspeech12/test/test_sylhet_0201.wav,গুমাইলে যে মৌ যখন করতে বলা লাগত না মামা এন্নে পাকিস্তানি শিক্ষা না কিন্তু পরার পিছনে আতাইনুরবদালতে তাই হতা অ কুব করিল অরেকটু করি লাও আরেকটু করিলাও ইসকুল্টাপাট পলিলার হইতাম না করার কথা
/kaggle/input/regspeech12/test/test_sylhet_0681.wav,কেমন দক্ষাইবারিটনা আর বস তেমন নাই যারা
/kaggle/input/regspeech12/test/test_habiganj_0045.wav,গাছ লাগানি আমারও বালোই লাগে তো গাছ লাগানির লেগে বোকা হাইট না কিন্তু আমি টাম গা তো আমারাতে অই না কোনো গাই হয় না গাছ লাগাইলে ওই ইটা লাইডেয় না ওইদিন দে হাতে একটু বডর রই আবার
/kaggle/input/regspeech12/test/test_narail_0026.wav,লার খেলার মাঠ নেই আমার রইবার কাক্কা কৈদার্ধগিবিটি টপ অভিয়ালে নাকি তাও ভক্ত এরে পুর কাঁদাআরহয় তই মা
/kaggle/input/regspeech12/test/test_barishal_0080.wav,ন মাস জীবন আলদা
/kaggle/input/regspeech12/test/test_sylhet_0512.wav,কিন্তু নি রাইতে বাসা পাতের মারলি বরতাম রূপ
/kaggle/input/regspeech12/test/test_sylhet_0063.wav,লাইফের নিলা কলেজ যে কোনো বাধা যাতে বা এখন খান তখন সবের বেফাইরা গৃহস্তি কালকে বেটা
/kaggle/input/regspeech12/test/test_narail_0042.wav,বাগানের ভিতরে অ নি কোনো জমি ফেল নাই তিনি বলে তো জাগা বাগানের নি টাকার কাহিনি জানে জাহিদাির‍্যাব মাতার কাহিনি
/kaggle/input/regspeech12/test/test_tangail_0090.wav,বিশ্ববিদ্যালয যা রানী মুখার্জি থাকে সেকাল্পুনিক শহরে থাকে সে ওই জাকার প্রস্িটিও টাকি কিন্তু শর একদিন রণবিরকাপুর আসে নবীর কাপড়াহে ওই সিনেমায়নযা অর্নান থাকে রাজ
/kaggle/input/regspeech12/test/test_sylhet_0167.wav,সেরা মাইনা যা পিও তা কার নাম
/kaggle/input/regspeech12/test/test_kishoreganj_0198.wav,যে
/kaggle/input/regspeech12/test/test_rangpur_0086.wav,জমা তারা দেখছে ছিল প্রথম রমজান শুক্রবার মাজের রমজান তে না এটা ওরে শুক্রবার বল পয়ারমরমধান শুক্রবার হবে মাজের রমজান রা শুক্রবার কানি কেনা কোনো তারিখে শুক্রবার পাই আছে
/kaggle/input/regspeech12/test/test_sylhet_0135.wav,িতুরানথেংে আমদাপিলট কেউ ন বুকে ডরার মাটি হাতে গরের মাজে কুনতা নাই তেমনি বিষ্টি বিগ গুরা গুরি ওই গেলে দুর বছরের ঈদের পরে গেলে বাইরে
/kaggle/input/regspeech12/test/test_rangpur_0108.wav,ধাসটাসনিয়েদেয়া মিশনে বান্দি দেখনু পা়ঘুড়েলু পাতা ঘুরি বিভিন
