path,transcription
/kaggle/input/regspeech12/test/test_rangpur_0119.wav,কালের ডাইল খাই তো ঠাকরি গেলাই আনিস ঠাকরি গেলাই দি কি চাইবেন
/kaggle/input/regspeech12/test/test_barishal_0024.wav,এই যে খাতাব্যাস না এইটা একটা স্বরূপ পরিবর্তন নেওয়ার প্রয়োজন আছে
/kaggle/input/regspeech12/test/test_kishoreganj_0143.wav,বাঙ্গি সবুজ রঙের পাকলে হলুদ বা সোনালী রঙের হয় প্রথমে সে কীটনাশক
/kaggle/input/regspeech12/test/test_tangail_0065.wav,যখন নিউ ইয়র্ক মানে এরকম চলতে চলতে ছবিতে দেখা যে একটা নিউ ইয়র্কের সময় এসেছে মানে হোটেল জুড়া পার্টি স্টাফদের আলাদা পার্টির জায়গা আবার যারা কর্পোরেট ওদের একটা আলাদা পার্টির জায়গা আছে
/kaggle/input/regspeech12/test/test_habiganj_0109.wav,যেমন হিসাববিজ্ঞান ফিন্যান্স ব্যবসায়াত্মক গণিত ইংলিশ বাংলা উপর বিজ্ঞান এই কয়েকটি নটা সাবজেক্ট ল্যাব আর বাকি কিছু চাপের আসল ঐ গুলি বাদ দিছে কিছু মানে আবাদিত
/kaggle/input/regspeech12/test/test_barishal_0009.wav,পায়ের টু সর্ডিফিন্দা পরিচয় দিলেই বোর প্যাট পিসে থাকে না আর সে কী করবে উনি ওনার বাবার রেইস কেনবে না এই রুম হয়
/kaggle/input/regspeech12/test/test_narail_0133.wav,মিনতা আমার ওসব ভালো লাগে না প্রিস বেরি করেছে আমার ইন্ডিয়ায় একটা বাড়ি গড়ে দেয় আমাদের কয়েকটা দিবানি
/kaggle/input/regspeech12/test/test_sylhet_0494.wav,তো নাম তো নাম তো নাম সুলতান্তর আনাম তার লারে কহিলাম তো নামাজ ভুক্ত করতে বললাম মাল্লা তুমি দেখিয়া তাই নাম দোবাস বলিয়া আইসেন আয়াবিদাম অর্চন জানিয়া একটা বিরানী লইয়াইছেন মেয়ে কইরা একটু উঠবাহিনী উঠিয়া হাইলা লাহিলা লাহিলা মাহিতা হাইতাম নাম তাহা হইলাম তাই নাম আরে কিন্তু আর্জন জোর করিয়া যখন লাগলাম সুস্থ মানুষ তাহলেন জোর করিয়া একটু তুলছেন আল্লাহ একজন টাস করে উঠছে ও না বিন্নিসি লাকসি কিন্তু আমি আমার চাষ করিবার চাষ করিবেছে আমি বুঝতাম পরিচ্য আমাম আমি বুঝতাম পরিচ্য আমাম আমার চায়
/kaggle/input/regspeech12/test/test_comilla_0009.wav,রুহি চাচ্ছিল রুহি উঠতে কিন্তু নুসাইবা বলতেছে না আমি উঠি তুই যা তোর তো নাচের এয়ারসাল আছে তো একপর্যায়ে রুহি ভাবল যে হ্যাঁ আমার তো নাচের এয়ারসালে যেতে হবে আমি চলে যাই তুই দুলনাখা দুলখা দুলনায় তো রুহি ওকে ছেড়ে দিয়ে
/kaggle/input/regspeech12/test/test_sylhet_0350.wav,তখন গেলাম ঢাকা একটা ওরিয়েন্টেশন প্রোগ্রাম আমরা গিয়া ফাইসি মন্ত্রী সচিব ডিজি তারা আছে শিক্ষা মন্ত্রণালয়ের মর্গে আমরা
/kaggle/input/regspeech12/test/test_sylhet_0513.wav,এগুলো কোনো অপারেশন করে জানতাম হরিয়া এখন আমার হামলা পরে আমি আমার ফোনা শুরু করছি স্যুপ মুজিয়া
/kaggle/input/regspeech12/test/test_barishal_0004.wav,মিডিয়া গেছে হেলের মেয়র গেছে নানান প্রশ্ন হে মনে করেন এক লোক চালাইলেও হইয়া দেখলাম পাঁচ ছয় জনে অনেক প্রশ্ন পরে হেসে মাপ চাইছ কারণ আসলে আমার ভুল হয়েছে আমি মাপ চাই আমি এরম কামার কোনো দিন করব না ওই যে দেখি আকারে গায় না আড্ডি নাই মানে মাংস নাই খালি আড্ডি
/kaggle/input/regspeech12/test/test_tangail_0112.wav,তো আমার মনে হয় ওই বিল্ডিং করার জন্যই কেউ চক্রান্ত করে আগুন লাগায় দিছে দেখ দেশে ব্যবসা হয় জাস্ট এই দুইটা ঈদ দুইটা ঈদে হচ্ছে দেশে ব্যবসা হয় তারা অনেকে আছে যে ঋণ টিন করে
/kaggle/input/regspeech12/test/test_kishoreganj_0172.wav,তমুদের বিতল লাল কুমুদের কল্লাল তোমরা যে বিতল লাল তোমরা যে বিষয়টা লাল
/kaggle/input/regspeech12/test/test_sylhet_0314.wav,গিয়া কিনা কাটা করি একদম প্রাইমারি যেগুলা লাগব সেন্সিয়ালগুলা আনি দিচ্ছেন আর ভাবিরা সকালবেলা উঠিয়া মেন্দ্রিন্দি বাটিয়া একটু লেফাভা দিয়া দিয়াইছে রতন ডিজাইন ডিজাইন না গোসল গোসল করাইছেন গড়াইয়া লইয়া লইয়া গেছেন গিয়া পাড়ার মানুষ আনিলেছেন বাসাত
/kaggle/input/regspeech12/test/test_sylhet_0422.wav,ভুল করছি কিন্তু যেও করতে পারছে না মানে তাঁরা কিন্তু এই অপারেশন জানেন না আমি বুঝতাম আমার জন্য কত কষ্ট রে বাবা
/kaggle/input/regspeech12/test/test_sylhet_0382.wav,তুমি যদি ফর্তায় চাও তথা আমরা ঋণ থেকেই শহরে গিয়া পড়া এত সহজ না রাস্তাঘাট বালা না যোগাযোগ ব্যবস্থা বালা নাই একলা একলা যাইতে হবে তাই না রাস্তার মাঝে মানে আমরা প্রামাণ্ড প্রেমের মনেহ আছে সমস্যা মেয়ের আরে বাইর করার তো তোমার হুঁষ্ঠলতা হালার প্রতি আমরা রা পালাইয়া থাকতাই বারবার নিয়ে হুঁষ্ঠ লোকিয়া পড়লে হুষ্ঠ লোকিয়া থাকিয়া পড়বা যাতে যাতে যাতে যাতায়ার ব্যবস্থাটাটা সুখী হওয়ার সমস্যা হয় হয় না
/kaggle/input/regspeech12/test/test_kishoreganj_0040.wav,যা না এম গুয়া স্যার গুয়া প্রতিবাদ রাকিব মিয়া আমি তো একে লেখালেখি
/kaggle/input/regspeech12/test/test_rangpur_0018.wav,কার দেশ ফটোকপি আছে না কার্ডের
/kaggle/input/regspeech12/test/test_barishal_0058.wav,তাই হেরম যদি ডাটামি করতাম তাকে হেরাত করে ওমর ভাত ধরত না আক মনে না সেন্টার ধীরে ধীরে পরিত্রাক দেখি এক মোট নাম নেই বুঝি
/kaggle/input/regspeech12/test/test_narail_0183.wav,সাধের সময় তো আনেই ছিলাম একশো কিছু আক্ষর করে এক মাসের যান আমাদের তো বাড়িতে রেখো ভাই প্রথম আবার ষষ্ঠী ছিল না স্যার
/kaggle/input/regspeech12/test/test_sylhet_0403.wav,যে অসুস্থ মানুষ আমি তা হইয়া নাম আমি নামে ঢুকুক পরিবার কিছু জাগাবেই নামিনীর এই তুড়াহাই তাকিয়া ফেলে কিন্তু বিশেষ হলে আমার হাসব্যান্ট কুব্বল আরিলাকেও তাহলে জীবনেই লাহং রাখত নাই
/kaggle/input/regspeech12/test/test_kishoreganj_0026.wav,তা ভুল চুল করে অনলাইনের বেলায় উভয়ের কারণে কম্পিউটার দিয়ে এসব কাজ করে নাইম কি কস তত পরিচিত অনেক কম্পিউটার দোয়ান
/kaggle/input/regspeech12/test/test_kishoreganj_0005.wav,আমার তিন দল যেন খেলে দাও দিয়েছেন শুধু তুলেনি বাইলের লোক বালিশে যান তুলতাম বাইলা দোয়ানো
/kaggle/input/regspeech12/test/test_sylhet_0689.wav,আগে তো তো বাচ্চা কাচ্চা লইয়া সুখের সংসার করছি থাকরি নগরী ফোর্ট পয়েন্টে লেখা হলা হোসেন পুলিশেরও বিয়া দিলাম স্বয়ং বিয়া দিলাম নাতিনু সাহাইলাম নাতিরও বিয়া দিলাম
/kaggle/input/regspeech12/test/test_comilla_0018.wav,তো এখানে কয়েকটা বিষয় আসলে কি কারেন্টের শট লাগল কিনা কিন্তু ওদের স্কুলে কিন্তু ডে শিফটে সকালে মর্নিং শিফটে ক্লাসে ওরা হচ্ছে ডে শিফটে যায় মর্নিং শিফটে সবাই দুলনাতে উঠল কারও শট লাগল নেই এরপরে ও নুসাইবা বসার আগ মুহূর্তেও কিন্তু দুলনাতা
/kaggle/input/regspeech12/test/test_barishal_0088.wav,হইরি তৈরি আবার উপরে চোখ রাহালা বেঁধে ঠিক করে ঐ ধারণার মুখে হচ্ছে যে এর এক কোন কাম উপরে ডালাইলে তরুক্ষ ঋণের আগে না
/kaggle/input/regspeech12/test/test_tangail_0045.wav,পরে পাই একটা বোর্ড পাই মানে ইরফান খান একটা বোর্ড পাই ওই বোটে করে কোনো রকম আর কি ওই রাতটুকু বাসে পরে সকালে উঠে দেখে যে ওর সাথে বাঁকটা যাচ্ছে রিচার্ড পার্কার ও সাঁতার কাটতে আছে
/kaggle/input/regspeech12/test/test_tangail_0032.wav,পরে যখন সাড়া যাইতে নাই প্লেনে তখন ওই বিমানের ফ্লাইটে সারা ওই পাঁচ ডলারের ওই নোটটা দেখেছে জোনার থানার জিদা নাম্বার দিচ্ছিল ওই নোটটা আবার ওর কাছে ফিরে আসে পরে সে বিমান থেকে তাড়াতাড়ি নেমে ওই নিউ ইয়র্ক নিউ ইয়র্ক ইভেস্ট
/kaggle/input/regspeech12/test/test_sylhet_0742.wav,সারা জীবনে আর দুই মাস আগে হাই গত দিন অভিযোনা বিয়েও হাই যে তাই নিজেই বাগে যে আর হাই না হাই যে আমার বাড়ির কেউ মরবে আমরাও দুই ওয়ান্দি কিউকেই যার নম্বর
/kaggle/input/regspeech12/test/test_chittagong_0112.wav,এই জেট কম্পাসের সঙ্গে ছবিটুবি যা আছে দ্যাগিনিককে তুলে দিয়ে দিয়ে গেল এখন অপরের ছবি হতা হয় আপাত মালা এমবিটিম বিনায়াতে আল্লাহ সমস্যা প্রয়োগে গোদে ছিটাঙ্গ গরম হইলে
/kaggle/input/regspeech12/test/test_narsingdi_0040.wav,দিনে সাড়ে পাঁচবার গোসল লিখানো লাগে কীভাবে অবস্থা তিনবারও লিডিও এগাছে গোসল হুম মাত্র আমি এ বাড়ি নিয়ে সাতবার ঘোষে কারেন্ট আল্লাহ দিব্য মন
/kaggle/input/regspeech12/test/test_kishoreganj_0024.wav,এলাকাতে বিন লুক আইসে কুচিতে নিয়ে নামের ঈদে হিদা এলাকার জাত যেটা আছে ঈদে নিয়ে গর্ব বুঝে আরেক বেটা সম্পদ নাইনে গর্ব লাভিত না
/kaggle/input/regspeech12/test/test_comilla_0001.wav,আজিকার পরিবারের স্বর্ণকানাদের খেতে ধরেন ডিজিব আয় স্বর্ণকার তো প্রচুর দামে জানা
/kaggle/input/regspeech12/test/test_sylhet_0039.wav,পুকুরে বিসর্জন হয় কিন্তু অনেক জায়গায় তো পুকুর নাই তারা কোথায় বিসর্জন করে ঠাকুরকে তারা কি দক্ষিণ সীমার নদী আছে না নদীতে গিয়া সবাই বিসর্জন করেন আমরা এই অর্থে পুকুরে আইসিয়া বিসর্জন করার পরই আমরা ইয়াসো
/kaggle/input/regspeech12/test/test_habiganj_0088.wav,নৌকা প্রমাণবান লাগিয়ে বসি তুই ক্ষয় বার গুড়াইছ নৌকা প্রমাণে অনেকবার গেছি অনেক সময় বেশির দিকে গেছি গুড়াগুড়ি এমনিতে অন্য জায়গাতে আর কোন জায়গাতে করছ নি
/kaggle/input/regspeech12/test/test_habiganj_0056.wav,ষপদ দেখা যায় যদি মুরুগুরু গানে একদিন মুরু গান ছিল আমার দিয়া মা রান্দাচিল মা হাসে থাকি আমি লারাউড়া দিতি তখন বলে তোর হারিরত্ব মৌজা হইতে ওহন সবাই হানি কয় মার্তিকা তর্ম যাইছে তখন তুই রানবে এখন মুরুগুরু গানলে আমি এমন যন্ত্রণাত করি খালি আমারে দিয়েই রান দেয় তখন তো আমি এমন বিপদ করছি আমি হই একদিন আমার এমন বাজে হইল রান্না লাগব যাতে আমার দিয়ে রান দেয় এখন
/kaggle/input/regspeech12/test/test_sylhet_0652.wav,কোন জাপট তো আছে নেকালে ও গাল থাকে উগা চাইছে পাঞ্জাবি দৌড়িয়া হউক আছে প্রেমে নওগাঁ কেড়ে হওয়ানো হচ্ছে অন্য হয় সে তো দেখাইয়া দেয় রাজাকারে দেখাইয়া দেয় নানিমা ভাষণ রাখিয়াছে কোথাও কোথাও কী কী করিয়া গেছিস
/kaggle/input/regspeech12/test/test_sylhet_0112.wav,আর নানার বাড়িতে খেয়ে খেয়ে আসেন তো আমার খালা আছে আমার নানী আছে যাও করেননি তারা তারও আয়না বিষ আমরা নবাবের সোলিনানি তারও হোসে আয়না তারার কীটা করেছে তারা ফলে বলাও ফলে বিরোধী ফুয়া আছে সেই আন্টি
/kaggle/input/regspeech12/test/test_habiganj_0035.wav,মার যে বাল্লার তো মনে মনে হইতাম আমি যদি রানতে পারতাম খুন নিন যে আমি রানতে পারব এরপরেই তা হতে হতে দেখতে দেখতে এরপরে আমি কখনো আমি বুঝা যায় যে আমি নারায়ণ দুই দেখা যায় মা যেতে যে তা রান দেয় আমি তা রানতে পারব এরপরে মারে আমি একদিন বৈত মা আমি রান হইব সম্ভবানো আমি
/kaggle/input/regspeech12/test/test_narail_0085.wav,দুইবার গেলাম আবার যাব আমার যাওয়া শুরু হয়েছে আর কঙ্কালে যে থামব তার ঠিক নেই
/kaggle/input/regspeech12/test/test_sylhet_0682.wav,ছাড়ার আগে বন্ধ নাই এসব কোঠানে স্কুল বন্ধ তাহলে তারা হবা জানবে আর নাফের আনে জানবে সব প্রত্যাহানে আরও বাড়ে তৈচ্ছে তাহার দায়িত্বান করে মানুষ করার পর্ব ভালো হচ্ছে
/kaggle/input/regspeech12/test/test_sandwip_0057.wav,ধান্দাকে আরোপ করে ছাড়িয়ে দেওয়া হয়ে গেল সেক্রোগ্লাম দিয়ে
/kaggle/input/regspeech12/test/test_narsingdi_0074.wav,সালামি দিবি তুই আমার
/kaggle/input/regspeech12/test/test_comilla_0021.wav,যে এইটার জন্য হইতে পারে যে কারেন্টের ইয়া হইছে কিন্তু অন্য কারণে বাচ্চারাই তো কারেন্টের শখ করে নাই বা ওর শরীর থেকে রোহী সবার প্রথমে ফার্স্টি রোহী দেখছে রোহী ওর মাথায় যে স্পর্শ করছে রোহীরাও কারেন্টে ধরে নাই এই হইছে কথা এখন যে রোহীরেও লাগে না এটা দেওয়া একটা লাখ লাখ শুকরি আল্লাহর কাছে কিন্তু
/kaggle/input/regspeech12/test/test_chittagong_0148.wav,তুই অন্যে হো এতাল রাই এতক্ষণ ধর্মে যেন ফ্যান্সার হাতে কিনলি আমি কালামো চালানো দেখব না কেন আছে
/kaggle/input/regspeech12/test/test_chittagong_0006.wav,তাই হান আগে তো আটটা বাজারে যাইতে আমি ঘুবরাবর তাই হান জায়গায় সোয়ারটা আটটা বিশেষ লেগের দেরি করিয়ে রয়েছে বাইরে তাই হান গ্যাগরার আইআইএর আর না দেখিলে আপাক হইত এখন উজা বলা ইতি প্রিয়াঙ্কা বলা হয় যা হাত উনি একটু অসুস্থ সেজন্য আসে নাকি
/kaggle/input/regspeech12/test/test_sylhet_0337.wav,তখন আমরা বাইয়া হইয়া কইরা হইয়া করিলাম সিজার করিয়া তুমি পড়ালেগে আমি হই সিজার গড়াত গেলে যে খরচ লাগব এটা আর আমার জামাইন লয়ার চাকরি অত কিছু বেয়ার করিয়া তাইনা আমার সিজারের খরচ দিবার সামনে আমি না সিজার না নরমালে হইব না হইলে না এটা আমার সিজারের জন্যে নোলা অবস্থায় পরীক্ষা দিবেছে
/kaggle/input/regspeech12/test/test_sylhet_0419.wav,তুমি আমার অসুস্থতা বানাইছ তুমি আমার অসুস্থতা করিয়া দিবে আমি ওরকম আমার ফোর্স আপ জোড়ছে কিন্তু কারণে জাহানামাজ নামাজ ফোর্স আপ করছে আমি নিজে দেখি তখন আমি নিজে ভাবছি আল্লাহ তুমি যদি আমার গুণাদোদিলা কিন্তু আমি নামাজ রাখতাম না
/kaggle/input/regspeech12/test/test_sylhet_0640.wav,গান ভালো দুজনেই গান শোনা হত দুজনে মিলে গাইলে
/kaggle/input/regspeech12/test/test_chittagong_0167.wav,লালিতা আল্লাহর পরীক্ষা দিতে দেরি আল্লাহ তো ইচ্ছা একদম শুরু হলে কি ও বয়সের আগে যদি থাকিস এগুতো কি রেভ
/kaggle/input/regspeech12/test/test_narsingdi_0080.wav,অনেক ফেরাফেরির পর আমি আর রাজি আছি তারপর ব্যাডমিন্টন দেশে রাগানিসে তারপর আমি খেলতারছি না দ্বীপে শেষ করলেছে আমারা যখন কেন্দ্রে মারি ব্যাডমিন নষ্ট করেছে বাবার কমেন্ট নাকসুন হ্যাঁ মোটারটাক কিনা যেন না আমার দাদু তো হ্যাঁ এই নষ্ট করছে হ্যাঁ নষ্ট করলে সবাই না হ্যাঁ নাম মেনে ঘুরবেন
/kaggle/input/regspeech12/test/test_sylhet_0698.wav,আপনার কয়েশ সালের আর ফুরি তিন ফুরি তিন ফুরি তিন ফুরি তিন ফুরি দিয়া দিলেন
/kaggle/input/regspeech12/test/test_sylhet_0685.wav,তুই বা বেড়ার সান পাচ্ছিস নি
/kaggle/input/regspeech12/test/test_sylhet_0633.wav,চেষ্টা করে এলা যেহেতু সবার হাতে হাতে স্টুডেন্টের আর প্রযুক্তি এলাকি মেবে কিন্তু কতটুকু ফলপ্রসূ
/kaggle/input/regspeech12/test/test_sylhet_0119.wav,ইতিহাসও লাহোর্তের ইতিহাসও মাসিকান্দুরের কারণে দিত স্কুলে পড়তে হল ইসলাম পড়ছে না স্কুলে স্যার এখন আমি তারের ঈদের মানে এটাই বিস্ফোর্ত হইয়াছি তো তাই এটার মানে চেয়ে পড়ছে অজারা পার করলেন না
/kaggle/input/regspeech12/test/test_sylhet_0628.wav,দেখিয়া পছন্দ করে ফেরার কেইলারের কোপ নেওয়াই স্যার আর বুশরার যে আরেকটা কাজিন আছে তা নিয়ে আমরা কুমার জন্ম নাচেন তাই রবি আমরার লোকে প্রায় মানুষের বিয়ে হয়ে গেছে
/kaggle/input/regspeech12/test/test_sylhet_0144.wav,বাকি নাকি তার ফোরেল ফোরেন উনি বাকি সেলেমে আপনি ওহে ফোরেন থাকবে নাকি কি তার
/kaggle/input/regspeech12/test/test_sylhet_0646.wav,ওরা দাদুর নিয়ে খেলছে হোক দাদুকে তা করোই না সকলে একটা গর্ভসায়ী বা দরজা দিবা বাগান দামি দিবা ইভে এসে অত কামার মার্তা হয়
/kaggle/input/regspeech12/test/test_sylhet_0647.wav,ক্ষুধায় স্কুলে যাও ফোড়াবো এই হরিশ এই হরিষ
/kaggle/input/regspeech12/test/test_sylhet_0324.wav,আমি তো আছি আমি তোমারে হেল্প করব আমি যেতেও ফরি তোমারে লইয়া পড়ব গ্রুপ ওয়ার্ক করব তো চলো শুরু করি কহিয়া আছে তা আইন কিতাবতা আয়া তাহেরই জিতা রাত্রে ঘুমায় জিতা
/kaggle/input/regspeech12/test/test_sylhet_0517.wav,হালকা দেখে আসলে বলা হয় সোমবারে গত সোমবারে সোহালে পড়ে এসেছিলাম
/kaggle/input/regspeech12/test/test_sandwip_0099.wav,কি থাকি বেরুক কোনো চাকরিটির দরকার নেই
/kaggle/input/regspeech12/test/test_sylhet_0595.wav,তাই ইনস্টাগ্রামও আমি আস্তাস্তা দেখতেছি স্টোর্টে ভয়ে আহারাদিল্লাহ ভালোবাসেন আর শ্বশুরবাড়িরা সবাই তো ভালো হাসবেন না তো ভালো
/kaggle/input/regspeech12/test/test_sylhet_0050.wav,প্রথমে নুডলস সিদ্ধ দেন বাদে ফ্রাইজ বাজার ডিম সারোয়েন ডিম বাজিয়া নুডলস ত্বরাণ ছাড়া মসলা দিয়া
/kaggle/input/regspeech12/test/test_tangail_0096.wav,পরে আয়েশা আবার সাকিনাকে বলে যে ইমারে পাই নাই তো এখন কী করব আমি তোমাকে অনেক ভালোবাসি এরকম পরে কিন্তু ওই সাকিনা যে
/kaggle/input/regspeech12/test/test_sylhet_0371.wav,ওয়েলকাম আশুক্রিয়া জানাইছি আল্লাহরে আহ্বান জহির লাভ বেশি আর ঐ বয়সে আসলে বাচ্চাটা হওয়ায় এখন আমি বুঝি যে আমার কতটা সাপোর্ট হইছে আল্লাহই লজিয়া সবচেয়ে বড় পরিকল্পনাকারী এখন আমি চিন্তা করি যে
/kaggle/input/regspeech12/test/test_narsingdi_0082.wav,ফাইবে আমিও ফাইসিলাম আমি ফাইভ ফোরে ফাইসিলাম দৌড়ে ফাইসি একটা সেকেন্ড প্রাইস এটা আমার স্কুল লাইফে পাঁচটা ছিল উনার খেলার মধ্যে ফাইবে খেলা দেখিস ভাইসিন আমার লোকে সব মনে কর আমি তো এক বছরের জুনিয়র আছিলাম
/kaggle/input/regspeech12/test/test_sylhet_0565.wav,আর থার্ডিয়ার আমরা রাখি কমার্স অফিসে তাই কাউন্টি ফাইন্যান্স অফিসের হাইয়ার লেভেলার এন্টারমিডিয়েট হচ্ছি তোমরার মেয়েকে দেখি না
/kaggle/input/regspeech12/test/test_narail_0164.wav,তাহার মতো কাহাও যাবে না কোয়াশ্চার পায়ে যে ডাক্তার দেয়াছি আজকালও ডাক্তার দেয়া যাবে না কাজের কামেরা আছে কার
/kaggle/input/regspeech12/test/test_chittagong_0102.wav,আবার চ্যানেলের দিবায় খুনুনিরোধের মধ্য দিয়ে খুনুনিরোধ করা দেখিবে তাই বলে সেই নাম্বার নন লরেশ করে তোকে কি আর গুরুবং কুয়ালোক দিয়ে নাসিয়ার লোক পেয়ে সত্যিই এরা সাম্য দেয় জয় বুবু
/kaggle/input/regspeech12/test/test_kishoreganj_0096.wav,সে একটু মানে নাচাস না ও নামাস করছে
/kaggle/input/regspeech12/test/test_sylhet_0096.wav,দুইজনে জানা খাতা নাই বাজার দরে তখন বেশি বাজার দর কি রকম যে দাম ছাল ও সত্তর টিয়া হরি একত্রিশ সাল সত্তর টিয়া হরি ঐ গো মোটা সাল হইল সত্তর টি হাল দামে সেই সাল আনতাম মোটা সাল আনতাম সলিষ্টিয়া দিয়া তাই তৃষ্টিয়ার বৃষ্টিয়ার জানতাম
/kaggle/input/regspeech12/test/test_sylhet_0068.wav,ভাইয়া গিয়া করতে না বাইরে বাহা হয় নামে কি তার পাগল আমিও গিয়া হতে নাই না কিংবা চিন্তায় নির্দিষ্ট মন্দ হইব না কিন্তু দুইটা বোয়িং কর তুইয়া বাহিরে
/kaggle/input/regspeech12/test/test_rangpur_0057.wav,এজন্য অনেকে দেশে যে এক বছরের খাবার মজুত রাখার জন্যে মানেই না করার জন্য আমার বিরুদ্ধে থাকার জন্যে
/kaggle/input/regspeech12/test/test_sylhet_0150.wav,আপনার কামড়ের পড়ালেখা করেন এদের ছেলেমেয়েরার পড়াইলাম আপনার মেয়ের যে বিয়ে হইল নাকি নাতনিয়াস্তে নেই ওহ বড় ফুড়ির এক মেয়ের ছেলে হুড়ো হুড়ির এক ছেলে
/kaggle/input/regspeech12/test/test_chittagong_0021.wav,অ্যারামা গরি সিলেটে সিলেটে ভর্তি হানে কাজে জ্বালা হলা গলি হলা পশ্চিমবঙ্গে ফল হাগল্পের জন্য মডার ফল হাগল্পের জন্য আরও গুমগুলি মোবাইলের বেলে বোর্জা এলাকা আছে তো মোবাইল টিবর কাহা তুই এজেস ছুটানো নিই
/kaggle/input/regspeech12/test/test_chittagong_0024.wav,আবার ডাক্তার হাসে গেলাম অসুখ ফাঁকে হেলাম বোধ নষ্ট করিয়া গোইড আম্মা গোবরে না রে অসুখ নির্জিমাইটি মেয়েতে মেয়েতে উভয়ের স্মৃতির বুনাবুনা অনাহিদি
/kaggle/input/regspeech12/test/test_rangpur_0011.wav,সে না না আসবের বউ পুল আসবে দেয় না এলাইবির বেডিরি এত আদর এলাইবির আরাবির নিন্দ আসবে মানসির খবর নিয়ে লাভ আসতে পারলি বেটা হুকার বহু তোকে না আসবে দেনা তুই বিরাচ্ছিস কে
/kaggle/input/regspeech12/test/test_sandwip_0129.wav,অঙ্গার হোলাইনের বাইরে অঙ্গার হোলাইন হইলেও কোন হলে নাই কেন কেন জাল্লা রাস্তা চালায় দাও এ হিসেবে শুধু শুধু নিজের টিয়া খরস্রোহী এবং আর অঙ্গার হোলাইনের নামের কাছে মনে হয় যে হোলাইন নিজের তেবে হোলাইনেরা আর রূদে অতি শেষ্টা দিয়ে করা ননের কোন মানুষ নেই
/kaggle/input/regspeech12/test/test_sylhet_0490.wav,ারণ তাই নার দ্বারা তো আজকে আমি সুস্থ মানুষ আর আজকে তাইনার দ্বারা তো সুস্থ হই আমি আরও আশা করি আল্লাহ আছে যা আল্লাহ তোকে অবশ্য সুস্থ হয়েছি তার ফলেও মানে আমি নিরাশ হইলাম না আমি দুর্বল হইলাম তার ফলে সাহস কর আমি যদি কি নিজের ভবিষ্যতে কিছু কিছু আল্লাহ নিয়ে আমার ভবিষ্যটা সুন্দর করিয়া দিই মৌট আশা কর আমার লাগেছে এর পরেও কত বড় অসুস্থতা হওয়ার পরে কিন্তু ভয় হয়ে থাকে সাহস করার আল্লাহ আছে তো সাহস শুধু তো লক্ষী আল্লাহর ছিল আল্লাহর ছিল তখন সাহস সাহস সাহস হতের লক্ষ্বর লার লক্ষ্ব তো সাহস সাহস হতের লক্ষ্বর লোর লক্ষ্ব তোর লোর লক্ষ্কের লক্বের লক্ব সারেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরেরের্জ্জ্জ্র কর্জ্র কর্রন্কর্কর্কর্র কর্ন হলের কর্কর্ন
/kaggle/input/regspeech12/test/test_sylhet_0341.wav,তখন দশটা থেকে পাঁচটা পর্যন্ত পরীক্ষার দেওয়া তিন মাসের বাচ্চা রাখিয়া এইটা মানে হে মহাযুদ্ধ আজ সেন্টার আছি তোমার সরকারি কলেজ হোক বাসার আছি রাজমহল এসিসেন পরীক্ষায় যাইতাম গিয়া তখন আমার বড় যা আইসে তারে আমার ছেলেরা দেখার লাগিয়া আমার বড় যাইছে পরীক্ষার সময়টা সাফল দেওয়ার লেগ
/kaggle/input/regspeech12/test/test_sylhet_0055.wav,আর মা করতে পারবে না মা অনেক আগে বস্তান্ত আছে কেমন মনে বৈন্দ্যের ছেলে মেয়ের স্লিনিটে ছোট তিন বছর চলুন যে আপনারা ছোটবেলালে কিছু খুন মানে বাইবোইন্ডার একসাথে কী রকম মজা হইত কি তা কি তা হত তাই আমরা তো ছোটবেলা অনেক কষ্টে
/kaggle/input/regspeech12/test/test_rangpur_0006.wav,নয়টা বড় হইছে সিদ্ধিকুর মা দুইটার নিজস্বায়ী তাহামাকেও দেন তো দুইটা কটেকা হয় দেওয়ালা
/kaggle/input/regspeech12/test/test_sylhet_0017.wav,গাড়িতে নিয়ে উঠবে ইয়োহরা আঞ্চলিক ভাষায় যেটা কয়েন ওটাই খুব কঠিন আছে বিসর্জন বিসর্জন দাওয়াজ বিসর্জন নাকি নিয়ে আনন্দ করা লেগে রাস্তার রুড রুডে যায় তারা গাড়ি নিয়ে মারে নিয়ে যায় নেওয়ার পর আইসা বিসর্জন যায়
/kaggle/input/regspeech12/test/test_chittagong_0176.wav,মানুষে সবসময় কিছু না তাহা ইয়ানো না মাঝে মাঝে তো পাহিবেগে পারছ না কিছু এত চেক গলে সমস্যানও নেই
/kaggle/input/regspeech12/test/test_sylhet_0372.wav,তারার লাগে যেটা ভালো তারার লাগে যেটা উত্তম নিশ্চয়ই সেটা আল্লাহ দিবা আর আমি যদি আমার সৎপথের মাঝে থাকি তারারা যদি আমি ঐ পথটা দেখায় যাই তাইলে ইনশাল্লাহ তারাও কোন না কোন গতির মাঝে পড়ব
