path,transcription
/kaggle/input/regspeech12/test/test_rangpur_0011.wav,লাইবের বেডিরি এত আদো লাইফিরাাবে নিদসপেতোমনা আসবে দেনা তিি
/kaggle/input/regspeech12/test/test_sandwip_0129.wav,অঙ্গালুলারেরের বাইরে কারুল াইন পলিওবনও ওলেনায় কেবাকাললারস্তা তালাইল এহিসেবে শুধু শুধু নিজের টিয়ে খরচ্কর হইয়া পরা আর অঙকারল না কাথম অনষ দিয়ে গুলাইন নি বেতে হইতো সানা হেেউলারেরা আগুদৌাাাাড়ান অ
/kaggle/input/regspeech12/test/test_sylhet_0490.wav,ারণ পাইবর দারা টক্সকে আমি সুস্থ মানুষ আ আজকের কারীণো টারাতা সুস্থে  আমি আর আশাযতরও সুস্থ ইছি তাইফ রোহনে মিনির াসইদুর্বলইলাতারফরে শাহস্ব আমাজে জেকি নিজের ভবিষ্যত  কিছু আল্লাহনে আমার ভবিষ্যতটা সুন্দর হরিয়াদেই নৌট আশা এরপও তবড়ো অসুস্থিতা পরিগ্ন বলএই শাহজ শাহত লোককে আললারুছুল তখন জে শাহস ফল যে পরে হেরে আমি সব সময় আগরহী
/kaggle/input/regspeech12/test/test_sylhet_0341.wav,তখন ১০টা থেকেই পা০টাপর্যন্ত পরীক্ষার দেওয়া তিন মাসের বাচ্চা রাখিয়া ইতা মানে  মুহাযুদ্ধ  সেন্টাররাতিন তোমার সরকারী কলেজও বাসাাসিরাজমুহলে ি পরীক্ষার যাইতাম গিয়া তখন আমা বড় জা এসতে পারে আমার ছেলেরে দেখার লাগে রীক্ারস
/kaggle/input/regspeech12/test/test_sylhet_0055.wav,ইনের ছেলেমেতেআফনেরার ছোটমেলালো একিছু খইনমানে বাড়িপিন্ডা একসাথে কি রকম মজা ওইপ শিািা রায় মলত সুটবুলা উনেখ কষ্টে
/kaggle/input/regspeech12/test/test_rangpur_0006.wav,যটাইেিিন মাদুদে িোহমাকদেনতুিগরিমালা কালীগাডীয ানগরুরামযটা আেবা় তাঁদালা থাগবেন
/kaggle/input/regspeech12/test/test_sylhet_0017.wav,গাড়িতে নিয়ে আঞ্চলিক ভাষায় জোটা ফইন ওন্দারিডা হ ঠাকুরেলি য়েতে পাডরে বিসর্জন বিসর্জন দেয়া িশার্ত নাকি নিয়ের আনন্দ়ালেগ রাস্তার় রুডুডে যায় তারা গাড়ি  মারেয়ে যায় র আইসা
/kaggle/input/regspeech12/test/test_chittagong_0176.wav,বরে বই এক বড়মা সবসময় কিছুন তাহা ইয়েননা মাঝামাঝে ত তাইরাকুমস্যািুনা আেনােত আজমআতকিছু না় কিন্তু কিছু কিছু আঁকিরই
/kaggle/input/regspeech12/test/test_sylhet_0372.wav,তারার লাগে যেটা ভালো তারা লাগে যেটা উত্তর নিশ্ছে সেটাল্লা দিবা  আমি যদি র চথের মাঘের সেনটা দিবাসস শৎ পথের মাঝে থাকে তাড়াবে যদি আমি উন পত্তা দেখাই যায় তাইলে ইছাললা তারাও কোননা কোনও প্রতিন মাঝে পড়ব
/kaggle/input/regspeech12/test/test_sylhet_0291.wav,েখিয়াতখন ইল তোমার সারতোমার সাড়ের সাথে আমার মিঠনায় তার বাড়ির মানুষের সাথে ইসে খাওয়া দাওয়া সতে কথাবার্তা ঐছি ডেটিপে  েচে ডিট ফোরে ফিকস করা হই বলে এনগেজমেন্টটা উইজাক
/kaggle/input/regspeech12/test/test_narail_0021.wav,ে যচ্ছে ুজীবানুক তমা রও পরিত মাহামারির কথা তরেই মাইসে শৈশুবাত্থকে সব আসিয়া এস এসে এসে বুলনগুলোন কথা এ বিকশন মেয়াল আধিনার যে তোমার বড়দিদিমা ছোটমা মি প্রামিহ়ত আইছেন
/kaggle/input/regspeech12/test/test_chittagong_0086.wav,অয়ান নবুললিদেলেগু সিগনোর পরা লাইট অওনারাহমিচলত ন আরারই আরচেতার কলস্কুর হত্যা এ্রোগা পলিমায় আসে অততু়ল িেনলে খ্লিতাইবিত খোলারা হ় কুর তাকলে বেশি মটাঘুরি মাইা
/kaggle/input/regspeech12/test/test_kishoreganj_0200.wav,সামসাস থো মথাবেভুপহকি
/kaggle/input/regspeech12/test/test_sylhet_0523.wav,বালাসান্ডালাগরাস্থানীয়াফরলম না আমেে ঠান্ডান আমি একার পরতডাহাতব্যাসস ামাআি সিলানগেলা
/kaggle/input/regspeech12/test/test_sylhet_0322.wav,া পরতাম খুব কম বাইকাম তাইন যখন কলেজ্থটিকা খির্তা় অলরেডি আমার যখন ইউইস এনগেজমেন্ট হইছে ই়নগেজমেন্ট এবং বিআর মাজামাজি টাই মোতায়নের এমপিআইসি তাই নেটা কলেজও ডুকফিলা কিন্তু এমপি আইসেল এখন যেটা দাসে
/kaggle/input/regspeech12/test/test_rangpur_0083.wav,নকাজে ধরন সাদানের কুন্টু আলছে হাতির মা যেমন চলে একজন কিশুর ধরনধরন হাতিরাআরও উব
/kaggle/input/regspeech12/test/test_habiganj_0011.wav,োনর বয়স হই তো আর এরাই বিদেশ বড়াইব ইতালি াাইতআরিতে া আমে আন্তামাসলাম উইবিসকে কি
/kaggle/input/regspeech12/test/test_sylhet_0272.wav,ন তই গুটুফাইবের ডারেগাসও গেছে না ইততশুরু ইছে আরেক কাম্বা বায়ে তোমারে টার্গেট দিলে আমি তো টার্গেট পর্যন্ত পৌঁচতে পারলাম না খন ইােসবস্য না এটা তো অনেক আটাচছ মি এক্সি মিস্টর গেসের পরেশে মি বালালে
/kaggle/input/regspeech12/test/test_sylhet_0180.wav,পিসানড্রিডিও হোপদভারতোআমরা আমরা তো ফরাসোনা ফরি স্টুডো একাপ্রতিবেদন লেকাাকোর্সার লিকাই  আর কিছু না
/kaggle/input/regspeech12/test/test_barishal_0032.wav,চুক্র ানি
/kaggle/input/regspeech12/test/test_narsingdi_0090.wav,ারে করাংা যদি ঝারা স্পিকার খালক্সাে ককরনালামখালিপনখুই সা়১
/kaggle/input/regspeech12/test/test_sylhet_0643.wav,তুমি কুনত্রেজ আত্র মনেক কি তাকি তাশি করা হওয়া াসরলে জেস্করেটার মালিকাছেস্কেল্ডিরায় গান হটাত শারমিনেআপারে এক সিলেটি মুসকিল এটি মা বাঁচা মারায়
/kaggle/input/regspeech12/test/test_habiganj_0073.wav,জানতা তেশিখাহ্যাঁ আমরা কেলেজের আগে ে গ্ল্যাসেছিলা
/kaggle/input/regspeech12/test/test_sylhet_0312.wav,িতাতে মেনদিশ ইনলাম না শাজুগুজুগআল্লাম না কোনোদি চুকি না বাটা হইল না রাত্নাই একরসকালে বিয়াইতাকিতাওবিয়া করেরদিন বাগিরাদিয়া এনগেলানে
/kaggle/input/regspeech12/test/test_sylhet_0317.wav,রাজমোহলতাো ফরে তাইন বাসাল লেসিন করে হুষ্টেল যে আমার চায়ের কাফাসিলসাহ সায়ের ফাঁতিলাসল রামদার যে ছুটখাটো মেটে রিয়াল তাসিল টালবাসন
/kaggle/input/regspeech12/test/test_sylhet_0619.wav,তারিনে মারে ফোল  দেয়া হয়েছে আমার ছাচামারে মি হরে বুলুন সাফা হলে আাইকেউনেও দিন থাকে ওমারা জা়র ফরার দিন তারা আবার রাত্রেআই একটার সয় ্যকোনেটা হাজর মেয়ে নারি ফানি দিলাই তারা বাড়িওটুগেসলে নাং তাা ছিনি দিয়ানা াইফানে
/kaggle/input/regspeech12/test/test_narsingdi_0099.wav,বযাট সাগা সুন্দরবইলয়া ভাবাজায় আমাদের ভাইগুলো বিয়ের হয়ে গেছে িগসমা ক্যাটিস্তে
/kaggle/input/regspeech12/test/test_sylhet_0340.wav,রেলোই এখন রিটেন পরীক্ষা দিত ফেটের ভিতরে তাখলে তয়ার এক শান্তি  থেকে বাইরিস জাখল থুলি আনাদালান এলাকায়  অবমানবাদে ই প্রথম বিসিএস সস্েগিতার সকালেও পরীক্ষা বিকেলেও পরীক্ষা় াল ১০টার থেকেই ১কটা আবার দুটার থেকেই ৫া০টা
/kaggle/input/regspeech12/test/test_narail_0051.wav,াা একশকসবারহনে তাকা মা ফচউল্তর বাবা জানে যে শব্দাকাওগে বাবা আইসল্লাথি রয়ছি ককানা যা সুনাযই ই তার র েহ কুটুওবতই সে সময় একদেরা ফারিে ভুঁথেছিলাম অনিমে করেছিলাম তো তারা যতথ আাজেন নাই
/kaggle/input/regspeech12/test/test_narail_0097.wav,ুানা নাদারন্ত দেহা গেল লিঅনত তাকায়
/kaggle/input/regspeech12/test/test_barishal_0059.wav,মা আমনে হনেন বঝে আমি কিন্তু আমার দেহে নেইরু বেলেডের দুইদারে দান্না মর রৈ়োজম দুই দিক চলেনোর একদিক চলেনা মোর কাটবে  এমন দিন গেছে
/kaggle/input/regspeech12/test/test_barishal_0067.wav,একটা সময় মাইুটি চাঁ বানাকষিয়ানসিংসরস্বতি পাশে থেয়ে ফুজা দেওয়া লাগে ফায় এ্যহংুর বৌবপরে যদি দশটার সময় কইনে জেনে হাঁর টু চাবানা ভাল লাগে না ্যহনার চা গেলা লাগবে না বাথাই ঘুমাও
/kaggle/input/regspeech12/test/test_narsingdi_0084.wav,এরা এডা খুব খারা পেটা জিনিস একটা পোস্ট ফরছিলাম ফেসবুকে যদিও খারাপলা তেম্যান্সের অন্যান্য দিন নবর শয়রা হেঁডা লেডি ামযন্ডি অনেকে দরে আরখি এই ডিললইয়া কত প্ল্যান্থা ইদলো এখনো লর
/kaggle/input/regspeech12/test/test_habiganj_0085.wav,রা হবাগু বরা২ুই বইন তিনাই র এরাকি এঁকেতে হরে  লেখাপড়া রে ার পাই টেকনিকেল পরে আমার বইন নাইনএানেতৃকদিনাহারে টেনা পড়ে
/kaggle/input/regspeech12/test/test_narsingdi_0046.wav,ওআলভবর্জসিংহা আতমাত স্যার ভিকতরে
/kaggle/input/regspeech12/test/test_barishal_0053.wav,ব বড় কয়েছের পেতিলমুখ করে দুইনএহন হলে না এখন আশলকাতায় সার ছে়েজা ঠাকুরক ইঞ্চি মাত্র সা় সারিদা ঠায়মু তিন দিন খ্াড়্তি তিন দিনে মনেকারমি ছযবাদ লার কাম করছি আকলা
/kaggle/input/regspeech12/test/test_sylhet_0122.wav,নানাবি়সহার চা়র যরা আত্মশন দেয়া গবেষণায় ইয়ে হেতাার্ত দা়খেলার থেক সহজাগি নইয়া
/kaggle/input/regspeech12/test/test_barishal_0086.wav,তি মার্চ ১া গত বছ আেগাম রি বিশাল বাগান জিনি ১২ া মনে করে নৌপারোউডডলে উপরে উডঠলে মিছিলতে থাকবে অরপর অনেক কিছু ভালো বন্দু ডিফেন্ড করে ও র়ছে এক০ করুয়ালামাইের াই কয়েকদিখ টাকায় োাতাম
/kaggle/input/regspeech12/test/test_narsingdi_0126.wav,সেকি প্র্যাগন্যান্ছারানাইএজন্যতে অনেক মরে ়াস গেজাইমশা গাড়ি বা়ে হিনেই দেতে
/kaggle/input/regspeech12/test/test_rangpur_0113.wav,জে কৌফি ল এই দুইটেমিতারফিার কলি পলিলি অজি পলিনা আ ফলিরাপলি
/kaggle/input/regspeech12/test/test_barishal_0046.wav,সারিযও কার ব  ুনা কারণেএই যেতে গাপরখাম করি মোরেটু মোন সানা দিরাইতে মেরুদন্ডও পাকইয়ে বাখি এরতে দিন মরে ওশুধ থায় লাগে বেতা গাবেতার খাইয়া খাইয়া এত কষ্ট পেনে সংসারি করিয়া খামু খেনদামও সককর মুখ সটুউ৯িশ বিষইলে মনে করেন  এেই সময়ের
/kaggle/input/regspeech12/test/test_narail_0062.wav,পুকুরপারে রৈপারের বিটে কাকে লদশুবুদাএইকুকুররেই বেড়াও
/kaggle/input/regspeech12/test/test_chittagong_0101.wav,জি কাদেরি গেলামে াা সাইবুক ্লাসটুক দূরোতাক এয় নয়ই এ মযানেসাযরে বৈত্েককি তো আমি আয়বাযি বাবিলারাতআসিজসি তার মনু্যহত ইংিশমূলক ় গুলিয়াতিই
/kaggle/input/regspeech12/test/test_barishal_0056.wav,এর পরও হেদনাগরে একজন আরা বার  টা ঠাইমা কিঞ্চি একাজা টা় নিয়ে দিয়ে থিছি অরারমোর ৬য়ডাডি হইছে ১াজার ঠারকুডে র লোসখান আছে এটাবুঝি যে গর পাললে পারলাম না পাললে বেচতে দিলে মোটা টাকা দিয়ে নিতইভি জেমেও সংসারিকালে কষ্ট কার্তৈ বুবয়ের একজনারপার ঢান্ডা দিয়ে ছুলে জীবনেওর সংসারে উন্নতি
/kaggle/input/regspeech12/test/test_sylhet_0086.wav,পইলেইআউলির পর বই বেচিবান একাডেমিক বইনি া আমার বইক একাডেমী কলেজের কোন সাব পছন্দ বেশি ইকমিকসকাননমুসলাো েটবেশি বুঝিেুলোএকটা আভাষার একটু বুঝেই দিলাপড়াশোনা করতে পার াগেনা
/kaggle/input/regspeech12/test/test_sylhet_0028.wav,সার সাথে সাঁদা নিয়ে ূইামাদের মন্ত্রণালয় থেকে দেয় ধর্ময মন্ত্রণায় ে াহতামীলউলেও মিল সা ফূজা হত অনেক টাকা লাগত এই অনুস্থানা এককভাবে ় সবাইা খূঁজা করান অষ্টমি খুঁজা
/kaggle/input/regspeech12/test/test_sylhet_0201.wav,গুমাই গেলে বিষেমো যখন করতে বলা লাগত না মারামনা তেননে প্রাতিষ্ঠানিক শিক্ষা না কিন্তু পড়ার পিছনে আতানুর বদানততে তাই হইতা অফুধ পড়িলে অরকটু কড়িলাও আরেকটু করিলাও ইস্কুলটা পাশবলিলা হইতামনা পরার কথা
/kaggle/input/regspeech12/test/test_sylhet_0681.wav,কেমন দবফাইবারিচশপরা নিচ্ছে নতআর বয়সও তেমন না়গসরা সেরি়ালাাােিম
/kaggle/input/regspeech12/test/test_habiganj_0045.wav,গাছ লাগানি আমারও ভালোই লাগে তো গাছ লাগানের লেগে বোখহাইছিনা কিন্তু আমি ুটাহমু গাছ তআমারাতে হইনা কোন গাজতই হয় না গাছ লাগাইলে ঐই টা া২া হইরে হয় না ওইদিন দে হাজা একটু বড় ফরুই আবারুজ হয়া
/kaggle/input/regspeech12/test/test_narail_0026.wav,ের থেলার মাঠনে আার একুলতারই ব্যালগাজটা সৈদার্দ অভিজিটি সফ অবিয়ানে  নাকিল গাততাঐভোগ এর পুর কাঁদা হই তার হয় তৈ মাঠে
/kaggle/input/regspeech12/test/test_barishal_0080.wav,টনমা়স জীবন হালধারবযস
/kaggle/input/regspeech12/test/test_sylhet_0512.wav,াটা কিন্তু ভবেননীরাই স্রেেইবাশাদ পাকতে ফার দলযায় মা রেশেল লগী ব্রভশ পতামরোখ
/kaggle/input/regspeech12/test/test_sylhet_0063.wav,াফে্নিনাকলেজ যেকোনো বানধবে যেিতাকি া মরয়নেরাসটাতে া এখন খালখন তখন বাত স্কুলের বার বেস্টবাইডেল রটভনের গৃহরগেছে কত তি মাসে বে়াইচা
/kaggle/input/regspeech12/test/test_narail_0042.wav,র বাগানের ভিতে অনি কোনো জমি ছিল নাই াওনি বললে টো জা়গা ছেবাগানের িঅনিতাগার কাহিনি তান আমি ত জীবনে জাহিদািার্যাব   মইদাগার কাহিনি শ
/kaggle/input/regspeech12/test/test_tangail_0090.wav,ছ বিশুবিধধা দেয়া যায় যে রানী মুখার্জি থাকে সেকাল্পনিক শহরে থাকে সে ওই ধাকার এ প্রস্নিটিও টাকি কিন্তু ঐশর একদিন রণবীর কাপুর আসে রনবীর কাপড়াহে ওই সিনেমায় নযাঅর্ন্যান থাকে রাজ
/kaggle/input/regspeech12/test/test_sylhet_0167.wav,কছুতের পরএকই রকম অবস্থা আছেন দজ্দনশরের বাব্কা মানুষমাইনিকারিয়াচুচওতটারমা
/kaggle/input/regspeech12/test/test_kishoreganj_0198.wav,এ
/kaggle/input/regspeech12/test/test_rangpur_0086.wav,লেজেরমথম রমজান ারাা দেখছে বম  েেলতমেি ে ২প্রথম রমজাম রবার  মাভের রমজানাছে না এরাওরে শুক্রবার ে নবিসেলে ষান বান কয়াগে রমজান শুক্রবার হবে মাধের রমানধনা ু্র ে ম্থনরি খেছেনা ১ো৬ তারিখেও এবে শুক্রবার  ফুটাই আেজেডে দুর্ভিক্ষ দেখা দেবে দেশে
/kaggle/input/regspeech12/test/test_sylhet_0135.wav,ানি তুরানি জেংে আন্দাত সিলেট কেউ ন শজনকউরর মাঝে খাতে গলেমাে কুনোা ই তেমনি বিকশেবিগ গুড়াগুরিওই গেলে দুর বছরের ঈদের পরে গেলে বাই্যে
/kaggle/input/regspeech12/test/test_rangpur_0108.wav,রস্টাস নিয়ে দে়া দিশনে মহিবাসরাল্জি দেখনু পা ঘুঁড়েলু পাঁচাঘড়ি় চুড়ি নিবে উ
/kaggle/input/regspeech12/test/test_sylhet_0361.wav,এইটা মোনো দুনিয়ার একটা বেহেজ ইনুর মাধে যদি তুমি হেপিনেস্তা রাখতেছ খ দেয়া লাগইদ টিচিং প্রকেশন ছাড়া ৮টবলব্রবিশলে গিয়েস্বামী সন্তান সংসারও টাইপ দিতা কারতে ে ইদিগোর টাইম দেওয়া হিদিকেও
/kaggle/input/regspeech12/test/test_sylhet_0132.wav,ুরানিওরানিওছেপুরান না ফুরা সুইন নাটেখা িই ঈদও দিববনেইতা কইছানা আগের মারতাত টিপ ্প্রনমের থাকতে দিলিে এ আরাজি ১২
/kaggle/input/regspeech12/test/test_rangpur_0087.wav,েম চে আলহাংবেলের যাভালো গল্পকুছু করি মোবাইলেতে রেকর্ড করিন মস্যাে করিমের কি গল্পিছু করম আলাপ আলোচনা
/kaggle/input/regspeech12/test/test_rangpur_0063.wav,সাদেককমছা আরাকোন আাজানি ইমাামানে জনি মিচিন করায় টি়ালে
/kaggle/input/regspeech12/test/test_sylhet_0226.wav,পরার একটা টেনশন খোবা় নাইগমানে আম্মালগে নাই বাইবুন লোগে নাই খেউনাই নতুন এক জায়গা সব মিলাইয়া খানদি মনে মনে খান দিয়া দি বা় করি মার তু পোরাও এাল্প পালা করা লাগব
/kaggle/input/regspeech12/test/test_sylhet_0714.wav,াকাশি রেখে মনমগ্যাস্টের দেওয়া ফ্রেনে নাকি তাাাজর গ্যাসকু়৪২
/kaggle/input/regspeech12/test/test_habiganj_0038.wav,কবই নেয়াছিল রবৈনিকরিকরত স যে একান্নগর্থী পরিবারের দিকে  বালো ঘুরে রান্না করতে কষ্ট দিকে পরে সবাই প্রশংসা করতে পরে দেখা যায় নিজেদের  তগল জামেলা আআয়াফিরে এরপরে গিতা হরসদেকদিন তরর গারে এরপর থেকে দরকারিতে বিশিবিশীল জুল দিয়া রাতম যাতে বেশি ময়জানা লাগে
/kaggle/input/regspeech12/test/test_sylhet_0428.wav,ফরে ১ধন পারচ আরেজন মানো সিনিয়র ম্যালাম াড়ি এেশার ারি ানুষে চিন্তাি রিহলি ওপরাশরাশুরু বিসইন এখনো পরাশনা়রায়দিন মিয়১টা পরেছেন প্রায় ১শ শমচ ব্ল্াগুলা হবে বড় পরশ
/kaggle/input/regspeech12/test/test_sandwip_0041.wav,নমিত আইকালগালকআমাদিবায়েন রাশহলে াপল জেন
/kaggle/input/regspeech12/test/test_sylhet_0566.wav,ও রা়েথিবই বেশি থিউরি দিয়াদেইফিউরিওযইজ সরইর াতাক আগাগ়াইতো মেদার থার্ডিয়ার তো কোনো নন ম্যাচা সব ঝিট নাযই
/kaggle/input/regspeech12/test/test_rangpur_0045.wav,স্ বক্তবি়লকোরবানেনাতিচসকাখুলে আকভন্ন কমে যে দজঙ্গ দেতে পা
/kaggle/input/regspeech12/test/test_sylhet_0579.wav,কয়েক মাসক ফোনিয়অতিবেশ রাতে বারখ়না বাটন সারমানে ফনেকটা লাগবুনপনেপে বিরপ্তাইলে
/kaggle/input/regspeech12/test/test_rangpur_0032.wav,েইমাগরালা একে আয় অবিিনদের পায় না কেমন করিয়ে আমরা গোস্তুইরা আটা একথাই ে দুখে নো যায় এখানো যা হাঁডডি গাড়ে গ  পশাসি
/kaggle/input/regspeech12/test/test_sylhet_0458.wav,মোহনগুচ্ছনি ন মার একমইনআমার সুপরইমা এররেলাশ
/kaggle/input/regspeech12/test/test_rangpur_0106.wav,াদের খাজাও তো আশি আলইআইলেও  বকুরবাদে সবাই আসে
/kaggle/input/regspeech12/test/test_narail_0070.wav,আআরাইঠাউরিজে জমি ও জমি সাউডুরগা মেলাজমিপজননত ঠাউঁ় খাইতে তেরবে না
/kaggle/input/regspeech12/test/test_kishoreganj_0114.wav,েপত্তঙ্গপয়োগি ানিফাঁককিরেক এলাকা ইগোল ভাকিজাক এলাকা কিতপরতঙগাা িখরগুসতা খাকালা বাগ খুবসেখাকালা সাব
/kaggle/input/regspeech12/test/test_narail_0081.wav,এত শুদ্ধওয়টনেকোস িআইারা গালীতরতোর্শকে কথা কথা ি কমিশনার সের সুমা
/kaggle/input/regspeech12/test/test_sylhet_0078.wav,মিকবিবেজানে খন েেেনে তাই ঐই দেখতেও অলাই লাগেনএকটা ভাব আছেসআরেদৃশ্যে আসামি জরের েতগিয়া
/kaggle/input/regspeech12/test/test_sylhet_0388.wav,েলা হমাআরকিতাবের কবিতা ফেরুনে
/kaggle/input/regspeech12/test/test_sylhet_0310.wav,পরিকরেশন লাগতো না পিয়া আমরা ও শগ্দগস্থাআমরা করব নারাটযাশনে আপনা রাখালী যাইবা গযাভাইবা আরকাবি নয়জীব ওবিয়া
/kaggle/input/regspeech12/test/test_sylhet_0585.wav,দেখসি এরা যারা নাইনটিন প্রযন্ত এক রগ বেশি া গাকেল থাকে াগলামানে পড়ালো দুর্দুধ থ এড়াজ সময় একটা টাইব মেগে একা থাক্কা খায়বা বুঝে রা ঠি া হটটা ঘুইরা াঁড়ািত অজ্জব সাদের তার ফয় দাশা
/kaggle/input/regspeech12/test/test_sylhet_0401.wav,েবি৬০ বছরতরার সুস্থ থাকে চেদগেদিিবডেগলং ্লাগেরে গতদে ফখি জামা লাগেন া
/kaggle/input/regspeech12/test/test_sylhet_0209.wav,সিফাস্টাবে থানু মনে মনে বাবিয়ািিন এসএসি ফাস করে দিতেশেষ পড়াশোনা আর ই লাইফ টাপতনা একটা নতুন লাইফ শুরু হইব ইটেনার দৌ়ক ২০০ আগের কোতা হইলে মামি তখন ২০০০সালেও ক্লাস নাইরা পরি
/kaggle/input/regspeech12/test/test_narsingdi_0071.wav,নে ভার্সেটিনদিয়া ঠুঁচারা ধনপনা মোবাইলঅকরো এইরা ওদাওেরা নমনে ফ্লাইক সিডিয়াসটলি মোবাইল গাডকলে যদি বরটি সিগরাের স্কুলখলা গ্লাক ল্যা
/kaggle/input/regspeech12/test/test_sylhet_0228.wav,রকরের বাদেশ এসনে চিকাকিতা বা রাস্তা়গুলোর পড়া হররার দিকে তুমরা ুনপ্লেনাসেনি পয়ওয়াট বোইন বিয়াদি মুখ গেইটুট বান্দা লাগব রাস্তা পড়ও নামলে গিটবান মখিলা অবায় জমা নাইব কাঁঠিয়াই বোতাইখষতাইব তারমালে আমিধরে লিষছি যে তারা াইয়া অলডরেডি
/kaggle/input/regspeech12/test/test_chittagong_0125.wav,যফ্যামিলি বর্গি তিনজন মিোানজনা মিলিয়ারা দাখুবি়দসার জন্য নে হতাহয়তা হয়তাদি েধু পুর হাচ্ছে হটকষণখুকি ট্াগ লম্বাগু
/kaggle/input/regspeech12/test/test_sylhet_0730.wav,১টিনবাি িযাশি পার তায়লার শিকসা ভেেমন য
/kaggle/input/regspeech12/test/test_narail_0024.wav,শনবর্ডাইবলিয়আইছে কামলির মা আসামলির বাবা ঐইটোফন একটা বিষ্কারিত মরিচে উুন্ডা
/kaggle/input/regspeech12/test/test_chittagong_0074.wav,চান্তল্লোর বোগিব দুশগারতু বেসেবা়িট েখানে বেছ বে লাহাপাড়া রনন আরা দনন নরালে আরা দুনলল বি জিতা সম্দপত সারা মনে হতা হ়ে ছাইউমায়ে
/kaggle/input/regspeech12/test/test_tangail_0055.wav,হার্টসমোস্ট ইজ নট পেকিং এে মুমেন্ট ুে আার আমি মনেও আমার মনো মাঝআমার মনে হয় যে আমার জীবনটাই একটা বিদায় দেওয়ার একটা
/kaggle/input/regspeech12/test/test_sylhet_0674.wav,লোন্ডা কাটা টাখন দেবা আনতে বলতৌশীলবালাবলা
/kaggle/input/regspeech12/test/test_sylhet_0609.wav,এরপরএ দেখি দেজিইোিতায় েিে ামেলাওইয়াজিহতাধারণ করিমবনাইজে সবনিন্দখদম চাহয দুরলর কথা
/kaggle/input/regspeech12/test/test_sandwip_0053.wav,নাইদেরও বলেও একেরকৌদালগোদাল
/kaggle/input/regspeech12/test/test_sandwip_0119.wav,সকাল লেখাািযাগুল্লাগ সৌন্ধ আখাপোলা নিলাহসৌন্দ তাই দেখিনও
/kaggle/input/regspeech12/test/test_sylhet_0449.wav,ত বাদারও দূরে উারা ইন আয়ত গেলািাবেশির বাগ আলবাজ
/kaggle/input/regspeech12/test/test_tangail_0111.wav,মার জেটা মনা হইতে ছে যে এটা একটা চফরও কুরে  না আমি আবর আরেকটা কথা শুললাম ওইখানে নাকি ওরা বিল্ডিং করতে চাইছি বঙ্গবাজার সরায় অ্যারা সিটি কর্পোরেশনের কিছু একটা বস্ডলরা বিল্লিং করা বড় মার্কেট বানাতে চেই ছিলো কিন্তু এতে ব্যবসায়ীদের অনেক সমস্যা হয়তো
/kaggle/input/regspeech12/test/test_sylhet_0267.wav,ন দুকান থিকি শ্াল্টাপথরমানা মিসম ়টা ২০০৪ের শেষ পাচের শুরুলা অবস্থা বৃষ্টির দিন আমার বাই ফোন ডিসেন দুকানো দোকান থেকেই আমরা বাড়িত খবর গেছে যে অলা র লইয়া যাইতাকিন্তু সেেজামারে লইয়াযই তো বাড়া টাকা নাই সে আইতোলগে ইতা করতে করতে আমা প্রথম ক্লাস ওঅর্বি নামি আইছি নামিএদিন সারা দিন আংচি
/kaggle/input/regspeech12/test/test_narsingdi_0127.wav,গোন প্রাইভেটকারব  শান্তি পাওয়া যা়না জেন মশা প্রাইভেট কারা করে তারা মশালো এসোফহ মহেছা বা২াকর আইলা জা দুপইরে ফল্লম দকাল সিনে সিনেমামশায় পিয়াতর গাড়িতে পুরদায় বুজ
/kaggle/input/regspeech12/test/test_sylhet_0694.wav,দাদুম ানুম আত্মাবার বাগিতান্ডে যেগ্ানি ক্টাইম যেতে হরবাড়ি তা দত বালা মাতই আগের দিন নিয়খন আগে িলান
/kaggle/input/regspeech12/test/test_sylhet_0229.wav,আরও প্রস্তাব বাদের বাককাশীক্ষিত প্রেমিলিতিকে ওয়ার ক়াইবনিয়া বেয়াওউই গেল পড়া বন্ধ হইতো না মেয়ে পড়তে চাইলে পড়াইবতারা া বাদের
/kaggle/input/regspeech12/test/test_sylhet_0630.wav,িকনিকতয়তা় দিত সঙ্গ তপিকনিারিসি কনগাা সুন্দর
/kaggle/input/regspeech12/test/test_kishoreganj_0089.wav,এ্যমকনিকোসাখনেনা সািচ্থবানজরভ পাকস্তি
/kaggle/input/regspeech12/test/test_sandwip_0021.wav,াতে েরছি য়াসমেডিয়ামাই তুমিএরামালা ঠাও়ায় নেহত ওতি চালাচ্ছে যা উঠিজায
/kaggle/input/regspeech12/test/test_sylhet_0060.wav,রািলাসংখ্যার ফলে এখনত আনদবারলরা
/kaggle/input/regspeech12/test/test_sylhet_0141.wav,জের পরিবাগনী পরবে েবেিরে হারা ইে মাসুজন
/kaggle/input/regspeech12/test/test_narsingdi_0120.wav,ানভের শুরকার া লেছিে রেপর মুইকফি যাক ফয়ে বিসি া আমার দোষ্না কি মাইতছনরতুত্রুত কর বরগ ইসলাম নামের হার ঠান্না ি ফির মযে খেরে খানাআমিমির ি তর্মতাল ইেজান্টে
/kaggle/input/regspeech12/test/test_kishoreganj_0049.wav,মুতরামের চাহজি জাম্য়াব্রাগা গ্রামের সাগেগামরোায়াদিসাইতনেয়া
