path,transcription
/kaggle/input/regspeech12/test/test_rangpur_0031.wav,লপুরলে আসদিবারেন এলাকাধে হরিপুরের দেইনও ওইজেমামাঠি ফাইআাইলকরিয়া আনাডালমাইোরে তানতাতে লোৌকে একাা
/kaggle/input/regspeech12/test/test_sylhet_0625.wav,না অপিরে দেখাইয আারকে হইরা তগরউতনিয়ারেরে আপনাানিয়া কইরা আমাকে দেখাইরেমার কইরাএর বই বাইরিভা
/kaggle/input/regspeech12/test/test_barishal_0063.wav,প্রচিশবছর হিসেবেপি পচ্লস্তরের ওপ্রেও গামে বিরিখেি হপর আমি ভঠাৎ একদিনেই হইতে রাজ পর্যন্ত একটাবিরিত্মিটাে হালী কইচি আয়স্ত ঐইতে খামনাই শ্যাট আইতিআর হয়নি
/kaggle/input/regspeech12/test/test_tangail_0107.wav,এই উর্মির তুইকে দেখতো তাতকেন নিউটপিট বাগতে পেপার পরত য সকালেই তো দেখল বঙ্গবাজার নকেকেরেরলিটা জানাজানতনা ওইখানে মোটামুটি তোর সাড়ে তিন না তিন হাজারের মতো দোকান ছিল সবগুলো পড়ে গেছে একদম থাই
/kaggle/input/regspeech12/test/test_chittagong_0146.wav,ই ি়াকরলডি গড়ি বেবলাই ভাঙ্গি গোয়ায়নোহন বুসটুসৈজেবগুগুলি এয আরকে অবস্থা আবি বেকে্ডাহার
/kaggle/input/regspeech12/test/test_kishoreganj_0062.wav,া ফ্যানটাকে মনুুল যগেযেতলায দি়াআাাতাাফুয়াইর হিদাদায়ক নাজায়া কজেদা এতকসাত পকিতা তদন্ত
/kaggle/input/regspeech12/test/test_sylhet_0313.wav,তমেবে পাটাইটেনেয়া সকালবেলা উঠিয়া গেছেনকা তারা বাজার তখন শহরও আসিল বাড়ির বার্তা তখন সবকিছু আনাওই গেছে বাইবাসাদ
/kaggle/input/regspeech12/test/test_tangail_0088.wav,্ত প্রভাবশালী ডিরেক্টর সন্দয় লেলা বাংসালি তার তৈরি আররণবীর কাপুর তন রণবীর কাপ় এটা প্রথম ছবি পারি ছবিতে সালমান খান সোনাম কাপুর রানি মুখার্জিও আছে মেইন ক্যারেক্টার আসুলে এই চারজনেই
/kaggle/input/regspeech12/test/test_tangail_0110.wav,রে যারা কাপরের দাম পা়েএকটা জায়গা যাত্াটি দেখায় যালাতে ােই ারটকি বঙ্গবাজারের আগুরলাগার পরে যখন ই মার্কেটে গেলাম আমে এটা জেন পেজ করলাম যে নিউমার্কেটে কাপড় েতামর আতালাতি পাইরা
/kaggle/input/regspeech12/test/test_sylhet_0437.wav,দরুন এপাতকাপরেভাইনাটি তড়ি ইনে গিয়েইারিকে উুতেক্ষা ষরি ভুকুলডা রিই েসফনি আমলারকিক্ুদ্র ধাতাংরিজিন জি সান্দা নামাজ ব়িয়েগে মচ্ছিত
/kaggle/input/regspeech12/test/test_narsingdi_0119.wav,বাবা় খুজে সদউদ্দিন মার্জ এতে বাতমানলািলিন খিগারমেটেুমতাহ র্যাগ রেকাভরেতাো আমি প্রধাম বাকু মতরা হাঁইড করতাছিলাম জা বাবা হেইগান গান আবার বাবাগা় তলিিলপার আবারেকটি
/kaggle/input/regspeech12/test/test_barishal_0082.wav,৫এই গাছের টামএই গাছে করামে মই ২ি০ বছর তরি জরানব০ ২০ বছরের মধ্যে দারেন একানা করথি কিনবকষগ বশবছর পরতি ফাই ়ে
/kaggle/input/regspeech12/test/test_sylhet_0187.wav,এটি বাস্থতবলা থাকে আারহনমানেখে মেলিয়ােেহ্যাকরন  ়
/kaggle/input/regspeech12/test/test_kishoreganj_0105.wav,পুকামাকর উদ্ভিদকে বেঁচে থাকে পুকামক উদ্ভিদকে বেঁচে থাকে পুকামাকর উদ্ভিে বেঁচে থাকিয় আমআবার
/kaggle/input/regspeech12/test/test_sylhet_0722.wav,াটেলিকন াহিনিপ আফরিিিিিফলাাদেঠিকটা এিততলত নিবানইিানাদি ানাকে তাকরে
/kaggle/input/regspeech12/test/test_narsingdi_0083.wav,রাইরা লাইফাখার্চবড়া ভুলে ফে়ে শুরুকর াগাইয়া যাওয়া ে তএলেলারকি সবামালাকে বড় বড় বড় বড় বড় বড় মেয়ে রাখরত দৌড়ে আন কার্সিনা কোনো সময়ই বাদ্যাতারীদের দিনের প্ল্যানকি
/kaggle/input/regspeech12/test/test_chittagong_0165.wav,সাদিয়ার তর বল সাজিয়ার মা দাহাগেবযবু হই অয়তা বলে পাচ্টাটি এক তেস্টা়গাটা সা়াকথা া াা তো ড হালামন্দিবেরা া কুখির বাষা
/kaggle/input/regspeech12/test/test_tangail_0106.wav,াআইডি ২ুটু ৬৫ ৭রকে আজকে আমরা কারেন্ট অ্যাফেয়ার্স নিয়ে কথা বলব আমার সাথে স্পিকার হিসেবে থাকবে আমার দুজন বাধ্যবী তাংৃদা আক্তার এবং িতা আখতার তাদের বয়স ১২ বছর এবং তারা দুইজনই স্টুডেন্ট
/kaggle/input/regspeech12/test/test_narsingdi_0093.wav,হাতে রাহাতিয়ে েছে রাুটেননটেন্ট নাকিসামিয়ানা ামিয়ামিয়া  বড় ় ড্যাগ ড্েক্সি আছে মায়েদঘিতাইনটনাানাকটপকত তথযবুমফার ঢুকবিলাািনে ে টেছিাম
/kaggle/input/regspeech12/test/test_sylhet_0557.wav,অলাইলনাত আনলাঅস্টা অপারেরেমবড ানেট পনতআরোকোতাইলা হি
/kaggle/input/regspeech12/test/test_kishoreganj_0178.wav,জীবাুত নিরাপদ পানির জন্য ২িশ মিনিট বেশি সময় ধরে আখতে বিসম় পানি আাঁখতে পানি এখতে
/kaggle/input/regspeech12/test/test_sylhet_0185.wav,াকরিবারিতইবইন বাই একজন মারা
/kaggle/input/regspeech12/test/test_rangpur_0026.wav,ুতসনামার কাছে দেখনি লৌষ্যের মধে তহে মদুলে  লা থকিল তরকারই আরাকলপিয়া
/kaggle/input/regspeech12/test/test_sandwip_0018.wav,াউন াাাবাাতিগরিাাুিাভাটে ঢোকালোকত য়াোইত
/kaggle/input/regspeech12/test/test_habiganj_0008.wav,আমি বেশি বরে থিনিকে নেয়া আমরাবাশারদার এ পারিভতামার পিন্ে াথেকে টিনুটু লুকরারাযা কুইন
/kaggle/input/regspeech12/test/test_kishoreganj_0052.wav,ি এলাকায় থু মাইমুন দানীনদ্রকুমার একান নেতপদিত হবা
/kaggle/input/regspeech12/test/test_sylhet_0118.wav,বিাকেছারা ন্তাকানি অর্থ ামাসির দোরগা়া গা়ি ভাঙতুরা়ত লিককাই য়াছরা এ ইতাছুডা এটিতাবিস্থান নিয়া ইত দলকিপ্রানিায় প্রেমন্ত আমার ধলি ভারানো বপ
/kaggle/input/regspeech12/test/test_sylhet_0486.wav,লইলাইকমনিগুলা দেখা রামহদিন নাও তো এমেনটদেখাইতমনা খেলখা নেয়া কতুমে বরে দেখাইতেন আমকি তোমার বতা বেতাদো ধন আমি তোমারে বয়ে পইরাম তোমার আতে মত্েে  বাবাটামকুমারতু নন তিনা ডা হাতে আপিল পরে মোনাম দেখতে গিয়ে অমন দেখা দেখতে ফারা না খানদাসুবযইর গেলা রেোইনজেকশন িাি
/kaggle/input/regspeech12/test/test_sylhet_0699.wav,নাতিনস্া আটজন িন তিননএ১রতাল নাতিনশা খুলজার কই পরেন তারা
/kaggle/input/regspeech12/test/test_noakhali_0027.wav,ওমায়টা করেদু দিনর্যন্ত ফোন দা নানানু ককইতানন আলদাদুদিন কলনা র আবার
/kaggle/input/regspeech12/test/test_habiganj_0100.wav,লেফিলেটারবিড ডিজাইন আমকোরবাবারির দারথিলেট দাইতে পারেন অন্যহান্য এলিজেবিল লেইদিতানা
/kaggle/input/regspeech12/test/test_sylhet_0056.wav,ার সম্পর্কে হভেবে কিছু বতমমং তোমাকে নি এার কাইনেতাই যে তিনমাসে আমতায় মাতচত্তর গিলা গর্বটিকি খানেচুনান না টুকেদেহইন তার নিজর প্রিয়তা করবটিক তরি নকরে অতায়ে খান্নামতদোায়া বৈনিক দায়ত্ব
/kaggle/input/regspeech12/test/test_sylhet_0335.wav,লম প়া পরিয়া যখন ব্িটেন পরীক্ষা দিতাম খন্ত মোটামুটিপস্যাখারাক পরীক্ষার দিতাম ওফোমোন
/kaggle/input/regspeech12/test/test_sylhet_0549.wav,ন হলরাজনীতি প্রাইভেট প্রাইভেটর না ধরছেনেে একেকাল নাকে পরপরিকপড়াউিখানা নন্দ হয়ে ছক
/kaggle/input/regspeech12/test/test_sylhet_0046.wav,তবংাই বড় পাইয়েছেল না িলাব অন্যরা
/kaggle/input/regspeech12/test/test_habiganj_0114.wav,োতাপয়ালাতার কিতা উত্ আনআচই কিতাম এসিসি পরীক্ষা পরযন্ত
/kaggle/input/regspeech12/test/test_sylhet_0450.wav,মাল নিয়েখবডড ডলিপরিউরি যায়রােসেইঅসুস্থ মানর তখনোা
/kaggle/input/regspeech12/test/test_sylhet_0292.wav,তকাভিনের টোখাওকাওকাও তখন মুহড়া না দাব্য করা হইকেছে তারা িঋিংটিং একটা দেওয়া লাগে অতাতা কিছু জিছই না কিন্তু ফিককল
/kaggle/input/regspeech12/test/test_sandwip_0030.wav,সাত ফুন্নাগোনানে ইয়েতািরুকিট তুইগল আতি নঙ্কা কখন ে চামাাি সাংসারিক
/kaggle/input/regspeech12/test/test_sandwip_0078.wav,োা এমনাএদে হ প্রা় ঘিলাযএনা য়
/kaggle/input/regspeech12/test/test_chittagong_0124.wav,হতকনা আহর ফুকিতারার চিত্তগিতবা মিকেচার্জন একত্তরে চিড্নতাহা হদেগিল সামনাসামনে ফুব সিত্রি ব্যাক দেয়
/kaggle/input/regspeech12/test/test_narsingdi_0051.wav,সনারি জুডিরসেন ্ন পরাত নফ্রাণববর্ণবগর্গিওয়ার্গে বিডিটাঙ্ না যাগুন লে গেলেন লাগাঅনেকার কিল্দকরে হত ধুঃকুপেতা লাইগে তাা
/kaggle/input/regspeech12/test/test_sandwip_0106.wav,ে যারনের সকচে বড় রন্ আর আবৃষ্টিতেইঅতিরিক্ত করে হেতেরই এনথে একদম হান দেডে হান্ডেডাি আঙ্গগুলোর কামরা সালি দিসি এ্ানমিয়ারেতো একলব্দি অরালায় কোন থাপলে়
/kaggle/input/regspeech12/test/test_sylhet_0273.wav,তোথা করতে হরতে আমার টার্গেটইল এখন মেন টার্গেট গিছেতা াইকিন্তু বায়েরা আমারা কুকি করিয়া নিয়গ করার দিক্ন  াবাইরারা কুটি করামান আমার রাগাল বালাউলে বাযরা ও বায়েরারা কুটি গলাল্লাগ অন পরি করি করি
/kaggle/input/regspeech12/test/test_sylhet_0673.wav,া আমার পুটে ফেলেই ওদ্িতীয়র বিনাটেবইলাংা করেতে তার বা
/kaggle/input/regspeech12/test/test_narail_0001.wav,েনা াচতাস্তাও তাদের বেয়েরক এেইনটে টিকালামদের লাদাফরি টা নাপেনতিন ফটিকি দোগি
/kaggle/input/regspeech12/test/test_sylhet_0756.wav,কোন নিয়ম নিতি মাতে াংলাদের আোওেলা বিঘ্ভানকুন বিশ্বাস থযকা পরেন না
/kaggle/input/regspeech12/test/test_sandwip_0038.wav,বাকি দেখাইছেহ্যাঁ াখা
/kaggle/input/regspeech12/test/test_chittagong_0037.wav,ই়া কে়তুরালে হাপনার কোগর কোসিঙ্গ উ্দামানের দূরাদুরে অ়রিংচি কোচিংের গৃদিকেের ইচিদের ওডেআরে কি ফকলা হানা এর ইস্তেফাহতে এদদের ই্তেফাতে থ্যাম্বেক বৈবু
/kaggle/input/regspeech12/test/test_narail_0180.wav,নেক মানস কীভাবে কে একেক কেভিকেনে নাকি অলবল হতে কিনা দে না
/kaggle/input/regspeech12/test/test_narail_0148.wav,আ্ত বিয়বরে বসিরেই গছে মির়েবাড়িয়া গাগনা মে়েছে গিরামের ভিতরে বিয়ে আসতে
/kaggle/input/regspeech12/test/test_sylhet_0710.wav,ারি াা আমার ৩লেটের ভিতপৃট রবা়িওটিাাথিানা বলতেমরা এমনি গোপপরালা গ্যাটপাখের দরক আন্তরিক শব্দগুলো দরার
/kaggle/input/regspeech12/test/test_chittagong_0053.wav,দিয়টিএ গনিরা দপটদ েএই রমিয়া কিয়াচিন্ডগরিদের আমার হুমরিবিন এই বনুরা ইতে মাইবে ইতেম মা়বনুই
/kaggle/input/regspeech12/test/test_sandwip_0090.wav,মিিরকম নি়রকামাত মানি একটা জুদিয়ে তোখরা নিয়ে কানাদ্দা হেঁতে আরও আকাুজিবএটেমন একধম সলস্তা করিলেছে তাগম করেছিা
/kaggle/input/regspeech12/test/test_chittagong_0028.wav,যরষা আগে ফাঁগে জেল খুব নিিধিপর্ণ করবনা রফেলায ওমারে দৌ বর বিয়ের পয়ে সরি না তমারে মা বিয়ের বয়স নইলে ততু ফাগি েইওাগেরত দুরোিরুদ্ধ
/kaggle/input/regspeech12/test/test_sylhet_0478.wav,যত়াবিন আসলা মানে হসপিটাল বাশাবা়িমানেই এ্যাপারম্যানে আকটা কারিগার দুই খন বাবিয আগরেনদেখলে পর পরথমরা পরতাতম রোগী হনদার আকিন্তু খেহ কোনো মন েনাঘুর মা আমার নিরবোন হিবোইসফো হসপিটাল পড়াওড়াপাবায়
/kaggle/input/regspeech12/test/test_sylhet_0746.wav,জিলামবিো ব্যনামি  ন্টাবি়াকি বুতিদেহনা অভিশভিজনবােে ১ রানের ১যা
/kaggle/input/regspeech12/test/test_rangpur_0047.wav,দিেতাাখাবার মিবরাধ বোনামাইে আতর তরাতশাই প্রতিবাই পকারেইাা হাতপাহল্য
/kaggle/input/regspeech12/test/test_sylhet_0706.wav,ািতমুবদু আপনারা আমরাহালে আপনার বয়সইইংরাটাারে
/kaggle/input/regspeech12/test/test_sylhet_0538.wav,তিখনাইকে মি জানসনে া তিন্তামিত জনিনি়াতের তগামিতাকাংষা রেমনেবা খেই নাকানিানিএালাশাািাবাইবইাত মাতাত্তাহব
/kaggle/input/regspeech12/test/test_sylhet_0659.wav,নারকামতো একটা চুটবেলার সময়ে
/kaggle/input/regspeech12/test/test_kishoreganj_0001.wav,চাতনাগা
/kaggle/input/regspeech12/test/test_habiganj_0076.wav,থলতে বালিতা উচ্ছবিদ্যালয়ের কোরছনা
/kaggle/input/regspeech12/test/test_barishal_0012.wav,র আমরােরাটি আমরাে পরতে ডাকানা কিন্তু নন্ম্রএার ামাগতাই মানুষ জানে নেই গরুণতে বুকে বাংলাদেশের প্রর্তযেকটা দিলের লোক আছে অনযদিকে এমন আইয়া দাগা
/kaggle/input/regspeech12/test/test_kishoreganj_0166.wav,ফিজিবেলে কিমানে দুবামা ফাইনালে তাা পিতকালেিে তাকে তাকি কিশিবু তাকে
/kaggle/input/regspeech12/test/test_tangail_0086.wav,ছবিটা আসলে দেখলে মানি ভাল লাগব না তারপরে আমি যে মুহিরা শেযহার কর্ম সেখা থাবার ২০০৭এর ছবি এইদার গানগুলাআমিশন ছিলাম কিন্তু এই সবিডামানে কখনোই আজকি দযহল
/kaggle/input/regspeech12/test/test_chittagong_0025.wav,ালই একবার গর্মপত্রের মুত্যুদরকা পরে মলহ়তে কালা ভুকতা হয় তংার ভুকপা হায় ল ক্যাম্বারাগেআমার মেরো হময়ার বে়ত বলে কি হানসমস্হ
/kaggle/input/regspeech12/test/test_sandwip_0120.wav,েতের একদমকরাহারায়দখলে নিলে ১৫০গ় হেরে আমিলে এ আকমধকা়ে  তলা় া
/kaggle/input/regspeech12/test/test_sylhet_0257.wav,বন্তুকে আটিয়া এটি নারায়নফুল থেকে আঁটিয়াটি প্রতিদিন লেইকাকতি টিং থেকে হাঁটিয়ে টেব নাইফুলাইতাম আবার শহবা জাবদর করিয়া নতাবানিয়া াাতাম ােমনিবাপতা
/kaggle/input/regspeech12/test/test_sandwip_0040.wav,ুলদিসেগুলেিধসিয়েও পিলিপতু সিয়াজি
/kaggle/input/regspeech12/test/test_noakhali_0012.wav,মেরকাম করার হবে মাত্র ইয়াখচিতে েিডালেনালুর বান্ধবীয় গেছে ন আাআরমকাতে ব্াঙ্াআতমাবাদী ব্যাঙ্াই ি
/kaggle/input/regspeech12/test/test_habiganj_0094.wav,কুরানিত্ত জাযই মানু মজা াগে গুরানে টেলেআমল বালা লাগে একটু পুরাণিদিক দেয়া এপর ছবিটুবি তুলে হন সামনে পিকনিকে কোতায় যাওয়ার ইচ্ছে আছে
/kaggle/input/regspeech12/test/test_rangpur_0058.wav,এইখন এখনএ যে বক্তমালে মরা মজুত রাগে তামরা লেখক ক্ু অনেকেই তা্াইরপ্রথুম রহমান বাআাদের রমানান া
/kaggle/input/regspeech12/test/test_sylhet_0147.wav,পাক্ষগত বৌতাগোমাই া়ুনের খামপটটম্তারা দুর্বল আনির মোব্বার ফ্িনে
/kaggle/input/regspeech12/test/test_sandwip_0051.wav,গ্লাসি কি লৌতুগেতে নাকি কিয় লগে বা হরিজন িশেকেেতলাআমি এে্লাসেিসেরিজেজ সাররক্তভাসে কিছু ১৫মমব অনঘর তেরফলা সাটাকাআছে নিচে
/kaggle/input/regspeech12/test/test_kishoreganj_0199.wav,অ ল়াবে
/kaggle/input/regspeech12/test/test_sylhet_0409.wav,াততরেটি করি ারামডওয়েডাটিপ্রাক্তম ইকটি
/kaggle/input/regspeech12/test/test_sylhet_0506.wav,ইয়াি লবিনেয়াার উতেজ় বেশি রেদাহেনকেপু বিটিককুদামবিজলিথাকুাকামাগাণে সেতনােত
/kaggle/input/regspeech12/test/test_narsingdi_0081.wav,একিন খেলেদয় ি বড় কোলগানেআমাতা হাইডবে শি রেখটিয়া নারিলিয়া গ্লাক পর্ব জি্দা খেলার নাম লিতারতিনা ফাই বে দাচ্ছ দূরডা ফাসপ ে
/kaggle/input/regspeech12/test/test_chittagong_0035.wav,র বান মোবকাসুসময় হারিব রে আবপাড়ি বে়োলয় হনিমগে সেজনায়াড়ি টে লিবিলে ব্রাম্মধ জনএর দ্য ক্যান্সের গয়েদ পলালাবারতেতেতা হতাআছে েনদাাগ
/kaggle/input/regspeech12/test/test_kishoreganj_0154.wav,গুলা বিনা  মোচনমপাব
/kaggle/input/regspeech12/test/test_narsingdi_0014.wav,বাউন্ডারি হয়ে যায় ওরা চককে দেখেনা ওরামডা আর বাউন্ডারি না হলে ওডারের চারএরকম অবস্থা টা সিস্টেম টযালিভিল সিস্টেমেরা ম্যানেজ করতে রেন রা ৯০০ কোটি টাকা দিয়ে কিকর
/kaggle/input/regspeech12/test/test_sylhet_0176.wav,কালারমির বিপই ৪ুিতারারবা িজাইনে াও আইনপিা
/kaggle/input/regspeech12/test/test_sandwip_0072.wav,এেদি গোলাচর ্্লাটেসভা পাইলে যদি কোন সমস্যা ধরা হয়
/kaggle/input/regspeech12/test/test_sylhet_0432.wav,আমাবায়িন তোমর বনমার তাহাে্র্যাকৈলতনতাহ বুজলা এখন এগোপর পরব রাস্তার দিকোটাটা নিকুযআরায়
/kaggle/input/regspeech12/test/test_narail_0078.wav,ঢাা় না কন বির তাজবাড়ি পরিতফুর কাল আয়োজন করে গিয়ে ল আমরা ছিলামং ঢাকা়
/kaggle/input/regspeech12/test/test_narsingdi_0095.wav,াা রিন রেন গার্টনাগরু এ্যানিমেরএনিমেলুল্লাহ লাকাতাকাভিায়ফকুম এলন কুনো কার্ঠা য়াকোকামালাছিনা
/kaggle/input/regspeech12/test/test_rangpur_0066.wav,একা ইাকাকু় আতয়কেলাাাইঐই আতনাাত হর দিনে নাই
/kaggle/input/regspeech12/test/test_tangail_0047.wav,পিফান খান রেখাইতে কিন্ পরে এ রকম করখাইতে ন্যায় প়ে বিফানখান আবার লাফ দেয়া পানিতে যায় অরএকটা আবার আলাদা এইয়ে আছে আলাদা ভাঘার ভাসের থাকার জন্য আলা আরেকটাই রাখতে যেহেতু অভুত বুঝতে পার্ছেন যে ভাগ যেহেতু
/kaggle/input/regspeech12/test/test_sylhet_0541.wav,দুপুরেবিবর তার পরীক্ষাহতাহলেশিভাগ মানে কমই যেছানা নিয়েরলটারই আমরা পাইছে দ
/kaggle/input/regspeech12/test/test_narail_0019.wav,আনেমাসেওতবাই রইছে পিঠিওতবাই রইতে মামা কোবাই এসে সেই সবাুলিকেউঠ সবকাতেমাসুন্ত স্এেমামসুদনসারের বৌ মত্ত তে  মল্লতখালী
/kaggle/input/regspeech12/test/test_sylhet_0090.wav,বৈধঅনেক পরিবর্তত চামরাজাব বইপড় চিকিৎছ
/kaggle/input/regspeech12/test/test_tangail_0095.wav,র কিন্তু স্াহিনা মনেই আসা নিয়েই থাকে যেইমান আসবে কিন্তু অনেক দিন যায় ইমানতাহেনা রণবীর কাপড় শুকিনার জন্য খোঁজ নিতে চায় ইমানের ঐ শহরে কিন্তু কারব মানে কেউ চীনের না এ রকম
/kaggle/input/regspeech12/test/test_chittagong_0118.wav,মাপাতলদের ত্রবধিলক ভাল্াহিতেিএতাআাংগত বুঝাবুঝাইতে আরে আরর ছয় া়িতরাডে তাহনা এসে মত একবার নৌডুকি এতে আলোখাক খটনাবরের আগেধুকিননা পাকবায়
/kaggle/input/regspeech12/test/test_kishoreganj_0184.wav,এলতন ইলতওয়াই ইদানেল এলোত
/kaggle/input/regspeech12/test/test_habiganj_0041.wav,ার বাইবন্ডে পডরানি বিবগন সম্ভব না অন্যতা করাই ধর্ম অন্যতারে আমার মাত্ো করতথিতি ঐন্যতারে পরাত কি বালাহই াড়িদ্বা়ে পড়াইতলিতর তর জ্বলাযন্ত্র না বাইলাতাগা মিদের বাইবুননের ভুতেতবুকি আলনাই ইতারেব আমি কিতা পরাই দাবিতা কতাও হলে আমার রাগ উদ্তেজেরা পই একটা বুধে আর েকটা এমন ্রাগুডে
/kaggle/input/regspeech12/test/test_kishoreganj_0030.wav,ইডাাকতেখারনিনিবি লাগে আমরাদিগে তো স্বব্নমও হইতো মাইককবাা দেয়া ়ো বিভিন্ন িছু ২৪ ঘন্টা ম াগা
/kaggle/input/regspeech12/test/test_barishal_0095.wav,রসংখা ে েরামিতে দেখোকৈতেকখরাব়াপাকভা ব্ধ করের নাবা়টবারি়া বুরি আমান পেবে না আমি
/kaggle/input/regspeech12/test/test_sylhet_0375.wav,টাইনটাইনওর কাক়সপর নিজে নিজে দুইবে তাইনোর খাবারদাবার্দরাি রান বিয়া রাখলে তানবুইে খাইবিত ও পরকাশটাতাই তানুর ডুই বাইয়া সি টুডেন্ট তারারা আমি খইজিদা পরতমররায়মরাজদৈ রহম স্টুডেন্ট আমুও স্টুডেন্ট
/kaggle/input/regspeech12/test/test_sylhet_0455.wav,কালমানি মানে তারা আমার তো মনোহরমাঙবন কবে সব মানখল এক হেতু যে আমার আম্মা তারা মাা মা থাকেযমার যদি খুপুয়াইকামাাড়িি
/kaggle/input/regspeech12/test/test_narsingdi_0039.wav,ারিত দহনার আগে ক্যারেন্ডাাকারণ এই বর্ণন দোকান ভায় উঁটু বরা হয়যা়তে থাইতে খাাইতে়বিদ্যুৎ ও ভিসর লোকেরা পাইত জিমুল করেন আনুপাতিকহারেকারনান
/kaggle/input/regspeech12/test/test_chittagong_0049.wav,হালকা হাম গরিবের লাইয়কদের বোটগা হাইতে হেইতরণ জঙ্গু করে অরু বাড়িতেো যায়ন রৈদিকিন হামতেয়াদলেগুতাম তিঁয়াদি বিয়ে দিলেন   াাকে হব া
/kaggle/input/regspeech12/test/test_habiganj_0030.wav,এইখালাদের আাইচ উঠে অস্ট্রেলিয়ার মাতে এতবার দৈর্ভীয় ওদৈর্িয় হাত এটা পালন করতে দৈল হকবা পরতে এতবার তো অসুবিধা লাগে না তাঁ তেমন কোনো অপুবিধা লাগে নাই একর ত্বক পুরাপুরিভাবে পরিনা কমতাম পারিও না
/kaggle/input/regspeech12/test/test_tangail_0094.wav,কোন এককা পরে ব্যবসার খাতিরে ওনেক দূরে িনকিন্তু সোনাম কাপুর আবাট রিমান্ডের প্রথম ধেয়াতেই পছন্দ হ  আরওয়ার্ড বিভন্য ও সারা জীবন অপেক্ষা করতেও রাজি কিন্তু ইমান্ত ব্যবসার কাজে যে যায় অন্য শহরের অরার কোনো খোঁজ নাই
/kaggle/input/regspeech12/test/test_sylhet_0475.wav,নামায় আমরা জীবন িবাইওধেমতুততলাামের কটা মা কান পতাহ িাে প্রথামভিন মুদ্রে কিু দিন্দু নিয়ে দেখনা দেন ুনে তাকিনা মর্তিতানজান ানি একমাস পরে দানে আমু নেতে পর
/kaggle/input/regspeech12/test/test_narail_0179.wav,১ে ১১টা সাড়ে ১১টা পল াাথানে রাতটে ১১টাো১টটা়তে পসেবেচল ১টা় কনডা খুব
/kaggle/input/regspeech12/test/test_sylhet_0653.wav,িক খুতাইনডিয়া তো এতা বরউঅনার কৃশিফেরদিতমা ায়াদা অর্থপচ্ত
/kaggle/input/regspeech12/test/test_chittagong_0002.wav,মানুষাহলে লেমারমাণে াে স্থিতি হান াতিল নিজত্বর হারাপ্লাাো
/kaggle/input/regspeech12/test/test_sylhet_0621.wav,তো আসন নেন তারানুটতি নজেরিলিবার দিতমে তাইদায মেডিকেল আবার দিচ্তে ছেনা জি ডানটা ি হাইরেনায়ের ঘুরতে গেছে
/kaggle/input/regspeech12/test/test_habiganj_0037.wav,আমি হই না আমি কই দিলাম লব এরপরে কয়েদা তোরে দিার মানতোরান্দেতামন তু একটেতো হাইড্ুর বাদ করত াওই
/kaggle/input/regspeech12/test/test_habiganj_0042.wav,বাকমার সব পরামর্শ বা যেটা মতামত সবগুলো ব়ালা লাগেনি
/kaggle/input/regspeech12/test/test_sylhet_0015.wav,বাইেট পত্রলারাগেতমান নবাইলএটি স্ত্রী়খা য়েকেউৎসব আনন্দ উৎসব ধরেনতানবাগনানিতকে যেজে আফারেে
/kaggle/input/regspeech12/test/test_rangpur_0049.wav,বটাশুধ্দী নীতে হই মোটাসাগধন আজেএলাওরাখ ওয়া হামরায় খারাফো
/kaggle/input/regspeech12/test/test_narail_0121.wav,নাআলের এই সায়েন্সার বলিছেআগেও কথা হলো সায়েন্সারগুলো বিস্তিটাওরে দিয়া
/kaggle/input/regspeech12/test/test_rangpur_0062.wav,এর ওনা তাবের মধ্যে কি ওরে আল্লাওইে থাইদিবচ টিও দেয়ামর থাতে এসবে তাবি েনি কবলে আখলোব্রথা়দিমন্তই মোঠল মানে নুয়া
/kaggle/input/regspeech12/test/test_sylhet_0712.wav,ঝাা হইন্ডানি গ্রালতখলে একখাপেতা
/kaggle/input/regspeech12/test/test_noakhali_0014.wav,নাা ারতে ালোজানা বন েলাটাাকলা ওদাতালাখুলাা হাকালা বিনপিদে লপরংররগ্েিে
/kaggle/input/regspeech12/test/test_kishoreganj_0060.wav,আই পাল্তাতে নাভাইস নাা ড়াে াে
/kaggle/input/regspeech12/test/test_habiganj_0034.wav,ালা হরতে বলা হ়নি মি তো তুরদাকেত্িকখালি পাইতাম প্রান্তামরানতা ন আমার মা বেশি কুলতার প্রকৃত না তিত্র তাকতে ত আমি তাইতাম হালি রামতামরান্তামহন মর মা বিথানো হয় ক্রিয়া আতু পুইরে উইরা মরবে রান্দাদগিয়ে আমার লেগে আরও দুই বাড়াইরে কিন্তু আমি তাইতামহালি রান্তা ব্রান্তা এরপর ইতা হ়ত তেমা দেরান তো আমি হালি বইয়ে হইয়া দেখলাম
/kaggle/input/regspeech12/test/test_sylhet_0453.wav,ফুরিআমার কুটাল দুর্ভিনরগামার বুঝা যায় না
/kaggle/input/regspeech12/test/test_sylhet_0373.wav,এখন কূরতে পরিস্থিতি মনে শিক্ষারদিক্ষার দিকে মাে মাঝে আক্ষেত হই তাকরও আবার আ্লাহরপতিতে বিশ্বাস আমার ফিরাই আমেোষ্টা করিয়াািয়া ব্যাংক বলা করাকিাহেমেলি তাকষারে প্রথথান
