path,transcription
/kaggle/input/regspeech12/test/test_sylhet_0144.wav,আমার তো কতো ছেলে কি আমি দুই এটা বিয়া আইছে আর কি একটা ও মিরাবাজার একটা না বাকিরা কিতা খরোইন ফড়োইন উরনা হ্যা বা কি ছেলে মেয়ে ও হে ফরে ফাইন্নে বাইজ্জা তার
/kaggle/input/regspeech12/test/test_sylhet_0646.wav,তোমরা দাদু নানি দাদু দাদু নিয়া কিচ্ছু খও দাদু কিতা খরোইন সকালে একটা গর গুছাই বা কাক দিবা বাগান ই বয়সে ওতো খাম খরতা ফারি ওয় আমরা হেল্প খরোনি
/kaggle/input/regspeech12/test/test_sylhet_0647.wav,ফুডাই ইস্কুলো যাও ফড়া তো না করি সেই খরি খইতায় তইলে না আমার কতা ক না নাম খইলাও টাগান জানো একটা খইলো তারা আমি শুনো বই না খইলা খও
/kaggle/input/regspeech12/test/test_sylhet_0324.wav,তো তাইন মিল্লা আছে আমি ফারমু নি আমি যে ফারবায় না ফারো তাইন আর ফারবায় আমি তো আছি আমি তোমারে হেল্প করমু আমি যেত ফরি তুমি তুমারে লইয়া ফড়মু গ্রুপো আর কমু তে আইচ্ছা ছলো ছলো শুরু করি তো চলো শুরু করি কইয়া আছে তাইন কিতা খরতা আইয়া কাডি জিতে রাত্রে ঘুমায় যাইতা
/kaggle/input/regspeech12/test/test_sylhet_0517.wav,তো দাদু না নিয়া কি গেছে খয়দিন বালা তাখন কয়দিন দিতো লইয়া নি হালকা তাকি এখটু বালা সোমবার এগো তো সোমবারে সখালে ফড়ি গেছলা
/kaggle/input/regspeech12/test/test_sandwip_0099.wav,ইয়া মারছে কারণ হিয়া না খরবো কইছে না কে কতুগুন বই কিনছি আর চান্সের লাই ইয়া কি খান দেওয়া বা ক কি চাকরি কইরবো আর হরি যা ফাইয়া করি চাকরি দাম কেউ ফাইবু লাস্ট কি কোনো চাকরি করি দরকার নাই
/kaggle/input/regspeech12/test/test_sylhet_0595.wav,তার মা বালা থাকো আমি আখতা আখতা দেখে স্টোন কি বালা অই গেছে না আলহামদুলিল্লাহ বালাও আছে শ্বশুর বাড়ির সবাই তো ভালো আছে তো ফারো
/kaggle/input/regspeech12/test/test_sylhet_0050.wav,হ কিলা বই নষ্ট খরতাম হইলো ফতমে নুডুস সিদ্ধ দেই গরম পানি পানি ন সিদ্ধ দেইন বাদে ফিয়াইজ বাজো বা যে ডিম ছাড়ন ডিম ভাজা নুরু ছাইন সাড়ে মসলা দিয়া বা
/kaggle/input/regspeech12/test/test_tangail_0096.wav,পরে আইসে আবার ছাকি নারে বলে যে ইমারে পাই নাই তো এহন কী করবা তোমার তো আমি তুমারে অনেক ভালোবাসি এরকম পরে কিন্তু ওই ছাকি না যে
/kaggle/input/regspeech12/test/test_sylhet_0371.wav,ওই কাম শুকরিয়া জানাইছি আল্লারে মিল্লা কি আর ওই বয়স আসলে বাচ্চাটা হয়া এখন আমি বুঝি যে আমার কতোটা সাপোর্ট ওইছে আল্লা অলো আল্লাহ ওইলো গিয়া সবচেয়ে বড় পরিকল্পনা খালি তো এখনো আমি ছিন্তা খরি যে
/kaggle/input/regspeech12/test/test_narsingdi_0082.wav,তা ইবা আমিও ফাইছলাম আমি ফাই ফোরে ফাইছিলাম দৌড়া ফাইছি একবার সেকেন্ড প্রাইস ইটা আমার স্কুল লাইফে ফার্স্ট আছিলো উখনা খেলার মদ্যে আয় যাই খেলছে ফাইবা খেলা দিয়া কিছু বাছিলাম তো আমার লগে সব মনে খর আমি তো এক বছরের জুনিয়র আছিলো
/kaggle/input/regspeech12/test/test_sylhet_0565.wav,আর থার্ড ইয়ারো আমরার আরকি কমার্স যেটা একাউন্টিং ফাইনান্স আরো হায়ার ডেভেলপার ইন্টারমিডিয়েট তোমরার মেয়ে কিতা কিলা হউরিনি না মা সব মেয়ে
/kaggle/input/regspeech12/test/test_narail_0164.wav,আমার দিয়ে টাহার মতো টাহাও যাবে না ক আচ্ছা তা ও যে ডাক্তারটা আছি আস্তা বা যাত্তে আর যাবেনে যে যাবে আছে কায়
/kaggle/input/regspeech12/test/test_chittagong_0102.wav,আবার জি ভাই কুন দিকে আমার মধ্যে দিয়্যি হুনি দেহি দি তারফরে সেইম নাম্বার ন লরে চরে ও আইচ্ছা তো কুক আর গরম হয়া দে নিয়া লইতে চুদাইয়ে সামমে আই যাইবোগই
/kaggle/input/regspeech12/test/test_kishoreganj_0096.wav,হ তে না না ছা আছস না নি জলিল মুশারফ বইন নাহ বললে বাইন গুল দুলা
/kaggle/input/regspeech12/test/test_sylhet_0096.wav,দুইজনে রানা খাতা লাগে দুইজন যা না খাতা লাগে বাজার দরোর তো অখন বেশি বাজার দো কিরখম যে দাম চালো সত্তুইর ট্যাহা খরি একটু চাল সত্তুর টাহা খরি তো মানে মুটা ছারতাম যেগুলা আগে ওইবো মুটা ছাড়া অইলো সত্তুর টেহা দাম ওইছে এই চালা আনতাম মোটা ছালানতাম চলি টেহা দিয়া তাই ক্রিটিবিশ টেখাত আনতাম
/kaggle/input/regspeech12/test/test_sylhet_0068.wav,হুম বাই বিয়া খরছি বা তারার বাই বাইয়ে গিয়া খরতো নায় বাইরে ফড়া ওইছলো বাইরে খয়দে আমি কিতা ছাগল আমি বিয়া খরতাম তুমরা কিতা দিছে মন্দ ওইবো দুইটা বইন গর তো ইয়া বাই গিয়া ও
/kaggle/input/regspeech12/test/test_rangpur_0057.wav,কাইলকা বলে তামান আকাশ বলে ইয়া হইবে এই জন্যে অনেকে কইচে যে এক বছরের খাবার মজুত রাখার জন্যে এখন সে না আল্লা পনরো দিন তো সারে খাবার কিচু মজুত রাখার জন্যে এখন থাকি বলে কার না বিভিন্ন জনে বলতেচে আর কতা কইস না সরকার আর নাম
/kaggle/input/regspeech12/test/test_sylhet_0150.wav,মাতোইন নানি ওরকম না আমরার ফড়ালেখা খরা হেইযে ছেলে মেয়েরারে ফড়াইলায় কতাও খাম করলাম আফনের মেয়ে যে বিয়া ওইলো না কি না ত নিয়া আছেনি ওয় বড় ফুরিরে মেয়ে ছেলে হুরু ফুরিরে ছেলে
/kaggle/input/regspeech12/test/test_chittagong_0021.wav,এডা আম্মা ও গরি চিল্লা দি ছিল্লা তিন খান এক্কান জ্বালা ফালা গরি ফালার দে হরা লেখা ইগুর জন মজার হওয়া লাগবে গু দি আরো কম গরি মোবাইল টিকগো মোবাইল লই বেলে বউত জ্বালাত আছে তো মোবাইল টি বর কা তুই এই যে ছুডা নো নি
/kaggle/input/regspeech12/test/test_chittagong_0024.wav,এন খাইয়া আইয়া অবশ্য টেস্ট এর তুন আবার এডে আবার ডাক্তার খাছে গেলাম অসুখ খাতি হেতাম বউত খষ্ট গরি আগে ওইডে আঁর মা ওকগো বইন আঁরা অসুখ নিজে মাইরা কেউ বইন ফিরি বুন হইলি
/kaggle/input/regspeech12/test/test_rangpur_0011.wav,না আইসে না না আইসবার পোলা আইসবার দেয় না এলা কী ঘরে আবার বই আছে ও জানে এলা বার বেটির এত আদর এলায় ফির নি আসপে মাইনষের খবর নিয়ে না বাচবে একটা হ কার এই তো গলা আইসবার দেয় না তুই বা রাখছিস ক্যা
/kaggle/input/regspeech12/test/test_sandwip_0129.wav,ইয়া কি অনকার হোলাইনরে বাইরে অক্কর হোলাইন অইলে অইবো ন অইলে নাই এগার লগে যে আল্লাহর রাস্তা ছালাই দো এ হিসাবে শুধু শুদ্ধু নিজের টিয়া খরচ করে ইয়া করে আর অনকার না আঁর কাছে মনে অয় যে গুলাই নিজেত্তে অইততোচানা হে হোলাইন এরা গুদ চেষ্টা লাই যায়ামানে অনেক দিন টিয়া অইলে তো না
/kaggle/input/regspeech12/test/test_sylhet_0490.wav,খারণ তাইনোর দাড়া তাকি আমি অসুস্থ মানুষ আর আইজকে তাইনোর জাগাটা সুস্থ ওইয়া আমি আরো আশা খররাম আল্লা যা আল্লা ওতো বড়ো অসুস্থ ওইছি তারফরে ওখন আমি নিশা ওইরাম না আমি দুর্বল ওইলাম না তারফরে সাহস খররাম যে নিজের ভবিষ্যৎ কিছু আল্লা নিয়া আমার ববিষ্যত সুন্দর খরিয়া দেই আমি ওটাও আশা খরা লাগে যে এরফরেও ওতো বড়ো অসুস্থতা তারফর ইগুলো বয় খাইলাম না সাহস খরার লাগি তো সাহস তো লোক কি আল্লা ছিলো খন যে সাহস যে খরে হেরে আমি সবসময় আকবর
/kaggle/input/regspeech12/test/test_sylhet_0341.wav,তখন দশটা তাকি ফাছটা ফর্যন্ত ফরীক্কা দেওয়া তিন মাসের বাচ্চা রাখিয়া আইতা মানে মহা যুদ্ধ আর সেন্টার আছিল তোমার সরখারি কলেজো বাসা আছিল রাজি ফরীক্কাত যাইতাম গিয়া তখন আমার বড় যা আইছে তারে আমার ছেলেরে দেখার লাগি আমার বড়ো যা আইছে ফরীক্কার সময়টা সাপোর্ট দেওয়ার লাগে
/kaggle/input/regspeech12/test/test_sylhet_0055.wav,আর মা খতা লাগে না মা অনে আর খরছোইন তো মনয় বুঝছি বইনে ছেলে মেয়ে ফেনি এক সার খেলা ছোটো ছোটো তা তিন বছর ছলো তে আফনেরার ছুটবেলা লইয়া কিছু খইন মানে বাই বইনরার একসাতে কিরখম মজা অইতো কিতা কিতা খরতায় আমরা তো ছুটোবেলা অনেক কষ্টে
/kaggle/input/regspeech12/test/test_rangpur_0006.wav,হামার গুলা ইদোর দিগে তারা কয়টা নয়টা নয়টা বড় হইচে কি দিছি মা দুইডা নিজের চাই তা হামাকো দেন তো দুইটা কয় টাকা হয় দেমো এলা ওই লোক জুটি যারা আছে ভাই তোর কয় আছে করি মেলা কাডি খাটিয়া এহানো জোরে রান্দেন দে এলা নয়টা আছে সবাই চায় দে না কারে
/kaggle/input/regspeech12/test/test_sylhet_0017.wav,গাড়িতে নিয়া ইয়ো খরা আছে আঞ্চলিক ভাষায় যেটা খইন ওডা যা ঠাকুরে লইয়া যায় বাড়ায় বিস্বর্জন বিস্বর্জন দেওয়ায় বিস্বর্জন না কি আনন্দ বাড়ার লাগি রাখরোডে উডে যায় তারা গাড়ি নিয়ে মারে নিয়ে যায় নেওয়ার আইলা বিস্বর্জন
/kaggle/input/regspeech12/test/test_chittagong_0176.wav,সবাই অইছে এক গরে বইয়া এক বড় তা মানুষে সব সময় কিছু ন থাহে ইয়্যেন না মাঝে মাঝে তো থাহি যাইগুই পার্সন কিছু এত চাইলে সমস্যা নি বলে গেছি বিজি এরি আর কিচ্ছু নাই আছে লই মুবাইল আঁর তুন কিছু নাই কিন্তু কিছু কিছু আকি গি
/kaggle/input/regspeech12/test/test_sylhet_0372.wav,তারার লাগি যেটা ভালো তারার লাগি যেটা উত্তর নিছে সেটা আল্লা দিবা আর আমি যদি আমার বাফের টা দিবা সৎ পথে মাঝে থাকি তারারে যদি আমি ওই ফদটাদেখায় যায় তাইলে ইনশাআল্লাহ তারাও বগু তিন মাঝে ফড়বো
/kaggle/input/regspeech12/test/test_sylhet_0291.wav,দেখিয়া গেলা তখন অইলো তোমার স্যার মানে তোমার স্যারের সাথে আমার মিট নায় তার বাড়িত মানুষের সাতে ওইছে খাওয়া দেওয়া ওইছে কথা বার্তা অইছে ডেইট উট কইছে যে আইচ্চা ডেইট ফরে ফিক্স করা অইবো নে এনেজমেন্টটা ওই জাক
/kaggle/input/regspeech12/test/test_narail_0021.wav,যে বাবা আমি চইলে যাচ্ছে দলোর এট্টু আনা নিয়া অর জীবনের কন তো মারে করিছে ওইদিনে যে তোর মা মরি গেছে তর এই মা আইছে সেই সুমা যে সব আসিয়া ওইসে আইসে সে বুলবুল কতা কয় এই বিষয়ে ম্যালা দিন আইছি ওই যে তুমার বড় দিদি মা ছোট মামি আমি ওই যে আইছে
/kaggle/input/regspeech12/test/test_chittagong_0086.wav,ও ইয়্যেন না বুলি যে লেবু শিখনের ফরে তার লাইন আরে না এইরকম কিছু অইতো ন আঁরার ওই আছে তে ইস্কুলো ফড়তাম হুম আরে গা ফলে মাইয়া আসলে ওইটা তুই ললিতা ইতে কলেজ আমার ইস্কুলোত আসিয়া বেশি মোটা করি মাইয়া বে
/kaggle/input/regspeech12/test/test_kishoreganj_0200.wav,একবারে ছামছা মা না আমি কবো বুজে না এই ফরে দেহো কি
/kaggle/input/regspeech12/test/test_sylhet_0523.wav,বালো ঠান্ডা লাগে না না না ইলা না আমি তো ঠান্ডা নাই আমি এখবার ফরতো আছলাম না ঢাখাত গেছছ ওয় দেখা যায় মোর মামার কিলান গেলা ব্যাক
/kaggle/input/regspeech12/test/test_sylhet_0322.wav,আর সারারাইত ফড়তাম খুব খম ঘুমাইতাম তো তাইন যখন কলেজ থিকা খইরতাম অলরেডি আমার যখন ইয়ো ওইছে এনগেজমেন্ট হইছে ওনগেজমেন্ট এবং বিয়ার মাজামাজি টাইমো তাইনের এমপিও আইছে তাইন এখটা কলেজো ঢুকছিলা কিন্তু এমপিও আইছেলো এখন যেটা আছে ওগুতো
/kaggle/input/regspeech12/test/test_rangpur_0083.wav,কাম কাজের ধরন শাজানের কিন্তু আলচে সাতির মাও যেমন চলে সেইজন্য কিছু ধরন ধরন সাতির আলচে আরও পুরে আকি অতো নোয়ায় কতা ঠিকে আগেকার মাইনষে যে কইচে ঠিকে কতা খারাপ নোয়ায়
/kaggle/input/regspeech12/test/test_habiganj_0011.wav,না এরা বয়স ওইতো আর এরে বিদেশ ফাডাইবো ইতালি বাড়াইতো তো ইটা ফরে তাখবোনি মোবাইল লাইফ ইস্কিল আন্না খষ্ট ফাইয়া না আমি খই আর তে কিতা তা আমি আনতাম আছলাম ই বিস্কিট ওই কারা আনছিন আরকি
/kaggle/input/regspeech12/test/test_sylhet_0272.wav,ওখন তো ইগু টু ফাইবার দারে গাছো গেছে না ইতো শুরু অইছে আরেক কান্দা বাইয়ে তোমারে টার্গেট দিলাম তো টার্গেট ফর্যন্ত কছতে ফারলাম না তখন ভাইয়া ইয়া খইলা যে অবশ্য না ইটা তো অনেক আটটা সেমিস্টার এক সেমিস্টার গেছে ফরে সেমিস্টার বালা খরলে তোমার রেজাল বালা অইবো তুই আর একটু ফরে
/kaggle/input/regspeech12/test/test_sylhet_0180.wav,নাই শান্তি আছে না শান্তি মাইনষের ফুয়াইন লইয়া তো দূর্গতি ফরের বাড়ি গর্বের চা লাগে ফাতলা আর খান্দা কিন্তু ওউ এক শান্তি আমার বাইচ্চা কুনতা তাইন রেডিও ভাবতাছে আমরা আমরা আমরা তো ফড়া শুনা খরি স্টুডেন্ট আমরা একটা প্রতিবাদ লেখতাম আরকি আমরা কোর্সের লেখাই আর কিচ্ছু না অখন তো সন্দার সারা ফুয়াইন নাই ঘরে অরে
/kaggle/input/regspeech12/test/test_barishal_0032.wav,নাগে গাছ লাগায় না না রাজালা দা দা টুক্কা আছে অহন চুরাচুরি বেলা ওইছে দি
/kaggle/input/regspeech12/test/test_narsingdi_0090.wav,ঠিক না করো না বাড়ি কয়ডা আমরা বাইত যদি অরডা স্পিক থা বা কেউ জিগায় সাউন বক্স আছে আমার কইত্তে অইবো কয়ডা লাগবো খালি ক ক আজার লাগে আইস লাগবো এক মিনিট এগুনে আমরা থা সান্স কয়ডা একটা ওই যে ইয়ার লগে টিভির লগে কানেক্টর দাম
/kaggle/input/regspeech12/test/test_sylhet_0643.wav,তুমি কুন সেজো আতো মানে কিতা কিতা শি খয় খয় জানো সহালে বিশেষ কইরা কা শেষ খইরদি রায় কতা শিখলে তো গান খয়টা তুল শামিম একটা গান দিছে হুম আপনার একটা সিলেটি সিলেটি ভাষায় মাত পায়
/kaggle/input/regspeech12/test/test_habiganj_0073.wav,আমি যদি জানতাম তাই তো ইতা শিখতা ফারলামনে হ্যা আমরা কেরে যে আগে মানে গাছে না ওইলো না আবার বাড়িত বইয়া বইয়া সময় গান আইয়া বইয়া বইয়া সময় খলাগাছে
/kaggle/input/regspeech12/test/test_sylhet_0312.wav,আমি খইতা কিতা তে কথা ওইলে মেইন দি কিনলাম না সাজুগুজু খরলাম না কুনুদিন সুখি না বাটা অইলো না রাত্রে আইয়া খয় সখালে বিয়া ইতা কিতা অয় বিয়া হাসাও বিয়া ফরেরদিন বাবির বিয়া খরা মা ওইছে
/kaggle/input/regspeech12/test/test_sylhet_0317.wav,তারা রাজমোখলতা যে আর কি চলে আছিল বিল্ডিং পাঁচতালা বিল্ডিং ও চলি যাবার ভাগ ছাড়ছে না ঠিকাছে বাড়ি না ফরে তাইন বাসা লইছেন ফরে হোস্টেলো যে আমার চায়ের কাপ আছিল চা চায়ের ফাতিল আছিল রান্দার যে ছুটোখাটো ম্যাটেরিয়াল আছিল টাল বাসন
/kaggle/input/regspeech12/test/test_sylhet_0619.wav,তার না আমারে কল দিছে দিয়া খইছে আমার ছাছা মারা অইছে আমি খইরা বুলন ছাছা খইলো না খাছি ছিয়া কি অনেক দিন তাইক্কা হুনিয়া ক্যান্সার অইছে আর ওউ মারা যাওয়ার ফরের দিন তারা আবার গেছোইন রাত্রে আইরা একটা সময় আর গুলে কুনু একটা খাজের মেয়ে আনি ফানি দিলাই তারা বাড়ি একটু গেছলে না তারার বাড়িত ছিড়ে দিয়া যায় উঠার ন খাই ফানি ছাড়ি দিছি খাওয়া মা
/kaggle/input/regspeech12/test/test_narsingdi_0099.wav,জাগা সুন্দর ইয়া বই লইয়া ভাবা যা আমাদের ভাই গুলো বিয়ের হয়ে গেছে তুই করছ নাগে আমি অনে ই সময় আছে বস দেকি এক্সেস দি
/kaggle/input/regspeech12/test/test_sylhet_0340.wav,এরে লইয়া অখন রিটেন ফরীক্কা দিতাম প্যাটের ভিতরে তাখলে তো আরেক শান্তি থেকি বাইর অইছে অখন তুন জানানি লাগে অখন বাদে ই প্রথম বিসিএস ওইছে কিতা সখালে ফরীক্কা বিকালে ফরীক্কা বুঝছো সখাল দশটা থিকা এখটা আবার দুইটা থিকা ফাচটা
/kaggle/input/regspeech12/test/test_narail_0051.wav,তোর বাবা আরো তোর কাগারে ডাল ছিলাম তোর বাবা এক করবার ওহনে জাগা মাফ হইছিল তোর বাবা জানে যে সব জাগা ওগে তোর বাবা আইছে রাজি রইছে কয়খান আমাগে যা সুমায় নাই তারপরে কুট পুতি সেই সময় বেডা ছাড়ে ফুতিছিলাম অহনে মিশে কইছিলাম যে তারা যতকোনাজির নাই
/kaggle/input/regspeech12/test/test_narail_0097.wav,ও যেডি শুনবা না বলে না মা মাল বাজি হজার তো দেহা গেলো অইলে এই কোন তোরা কতা কয়
/kaggle/input/regspeech12/test/test_barishal_0059.wav,এমনে না কি কি কই না আমনে হোনেন বোঝেন আমি কিন্তু আমারে দেহেন এরম বেলেট দুইধারে ধান নাম ওর ওইরম দুইদিক চলে নো একদিক চলে না মোর কাটবে দিন এমন দিন গেছে
/kaggle/input/regspeech12/test/test_barishal_0067.wav,এই একটা সময় মায়ে উইঠে চা বানাই দিছে হেইয়া খাইয়ে ঘুমাইছি আর এই যে এহন লোক কি আনছি ওরে সরস্বতী পাশে থুইয়া ফুজা দেওয়া লাগে ওগে পায় এহন কর যুগের বউ পরে যদি দশটার সময় কই না যে না হে এট্টু চা বানা ভাল্লাগে না কয় এহন আর চা গেলা লাগবে না ভাত খাইয়ে ঘুমাও
/kaggle/input/regspeech12/test/test_narsingdi_0084.wav,ঘোমামু এইডা এইডা খুব খারাপ একটা জিনিস একটা পোস্ট খরছিলাম ফেসবুকে যদিও খারাপ লাগে মাইনষের অন্যান্য দিন নগর শহরে হেইডা যেডি খারাপ মেইনলি অনেকে দরে আর কি এডি লইয়া কত প্ল্যান থাকে ইদ লইয়া কুনু প্ল্যান অরে আমি
/kaggle/input/regspeech12/test/test_habiganj_0085.wav,আর তোমরা খ বাইগুন আমরা দুই বোইন তিন বাই আমি বড়ো আর এরা কিতা খরে না লেখা ফড়া খরে আমার বাই টেকনিকাল ফরে আমার বইন ওইলো গিয়া নাইনো ইবার মেট্টিক দিবো না হেরে টেনো ফড়ে
/kaggle/input/regspeech12/test/test_narsingdi_0046.wav,না কইছি খাটাইতেছি ক আর খাবারে তাছে আর ঠিক করার কতা কবি আমি আর মনে কইরা কিদ্দা কিডা
/kaggle/input/regspeech12/test/test_barishal_0053.wav,আগে না আইসে না মোগো গরু কইছে পাইছি মোক ঘরে দুইজন পুরো যার যার কোনো সুমায় দেয় করে যা এহন হোনেন এহন এহন আসল কতায় আহি সাড়ে চাইর হাজার টাহা কিডা কিনছি মাত্র সাড়ে চাইর হাজার টাহা মুই তিন দিন কাটছি তিনদিনে মনে করেন মুই ছয় বাদার কাম করছি একলা
/kaggle/input/regspeech12/test/test_sylhet_0122.wav,থাইক্কা না না হ যা তর আতটা সময় যায় এগারোডার সময় আই কোট্ছা আর কেলা সময় আইয়া খয় দে আবার তোর যাই গা খেলার যায় গি সকাল যায় গি বারোডা সময় আইয়া যায় গি খেলার
/kaggle/input/regspeech12/test/test_barishal_0086.wav,তিন মাস একটা না যত বছর আইজকে কাম করছি বিশাল বাগান কেনছে হচ্ছে বারো লাখ টাহা ভাঙ্গে নাই না তা মনে কর নৌকার ওডলে উপার ওডলে নিচের যে থাকপে ওয়ার পারবানে কিছু ভালো মন্দ ডিফেন্ড করে ও ওইছে একশো কুলা মাইনসের লাইন ও এক দিকটা মানে তা মনে হইছে
/kaggle/input/regspeech12/test/test_narsingdi_0126.wav,কয়ডা ছড়ায় গেলো গাছটা আসতে ভালোই না যে মামা আসলে কি প্রেগনেন্ট ছাড়া নাই প্রেগনেন্ট ছাড়া থাকবে তুমারে স্পেশালি টি তো ফেছাল মশা না হেরা এই জাগার মদ্যে অনেক মশা হয় না কি অরে আলিয়া যাই মশা গাড়ি বাড়া ঘুরাইয়া যা আছে
/kaggle/input/regspeech12/test/test_rangpur_0113.wav,মুই দেখছো হইলো এই যে কফি আর হইলো পলি হুম এই দুই টামার কফি আর কলি পলি পলি কলি কলি নাম হ কলি না পলি কলি হুম
/kaggle/input/regspeech12/test/test_barishal_0046.wav,সংসারী করবা কয় আমনে মনে করেন এই যে মুই গাছের কাম করি মোর এট্টু মন চায় না জরাইতো মেরিট পাক হইয়া যায় ফরতেক দিন মোর ওষুধ খাওয়া লাগে ব্যথার ওষুধ গাব তার খাইয়া খাইয়া এত কষ্ট করি সংসার করা খামু ফেনদামো সব করমু ইকটু উনিশ বিষয় অইলে মনে করেন হেই সময় আর
/kaggle/input/regspeech12/test/test_narail_0062.wav,পুকুর পাড়ের ওই পাড়ের বিটা কা গেছেলো চিকা ওই যে শুভ গেছেলো গ্যাস বাগান ভরা আছে বেদব ন ছেলো না হ ব্যান ভরা ছেলো তাই কাইটে হেলায় তোর বাবা অনে কমি লাগানো গুলা জানো এই পুকুর রেই বাড়ে না ওই বাড়ে
/kaggle/input/regspeech12/test/test_chittagong_0101.wav,আর ইংলিশ থার্টি লাইগা করে এ প্লাস আইবো এ প্লাস ফুরুতা ন আইয়্যি মানে সাইয়েরে বই থাইক্কি তো আমি আঁই ও ভাইয়া করমু ফার বিল না খা তুই আঁই শিয়াল দিছি তো আর মনে কর যে একটা ইংলিশের মদ্দে খোনো ভুল লইয়া দিয়া অইয়্যি
/kaggle/input/regspeech12/test/test_barishal_0056.wav,এরপরে হেত ন গরে একজন আর আবার এট্টা টামা কিনছি এক হাজার টাহা নিয়ে দিয়ে থুইছি অর আর মোর ছয়ডা আডি হইছে এক হাজার টার্কোর তার মোর লোজখান আছে এডা তো মুই বুঝি যে গরু করলে পারলাম না পারলে বেচ্চে দিলাম মোট এক টাকা দিয়ে নিতে হইবে যে না সংসারি করলেই কষ্ট করতে অইবো হের একজন আর পার ঢান্ডা দিয়ে থুইলে জীবনেও সংসারের উন্নতি কইরে করে দেওয়া লাগবে না
/kaggle/input/regspeech12/test/test_sylhet_0086.wav,আমার একটু কোন আমি আমি কই লইয়া বই আর কি আইচ্ছা মানে আর ফরে বেশি বালা না অনে একাডেমিক বই নাই না আমার বই অবে ফরে অনেক একাডেমিক কলেজের বই আচ্ছা কুন সাবজেক্ট পছন্দ বেশি হানে ইকোনোমিকস ইকোনোমিকইকোনোমিক্স খানে ফছন্দ আমার ইকোনোমিকস নি ফছন্দ আমি জানি না যে বেশি বুজি তা অন লাগলে তে হগল আমার একটা আমার এখটা একটু বুঝায় দিলে আমি বুঝি নাই আমার আর অন্য বুঝা নিলাম আর তোমার বাট লাগে না পড়াশোনা খরতে বাল্লাগে না বাল্লাগে
/kaggle/input/regspeech12/test/test_sylhet_0028.wav,সবার খাছে সাদা নিয়া পূজা টা খরায় আমাদের মন্ত্রণালয় থেকে যে মন্ত্রণালয় থিকা যাওয়া অয় টাখা বুচ্ছো মিয়া উলের বড় সবাই টাকা দে মানে পূজা করতো অনেক টাখা লাগিতো অনেকটা ভাবে যে সময় সবাই টাকা দে তারফরে ফুজা খরা নষ্ট ফুজা
/kaggle/input/regspeech12/test/test_sylhet_0201.wav,আর গুমাই গেলে ওই সময় যখন ফড়তে বালা লাগতো না আমার আম্মার এমনে প্রাতিষ্ঠানিক শিক্ষা নায় কিন্তু ফড়ার ফিছনে তাইনোর অবদান আছে তাইন খইতা ও ফুত ফড়ি লাও আরেখটু ফড়িলাও আরেখটু খরিলাও ই ইস্কুলটা ফাশ খরলা আর খইতাম না ফড়ার খতা
/kaggle/input/regspeech12/test/test_sylhet_0681.wav,কেমন জব ফাইবার ইচ্ছা খরার ইচ্ছা অখন তো আর বয়স তেমন নাই এক বছর আছে তুমি তো না তো সংসার করা ফড়া লেখা করে জাগা দিয়া অইলো হয়া যায় তোমার তো সময় ওই সংসার করা বাইচ্চা রাতে লইয়া অতো সময় কোনো সময় যতো রাইতে বা
/kaggle/input/regspeech12/test/test_habiganj_0045.wav,না গাছ লাগানি আমারও বালোই লাগে তো গাছ লাগানির লাইগা খাইছি না কিন্তু আমি কিতা খরমু গাছ তো আমার তে অয় না কুনু গাছ ই অয় না গাছ লাগাইলে ওই ইতা বালা খইরা অয় না খয়দিন দেখা যায় একটু বড় রই আবার ইতা ইয়ো ওইয়া যায়গা আমার তে গাছ ওইছে অয় না আছে
/kaggle/input/regspeech12/test/test_narail_0026.wav,ওই যে ছেলে পেলের খেলার মাট নেয় আমার এক দাম করিছিলাম আর ওই ব্যালগাছটা দারে ওগে ভিটে সব ওরে অলে ওই নাইরকেল গাছটা ওই যে ওই পর্যন্ত এরে পুর কাজা হইছে ওগে যা না তার হয় তোই মাঠে
/kaggle/input/regspeech12/test/test_barishal_0080.wav,তন্ময় সম জীবন হাল দা দেখ
/kaggle/input/regspeech12/test/test_sylhet_0512.wav,কিন্তু বাসাটা কিন্তু সুন্দর আছিলো আইলাম শান্তি ফিরাইছে আমি নিরাইছিড়াই বাসাত তাখতে ফারতাম না আমি মানুষের লগে ব্লক খরতাম ওর ওক
/kaggle/input/regspeech12/test/test_sylhet_0063.wav,মানে কি লাই ফ্রেন্ডে না কলেজো যে কোনো বান্দবী কিতা ইতা কিতা খরোইন এরার সাতে বা এখন খার খতা ন না বা স্কুলে ইবার বেস্ট ফ্রেন্ড যে খতা মনো বাইরে লইয়া অনের কী হয় গেছি বন্দর কয়েকটা আছে তিন মাসে বিয়া অইছে না ইনো থাখতা
/kaggle/input/regspeech12/test/test_narail_0042.wav,সুব্রতরা বাড়ির বাগানের ভিতরে ওনি কোনো জমি ছেলো নেই তো তো শুনি ছিলাম যে ভিটের সাথে বলে ওই বড় বাড়ি ভিটের সাথে তোগে বলে কান এট্টু ফাকে হ ওহনি বলে এট্টু জাগা আছে নাকি ওই যে ইয়ে বাগানের ভিতরে হয় ওনি জাগার কাহিনী জানো কি ভাই আমি তো জীবনে যা হে জানা আমি জানি কাবাবে না ওই জাগা কাহিনি শোন
