path,transcription
/kaggle/input/regspeech12/test/test_kishoreganj_0103.wav,খানি বইল এক মাস আ আ সালারে
/kaggle/input/regspeech12/test/test_narail_0012.wav,রানা গাছে এইটা কইতা ঠিক পাই নে আমার ধরবেন বেকতা খে যে বাপ মারে বাদ দি বাপরে দেখি নে তার কথা বিশ্বাস করা যায়এহনে এই সমস্ত কথা শুনলে আমারয়েযায় মেরাজ গরম
/kaggle/input/regspeech12/test/test_narail_0093.wav,আরেকজন মাতুব্বর এসে তার গল হোসেনের লাভ আছে সে যাই এই সমস্ত গভীরে আলোচনা আমরা নাই করি তুমি বার ই সমস্ত কথা আবার কিছু মনে করে না নাগলো ভাবলে যে বাডি আমার কিরম ধরনের কথা কচ্ছে
/kaggle/input/regspeech12/test/test_chittagong_0130.wav,কিতা হা আর আসে বাই আর মরে বি হাই ন গরি রে মেকাপ বদ্দ
/kaggle/input/regspeech12/test/test_chittagong_0170.wav,নাকি হ অ্যানে হইবাতো হাতাত না
/kaggle/input/regspeech12/test/test_narail_0105.wav,রেস্টি যদি নাগে একজন একজন নি আসছিলাম ওর টিউমার ছিল ঘাডে অপরেশন করছি ঠিক গেছে তা তোমার অপারেশন করার সিস্টেম আছে কিন্তু
/kaggle/input/regspeech12/test/test_sylhet_0278.wav,তখন আর আমার বাইরা কাছ থেকে পরচা টেখা না লাগছে না ফুটতিাখুশি তখন গিয়াাটান্টো এখন ই বিষ চিন্তা
/kaggle/input/regspeech12/test/test_narail_0043.wav,অল গল্প কি শাংসেবূরবা নিবার
/kaggle/input/regspeech12/test/test_narsingdi_0112.wav,বেতন সুজুগে বেতন ওরা ছিলেন মাটির গরা থাকতে
/kaggle/input/regspeech12/test/test_sylhet_0479.wav,অমৃত হইতে বেন বাজছে নামোর ওহাহারিয়ালী মনোর যে কুনদিক বাচ্চা জোর বুনা
/kaggle/input/regspeech12/test/test_rangpur_0121.wav,বতাদিঘিলে গতা
/kaggle/input/regspeech12/test/test_narail_0052.wav,এক দ্বারা ছারি করি জাগা যাতাম কোনোদিন না আটকে মানুষোই এনে আসবে বলবিসবে বেছে ভাল মা কি দেবে তুই আমার যদি বাদে তুই তলে দিক পোদ্দার গাই না মারা লেয়াকাই
/kaggle/input/regspeech12/test/test_rangpur_0022.wav,রানা মা বাজা ক্যানে ফেনি গিরি
/kaggle/input/regspeech12/test/test_chittagong_0174.wav,বিভিন্ন কাহিনী আই সিদা অ্যান্ড ফুরা লেজর কল দির দি তারার একটা অগু গু আলাইন পত্র তরা তুনটা হেলে হইবে এলা থাক
/kaggle/input/regspeech12/test/test_barishal_0021.wav,তা মানে এ বাই আমনের মার্সিলিনে নিব মিল মনে করছে বর বাদ না
/kaggle/input/regspeech12/test/test_kishoreganj_0044.wav,ধুমা কি আমাগে যে
/kaggle/input/regspeech12/test/test_sylhet_0627.wav,শুভ বারিতে বিল বুশরার লগে তা পরিচিত নি নাই না ই দেশ তাকি উমম টরার
/kaggle/input/regspeech12/test/test_sylhet_0073.wav,কবার সাত আলো পাশ বান তেতো মাত্র শেষ যে আড্ডা দিলাম না আর কোনো খোঁজে ওটা
/kaggle/input/regspeech12/test/test_sylhet_0263.wav,ইতালিয়া কোনোদিন চিন্তাও করি না জিত্তা নিয়াচিন্তা করসিনা ইটা টুটালি সময় আমার এ্যাসোসি পর্যন্ত আসে লিগ মাতার মাঝে যখন ও ব্যক্তি কে আমি বাইরে গেছি এরপর তিকেট টুটালি মাতা থেকে চারিয়া ফেলাই দিছি
/kaggle/input/regspeech12/test/test_narail_0163.wav,তোরারে তো বিছানাতে উঠতে ওই
/kaggle/input/regspeech12/test/test_sylhet_0223.wav,তারা মনে করেন যে তাই তো গুরিফিরি আমরা লাখান ইব তারাও টান্তা কাজের দিকে পাইরা টত্তা করার দিকে আর আমার বিতরে তো গুলোগিয়া যে আমি জবাব মামার মামার পাশে একটা চাকরি
/kaggle/input/regspeech12/test/test_sylhet_0601.wav,না ফয়ারানিমামিি মিম মিডে বদলাই খাজনা ফিরিযে আমি বাফ ফইসানিকে চড়াইয়ে ধর এর পরে ম্যামে আলসি হই গেছে গা মাঝখানে আমরা কিছু তিন তারা কিছু না কে কেমন আলা
/kaggle/input/regspeech12/test/test_sylhet_0045.wav,মিলি সম্পর্কে শুনি যে মেরিট বর্তমানে বাই বলে তিন আনি বাসাত মাত্র নামাই আমরা কার যুক্তি বেশি ভাষা বা বাই বোইন থাকি তিন জন বা
/kaggle/input/regspeech12/test/test_sylhet_0307.wav,দের ছুটির পরে পরীক্ষা চলে দুই পরীক্ষার মাছ কালো বেসিবার দুইটা দিলাই কি পরে আরো তিনটা রইছলা ঈদের শেষে বাড়িদেয়াইমুঃ ইদ শেষ অসম্যয় তাইন তাইনো হেসুমকার ছুটি গিয়াতামরা বাড়ির সামনের রাস্তার বই আড্ডা দিলা
/kaggle/input/regspeech12/test/test_kishoreganj_0155.wav,নখ কিনন পাকা বাতারি লেবুর বিতর্তা হালকা গোলাফীরঙ্গে গুলা পাকা ডালিম ছুট ছুট দানা টুক টুকে লাল কাকা নিলে দানা যা
/kaggle/input/regspeech12/test/test_sylhet_0747.wav,মানুষ কার জান্ডাদবিধফা তারা রাখাইবাবড়াে মার ছবিতে যতটুকু যুবক
/kaggle/input/regspeech12/test/test_sylhet_0308.wav,কাডা দিরা পরে বাই ফ্রেন্ড আমরা একটি বা প্রশ্ন নে এই বিয়াকরতামতে তোরা দিলে তো ব্যবসা তো তরা না তরা কালকে তক্তা স্পেশাল লে়াতবিয়া করিল
/kaggle/input/regspeech12/test/test_kishoreganj_0137.wav,কাটা কাটার আনা কাটার আনস আমদা পেরা পেট বাঙ্গি তরমুথলিসওপচুর বলে ডা ডাল ডা ডালাাবাতাবি বাতারি
/kaggle/input/regspeech12/test/test_kishoreganj_0012.wav,দিকে না কি কু আইসি ও কন্ট কেন কথা কি কি ক্ষুদান কিছু লাই
/kaggle/input/regspeech12/test/test_sylhet_0484.wav,মিশি তা যান রিবিয়ামিশিয় তা এলা থাইমে একটানে সারি গেছে পাইরা জাকার টরজায়ীবোগী প্রান্ত ফরা নষ্ট করি কাম লাব রে যদি তা হত্যাঅনকরতে পারি এরে মাদ্রাসারতে করে তাই অন দ্বিতীয় সি
/kaggle/input/regspeech12/test/test_sylhet_0108.wav,তে এমনে শুরু থেকে বডর অখন জায়গানাটল্যান্ না ইতারা
/kaggle/input/regspeech12/test/test_sylhet_0408.wav,স্কুল স্কুল বন্ধ করে না না না বার থাকে মামার বারি তাই আছিল বেরা গিছি স্কুল বন্ধ আছে খুলছে না এত স্কুল স্ক্লুস্টালেজ যহন যাইত মাহিন আমি লিগালে আমি লামাই আমি সন্ধ্যার এলাকা লেগ হোরফারি আমার সময হাটের দিন হাটে
/kaggle/input/regspeech12/test/test_sylhet_0124.wav,বান্ধবি তো ঝিনা আছে তারা বিসা ধরয়া তারা তিনদিন বাসে ধরিয়াদা়া বাড়িিতেইখানা যে খামফরনুরিনতে কি রকম ব্যবহার করে আদরটাতো করেন
/kaggle/input/regspeech12/test/test_chittagong_0142.wav,বিডিও রান্দা ছবি দান না দাদা নাই তারা সেবে হইলেতো হইতে তারপরে নষ্ট হেলা কিতা নারে নিতে হতা হালি আর কি বোধ কুমার তেকে তুল
/kaggle/input/regspeech12/test/test_chittagong_0063.wav,যে দের এক মহা গিনতো অ্যানাগুনব সন্যাইঅকসম় আইনা হ হতা হে তার হরে যে রিস্তা পর নম্বর ব আর আর দাদা যে কতাবলম্বরিব
/kaggle/input/regspeech12/test/test_rangpur_0084.wav,ও এইদিন শাহিন আর ফিরুজ ফিরুজ এখনা করে ভোটালে ওর বাপের মতোন ধরন গরন কথা বার্তা চলা ফিরে মা হিতা ঐটা ফাইলটা হইছে দুনিরমুখম্ডা
/kaggle/input/regspeech12/test/test_kishoreganj_0156.wav,পাকা তালি মিটুটেশিটো রানা টুকটুক লাল পালের দুধির যে হে পাই নব্বই বা পানি দে তাবে কতা পানি
/kaggle/input/regspeech12/test/test_kishoreganj_0149.wav,কুটি পায়েতুসনে বালা পণ্ডিবারোে কিনা সেবেনটি পানি দুষ ফলে হয়
/kaggle/input/regspeech12/test/test_chittagong_0110.wav,ফু কোচ পাতাল দা আগ্রহ ন্দ না এ আফু কিরে ইহান আবার আত রই আফুরে হবে সব নাকি কুলা
/kaggle/input/regspeech12/test/test_barishal_0075.wav,তে যার কুলাবার বা
/kaggle/input/regspeech12/test/test_sylhet_0743.wav,ফি দু রসুন মা আমান মিতা রজতের ওরা বুল বসাত খাইলেন
/kaggle/input/regspeech12/test/test_comilla_0031.wav,দীর্ঘ২৪ বছর বাইরে ছিলাম সৌদিতে আমারে খুব ভালো লাগছে প্রতি বছর বছর আমি দেশে আসার চান্স পাইছি মালিক আমার খুবই ভালো ছিল আমআমারখুবমানি উনি লাইক করত
/kaggle/input/regspeech12/test/test_narail_0071.wav,ওজার মিয়ারাখা জীবন কার দেবেন টেকা এই তাই তাহররিরা বহুত বাগান নিজেরার তাই এই সমাজের সামনে বারিও থেকে না ওভারে তোরা নো বাডগাহিনী জানে
/kaggle/input/regspeech12/test/test_sylhet_0250.wav,এসসিরবাদেইয়া দুর চিল তারা আবার ইন্টারো গা দাইয়াতরছে ইবেন সবচেয়ে মজার ব্যাপার কিতা জলের ফাশের গ্রাম টিচার আছি ও টিচারর বউ বিএ ফাতার বইন ক একটা শিক্ষিত
/kaggle/input/regspeech12/test/test_sylhet_0155.wav,ইতে ইচ্ছাই জানতা মার কি যে আগের দিনের সাথে এখনের দিন একটি তেকে তা পার্সময় আছি আমরা ওমা নালাতেই খইতা খনে নো দেখছো নি দিনো দেখতাছে কিতা কিতা পার্থর মানুষ লেখা
/kaggle/input/regspeech12/test/test_sylhet_0389.wav,মাত্র একন সমান আস্তা আয়তনডা দরনি শরিপ
/kaggle/input/regspeech12/test/test_sandwip_0015.wav,ডিমেরে দ্যান কেজির বেশি গুলো টিম কিনুক মামা সারে ক সালে ডিমেরে দি পরা বানাইছে আর
/kaggle/input/regspeech12/test/test_sylhet_0325.wav,মাঝে যে যখন কারেন্ট ফিয়ার্স কারেন্ট ওয়ার্ড বা নতুন কোনো একটা বই বাটুল ভিসি আছে না নতুন যে বাহিরেই সিরিজ বেরহিলিতাই ওটা লইযাইটাআনিয়া আমি কালে কডিন তে বিরুদ্ধে নতুন বই ফাইতা তখন আমার মনে হইতো যে
/kaggle/input/regspeech12/test/test_sylhet_0725.wav,করে জাইবাড়িগ়া ওজন খানি তিনবার জেলার খানির কাছে গুলাত সতরঙ্গলখান
/kaggle/input/regspeech12/test/test_sylhet_0143.wav,ঈদের উপর জন আসন কেটা কেটা আছে আঞ্চলিক ভাষা মাতে যে যেমনে বাসাদ মাতি
/kaggle/input/regspeech12/test/test_sylhet_0447.wav,নে ফুটবলেরতে ডিম মিছিল শুরু বারে
/kaggle/input/regspeech12/test/test_rangpur_0130.wav,কে আরও অন্য কিছু করতে পারো কোন প্রবলেম নাই তো আমরা যে জায়গাটা আছি সিটির একটা জায়গায় এটা ঠিক আছে এখন না তুমি জান তুবার তে নাম টাকা
/kaggle/input/regspeech12/test/test_habiganj_0005.wav,বলা দে কেউ বেশি রান ডলা বেশি মানে না যা থাকত না ছেলে মেইকারের বেশি অত বেশি বড়াহয়ে যা
/kaggle/input/regspeech12/test/test_sylhet_0062.wav,নতুন তবে নতুন গরি পুরা এখন বান্ধবি এমন তো তারা গেল কিচুই
/kaggle/input/regspeech12/test/test_sylhet_0218.wav,মোটি একনাইন পর্যন্ত পড়ে গিছি ত ফ্যামিলিতে কেউ হইরা যে মিনিমাম এসেসি টা করিলার তখনো লগে প্রাইমারি স্কুলো এপ্লাই করা লাগি যুগ্যতা আছিল মেট্রিক ফাশ আমি টার্গেট লুক মেট্রিকটা ফাশ করি দিলে
/kaggle/input/regspeech12/test/test_narail_0090.wav,মারে একদিন আমি সব ফিলে বানি সরাসরি কথা কবার সে দিন তুমারে খুলে কবানি থাকলে দেখা গেল তুমি রেকর্ড করলে লেখারও সবকটা নেই
/kaggle/input/regspeech12/test/test_sylhet_0535.wav,দেহাই হইল আমরা সেইটা নাম কি তাকতে আইছেন অনেক প্রশ্ন দিছে আইগাইতারাবাড়ি
/kaggle/input/regspeech12/test/test_chittagong_0045.wav,ল দিনখাল ক্যান্সলের বিহালে এন্ডে চলেরদে থিং গা হা হা বা অনবাসনিনউনামফলে দিনে কান আর গা দ্যা
/kaggle/input/regspeech12/test/test_sylhet_0182.wav,কাহিনি কি টাকা বারা আরকি ওইছে না হইতে
/kaggle/input/regspeech12/test/test_sylhet_0755.wav,থিকা আলুর বারে হরে আপনারা মানে ফুজা মা যাবার বিবাহিত অভিবাহিতরানস কানি
/kaggle/input/regspeech12/test/test_chittagong_0163.wav,মা যুগ বিত্তীর্ণহয় অনাসতাহনটি আলে আইতারবি তুন চুতরা নির্বাচন দিনে আর প্রশ্ন ফোলার ভালা সঙ্গে যাদের যাম বুধবার ই বুজি তা
/kaggle/input/regspeech12/test/test_habiganj_0066.wav,তোমার ভালোই লাগে ফুলুর বেশিরভাগ ফুল গাছ আমার বাল লাগে
/kaggle/input/regspeech12/test/test_kishoreganj_0171.wav,মতো মজে বিতরেরালচকে
/kaggle/input/regspeech12/test/test_sandwip_0044.wav,বিনা আরে বন্ডা খাম ভাইনা বইলতমাইয়া বুঝেনি দেখলি মা
/kaggle/input/regspeech12/test/test_sylhet_0384.wav,পাত্মীয়স্বোজনও আছিল না বাবির বাসের বাড়িাবিবাসর বাড়ি আছি শহরটিটি একটু দূরে কিন্তু আমডার বাড়িতেকি খাছে
/kaggle/input/regspeech12/test/test_sandwip_0066.wav,যার স্কুলে নাহি কুলবালালাগে নাখে হ্যাডোমাসএাডোমাসে ব্যাকাসে তাও বালা লাগে না
/kaggle/input/regspeech12/test/test_kishoreganj_0146.wav,ধান সমিতির যে নিরাপদ লাল তো সবে যা মস্বাহাঙ্গীর সবুজজঙ্গি বাঙি সবুজ কাছা
/kaggle/input/regspeech12/test/test_rangpur_0123.wav,রমজান মাসে যে পার্শাগেজে দাম ফ্রিসবেন নিয়েছে ৩০টাকার পাটশাকহারিরত লা পরে না তি পাটশাকানবের ঘুষ
/kaggle/input/regspeech12/test/test_sylhet_0613.wav,যমন সারেফাইয়ার হ হইরা যা আমি প্রাক্তন স্টুডেন্ট আসলাম আমি রে মাতাত সারে বেশি আনিসার মিভি আইসলা তাইনের
/kaggle/input/regspeech12/test/test_sylhet_0444.wav,জাগা সুবিধা রুম স প্রবাসি সুবিধা যালা বাবার চারা চালু যে যাইতে ফারবা মা এক সমে গেলা না সবার জাগে লগে নি জরি চাইল মানে উরম সুবিধার লেগে কেলিগি সব নিজের বাসা কিন্তু বারা
/kaggle/input/regspeech12/test/test_narail_0007.wav,তবে কি আমরা দেখতেছি আলোচনা রইছে থাকতাম তাই শুনে কিন্তু পরে এবড়বড়বাই বলে কইছে তা হইছে বাবা চিকিৎসার জন্নি
/kaggle/input/regspeech12/test/test_barishal_0010.wav,এর রাজা কি কই সাহেব মানে আসতাসে মরিচ বালা গানগুলা একটা ফোলা আছিল না আরিফ জরাইলেদেচিকরেচি করি শুরু করতে
/kaggle/input/regspeech12/test/test_sylhet_0417.wav,আমি পরিয়া তাকি এর পরেও ক্যাম্পাস মনে করে এক ঘন্টা দিগি না বড় মানুষের পরচা বুজরা করে ফুট খাই ইটালি তা হাওয়াঅপরের দতোমারি গুল বরসা কর এহন তাকি শুধু প্রা দুই বছর করুনার সোনা ডেলিবারি চি করুনার তা খেলে বাইয়া দুইটা বছর কোন বাংলাদেশের কোন চিকিৎসা নাই
/kaggle/input/regspeech12/test/test_sylhet_0140.wav,তারা বাসা তার থানীয়নিয়ে কি মানে আফনারা কুটি সিলেটি যে হে
/kaggle/input/regspeech12/test/test_narail_0115.wav,কি বলো আমার চাগামী যখন টিউশনি করতাম তখন আমার ম্যালাডিক ্যাডমিশনের স্টুডেন্ট ছিল তাদের কি ভাবলিকেসান্সপ দ্য়কীভাবেই নৌবায়নটি সহান্সপাতাতে এ কিভাবে জেলা স্কুলে পরীক্ষা দিয়াতে এ সংস্থা জিনিস আমি ভালো জানি আমি নিজে প্রোগ্রামে সমস্যা নেই
/kaggle/input/regspeech12/test/test_habiganj_0112.wav,ক্লাস তো সব সময ঠিক কিন্তু ফোলা ফাইনের ফুলগাস তো বা রাত থেকে ফাঁসটা পর্যন্ত তো ফোলা তাই অনেক জন আছে মানে যায় নাকি পর্যন্ত একটু কষ্ট অনেক জবা অনেক দূরে দেখা
/kaggle/input/regspeech12/test/test_narail_0176.wav,স্য়ন তখন সা
/kaggle/input/regspeech12/test/test_sylhet_0624.wav,আরেকজন নি আমরা পিএল ফ্রেম টাইনসোনিয়ারার কি দেখাই রা এনো রমা আপনারা বেছে করে না তাইন খইরা আমার দেখা
/kaggle/input/regspeech12/test/test_narail_0123.wav,নিট মার্ক তার মা মানা তার মা মারে সবাই ভালোবাসে এই বরতে শুরু করে গুরু সবাই ভালো বারে আগের দিন তরে একের দিন কান্তারে নিয়ে তাখে দেখে যে আমাকে রাহুল যাইগা দা আমারে বলতে চাই জানবি চন্দনের বিভিন্ন দেখলাম পোকাডা মেয়েরানিয়ে অদিক যাচ্ছে
/kaggle/input/regspeech12/test/test_barishal_0057.wav,দি খালি বে শুদু না গরি পিন্ডালহাইনুইতাম এই তো রিপনে কিন্তু অনেক কষ্ট করে চলে হ্যার পরে বাজারে গেলে মনো হরে বাবা লাখ ভত্তি ঘরে ফুলা চাপা সা জনার টারে না আসলো কি মর
/kaggle/input/regspeech12/test/test_kishoreganj_0065.wav,না কাগে তন দাগে
/kaggle/input/regspeech12/test/test_sylhet_0477.wav,গুরতে মানি ডে বাসে থাকলে যাকে বিনি হুমান একবারে ফান ডাইল মাস তর হারি যা পাশাপাশি মাস্টাসমালি জিবি খাটি উঠিয়াফিরে ফরি শোক
/kaggle/input/regspeech12/test/test_rangpur_0007.wav,নির্বাচ ভাইক
/kaggle/input/regspeech12/test/test_sandwip_0005.wav,গিয়াছে হলাই তারপরে দুধেছেনাবেগি আছে বিপদে বেটির নিতি দরকার
/kaggle/input/regspeech12/test/test_narail_0077.wav,ওগুলো তো হয়েই গুলো নিয়ে কো সলভিঅর্ডার বিরে ছিল ভালো জাগা সে বিয়েতে আমরা ছিলাম এ সময়সাথে বাড়িখাতের বি়েতেযে খায়ারলাম রেমায়ের বিএ দিবোরি
/kaggle/input/regspeech12/test/test_kishoreganj_0119.wav,হাপের একটি গাছ হাসে গাছ কা সাফের কি গা কা গাছে খা না হা গাছ কুটি গাছ
/kaggle/input/regspeech12/test/test_chittagong_0019.wav,আর পলা গ্রাম বলে হইতে আই বিএ গঙ্গরেফৈবুম ঙ্গরীবেগ্যমানে তঙ্গরীহৈবুম বই বকুল রিলে আতত মন ন মনো হতা আরো হতা মোবাইল টিএমগলগ্জী অন্য সে বিধি মুবাইলের তা
/kaggle/input/regspeech12/test/test_narsingdi_0125.wav,বা যা হ্যা এক ভুট লাইটটা অন করা না গেলে রড গার্ডের ন্যান করে দে কেমনে বন্ধ বারা না গন্ধডা বাল্লাগে ব্রিজ বাইরেই প্রথম থ্রথম এই ফাগলান্সটা খুব করা লাগে
/kaggle/input/regspeech12/test/test_sylhet_0543.wav,পানিতে ওস্তা আমরা তারিন্তবেশ শালা দিন তো না আছে যাইর মাহদি ফামিও বাড়িতে বারো কিতা অবস্থা
/kaggle/input/regspeech12/test/test_habiganj_0002.wav,দরবার দিন রুটির দেরি আইছে না তানজিরে আনন সহজ কারণ তান যত মাই না আমি যা কতা সবরে পরা
/kaggle/input/regspeech12/test/test_narsingdi_0021.wav,খালেদ আছে তাসকিন আছে সমস্যা নাই প্রেসইউনিউটে খুব ভালো হাসা দিগাবাড়িে হাসান মাহমুদ হাসান ইঞ্জুরি থেকা উইঠা খুব ভালো ইংল্যান্ডের সাথে ত্রিশটা খুব ভালো বল করে এক সহ সমান ছিল রুবেল ছিল সাইফদ্দিন
/kaggle/input/regspeech12/test/test_tangail_0008.wav,ডার ম্যাডিয়াকে পরের প্রেমে পরে গজল একটা পোশাক নি একনবার সেশন ইতে থাকে ওই সময়ে ফেডিআর ম্যারিএকটািকনধার সেশন থেকে প্রেম পড়ে এভাবে অনেকদিন যায় এদিকে ফারির নতুন ব্যাননিয়াআর কি
/kaggle/input/regspeech12/test/test_sandwip_0115.wav,সাকিবে আসে হে হে হে তার পুরো বছর কেছ করে আর কি চাহেল স্টুডেন্টে এগুনে হিসাব ইতে হয়বালাকইতে বা
/kaggle/input/regspeech12/test/test_sylhet_0189.wav,আমি ক্লাস এইটে উটার দো বড়বারতিনমেয়ে কাজে জলসা তে দুই জন গর লাগাতার থাক তো কাজ করে লাগিয়াছিল একজন গরুর বাবি রা করে আস্তে বাবির শখ বাড়ছে
/kaggle/input/regspeech12/test/test_kishoreganj_0205.wav,
/kaggle/input/regspeech12/test/test_sylhet_0232.wav,ঝুসারের লোগে আমার ভৈয়সের পার্থক্ম মাত্র মেট্টিক পরীক্ষা সিজার হু সার উল্টি ফাশশ করিয়াপড়াংড়া শেষ করে সাকরি দিল খন্ডর লবছরেরি়া ভকভক কেরা ই ইতার দেখিয়া আমার বাইতে বড় যারা তারা সিদ্ধান্ত লইছেন দিলাইবা ছুটো তারা এরা তো দল সিদ্ধান্ত দিতামনে না কিন্তু মতামত দিতে আবার
/kaggle/input/regspeech12/test/test_tangail_0057.wav,ফুলে কেউ আসলে বলা যায়ানিবুঝাই সেই রকম যে আপনার প্রি় জিনিস অথবা পিও মানুষ গাছে তে আপনার অনেক দিনের সম্পর্ক সে হ তা চলে যাইতেছে কিন্তু একটা সুন্দর গুটবায় হয়ত
/kaggle/input/regspeech12/test/test_rangpur_0031.wav,লাগছে হরিপুরের গেইনও ওই যে মামা খাই কচ্ছে আইল গরি আঁডা ডাইল মাজে নতুন সুবিধা কেমন চাক করে না ওগলা দেশের গরমে ইডা তেলাই রিতা ইয়াজমেনা লোক
/kaggle/input/regspeech12/test/test_sylhet_0625.wav,না অপিরে দেখাই আর কে খইরা সোনিয়ািয়া খইরা আমার মা র বই বাইর
/kaggle/input/regspeech12/test/test_barishal_0063.wav,২৫ বছর হিসেবে পি প্রতি বছর পর আমি দি রেখেছি বর আমি হঠাৎ এক দিনে কাছে দিছি এই হইতে রাজ পর্যন্ত একটা দেরিতে আমি টা দেই খালি কইছি আইকতে সামনা স্যার আইসি আর খাইনি
/kaggle/input/regspeech12/test/test_tangail_0107.wav,এই রুমির দুইটে দেখছোস আজকের নিউ স্পিড বাসকে পেপার বোস হ্যাঁ সকালে তো দেখলা বঙ্গবাজার কে কেরে লিজাজানসনা ওইখানে মোটামুটি তোর সাড়ে তিন না তিন হাজারের মতো দোকান ছিল সবগুলো পুড়ে গেছে একদম ছাই
/kaggle/input/regspeech12/test/test_chittagong_0146.wav,আই করলি গরি বেলা ভাঙ্গি গোয়ায়নোহন গুসটুসৈজেবগুগুলি এই আর কি অবস্থা
/kaggle/input/regspeech12/test/test_kishoreganj_0062.wav,ফ্যান তাকে নুরু যে তলা দি আবার ফু ইদ হিজা দানা যা কি দা এত কইসিনা তদন্ত
/kaggle/input/regspeech12/test/test_sylhet_0313.wav,এরে মেডামরে মিলান প্রথমে বি কাপে পেটেনেয়া আসলে বাড়ি কাতা কাকি তো সকালবেলা উডিয়া গেছে না তারা বাজার ঘিরা তখন শহর আসিল বাহির বাসা তখন সব কিছু আনা ওই গেছে বাইবা সা
/kaggle/input/regspeech12/test/test_tangail_0088.wav,বলিউডের অন্যতম এ প্রভাবশালী ডিরেক্টর সনদয়লেলাবাংসালি তার তৈরি আরণবীরকাপুর তনরণবীকাপ়েএটা প্রথম ছবি আর ছবিতে সালমান খান সোনাম কাপুর রানি মুখার্জিও আছে মেইন ক্যারেক্টার আসলে এই চার জনের
/kaggle/input/regspeech12/test/test_tangail_0110.wav,চক্র ঘুরে যারা কাফরের দাম পারে যে একটা জায়গা যাস্ট দেখায় যা আগুন লাগছে বাকি মারে চি বঙ্গবাজারের আগুন লাগার পরে যখনই মার্কেটে গেলাম আমি একটা যে ফেইস করলাম যে নিউমার্কেটে কাপড়আতামর আদালতে বাইরে গেছে
/kaggle/input/regspeech12/test/test_sylhet_0437.wav,ন এক পাত্র ফরে ভাইনা টিকরি ইনে গেছে গা উঠার কুলা দেশনিআল্লার কি ক্ষুদ্র তাতাইনগিজিন দি খান্দা নামাজ যে মচ্ছিদ
/kaggle/input/regspeech12/test/test_narsingdi_0119.wav,বাবা তার খুজে সৈদউদ্দিন মার্চ এতি বানা থাকিলি থিকা মেদ ফিরিত হাজ রাগ রেকাভরেনকে রে আমি প্রথম বাত তারা হাইড করতা ছিলাম দা বাবা হেই গান বেরাবার বাবা গা তলি পার আবার ফির
/kaggle/input/regspeech12/test/test_barishal_0082.wav,এই গাছের কাম এই গাছে কামে বিশ বছর বছরের মধ্যে ধরেন এখনা করছে দশ বছর করছি ফাই
/kaggle/input/regspeech12/test/test_sylhet_0187.wav,বাত বলা থাকে আপনার সন্মান খে মেলে না শেখ আসন আমি মিলিতেবুড়োে আছিল
/kaggle/input/regspeech12/test/test_kishoreganj_0105.wav,পুকামাকরউদ্বিদকে বেঁচে থাকে পুকা মোক উদ্ভিদকে বেঁচে থাকে পোকামাক উদ্ভিদকে বেঁচে থাকে আবার
/kaggle/input/regspeech12/test/test_sylhet_0722.wav,আমার কি টেলিফোন কাহিনী ওই তিনি বানান কে তাফরে
/kaggle/input/regspeech12/test/test_narsingdi_0083.wav,হরা লেখা হার্ট বরা বুলে সে শুরু আগেই যাও করে ত্যএলোরকি সবামালকে বড়বড় বড় বড় বড় বড়মেয়ে রা খর তো দৌর আর কারসিনাকোনো সময়বাদ্যাতরি তে দিনের প্ল্যানটি
/kaggle/input/regspeech12/test/test_chittagong_0165.wav,কার তর বল সাজিয়ার মা দাহা গে ব্যব হই অতা বলে পাঁচটা টি একটা চা কতা সারা কথা হালা মন্দির মুখের বাসা
/kaggle/input/regspeech12/test/test_tangail_0106.wav,আমিন সুলতানা আইডি টু৩৫৭৪আজকে আমরা কারেন্ট অ্যাফেয়ার্স নিয়ে কথা বলব আমার সাথে স্পিকার হিসেবে থাকবে আমার দু জন বাধ্যবী সানজিদা আক্তার এবং এলিজা আক্তার তাদের বয়স ব২ বছর এবং তারা দুইজনই স্টুডেন্ট
/kaggle/input/regspeech12/test/test_narsingdi_0093.wav,লারা হাতে ডাহাতি গেছে নেনম়ানামিমিয ডর ডাক ডেক্সি আছে যেদিনকে এক সাথে তিন সার গেলাম নে কইতাছি
/kaggle/input/regspeech12/test/test_sylhet_0557.wav,লাল না লাস্টা অপারেশন ফ্রেম গোডার নেট ফোন তো আরতো চাইলা
/kaggle/input/regspeech12/test/test_kishoreganj_0178.wav,যেজীবাণুমুতজবাণুমুক্ত নিরাপদ পানির জন্য বিশ মিনিট বেশি সময় ধরে আগে বিসিবি সম পানি আঁখে পানি খতে
/kaggle/input/regspeech12/test/test_sylhet_0185.wav,দুইবার দুই বইন এ
/kaggle/input/regspeech12/test/test_rangpur_0026.wav,হানিফ মাঝির মায়েরহয় তোমার নানার কাছে দেখছি লৌকের মধ্যে ই আরি ইলাই যারা লোকে প্রার্থি তরার আরা
/kaggle/input/regspeech12/test/test_sandwip_0018.wav,চিনি বাইত যাইতে খান খাও
/kaggle/input/regspeech12/test/test_habiganj_0008.wav,আমি বেশি করে থিনিকানেয়াম আমরা বাসার দার এই বিডের বাড়িভিরে সেটা থাকছিল কিনিছে তিনটা লোকরা না জমি কুনু
/kaggle/input/regspeech12/test/test_kishoreganj_0052.wav,এলাকা ছু ইমুন দান কুমার একা তে পদ্দা
